id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TRAPPC3	8	4.217e-05	0.00029423	0.006115	51	7	-1.1451	0.87513	0.8745	0.999995	804	0	-1.1451
ABT1	8	4.4249e-05	0.00031291	0.006258	52	7	-1.0785	0.99028	0.99008	0.999995	956	0	-1.0785
FAM50A	8	4.5229e-05	0.00031291	0.006258	53	6	-1.0747	0.97191	0.97118	0.999995	915	0	-1.0747
GAPDH	8	5.3684e-05	0.00038763	0.007337	54	7	-1.0666	0.99986	0.99978	0.999995	1018	0	-1.0666
MED18	16	5.4594e-05	0.00048104	0.008642	55	9	-0.90355	0.96962	0.97027	0.999995	913	0	-0.90355
PRKDC	16	5.7802e-05	0.0005651	0.009216	56	10	-0.80742	0.96606	0.96674	0.999995	906	0	-0.80742
RPS23	6	6.189e-05	0.00033159	0.006509	57	6	-1.6816	0.99988	0.99991	0.999995	1020	0	-1.6816
KIF4A	8	7.0006e-05	0.00045302	0.008425	58	7	-1.124	0.9996	0.9995	0.999995	1008	0	-1.124
ELL	8	7.3492e-05	0.00048104	0.008642	59	7	-1.1419	0.99695	0.99683	0.999995	981	0	-1.1419
SOD1	8	7.4159e-05	0.00049972	0.008684	60	6	-1.2886	0.98527	0.98516	0.999995	941	0	-1.2886
KIF20A	16	7.5841e-05	0.00074257	0.010089	61	11	-0.66256	0.35527	0.35451	0.999995	338	0	-0.66256
HMGCS1	7	7.7917e-05	0.00037829	0.007291	62	5	-1.5249	0.99975	0.9998	0.999995	1013	0	-1.5249
SMARCA4	8	8.1231e-05	0.0005184	0.008741	63	7	-1.0166	0.44269	0.44314	0.999995	421	0	-1.0166
CLTC	8	8.2858e-05	0.00052774	0.008741	64	7	-1.0209	0.99999	1.0	0.999995	1042	0	-1.0209
CDK2	8	9.2014e-05	0.00057444	0.009226	65	7	-1.3455	0.98411	0.98403	0.999995	937	0	-1.3455
SF3A1	8	9.4474e-05	0.00060247	0.009391	66	6	-1.0858	0.64016	0.64121	0.999995	606	0	-1.0858
VCP	8	9.4944e-05	0.00060247	0.009391	67	6	-2.0522	0.94924	0.94877	0.999995	881	0	-2.0522
RPL13	6	0.00010013	0.00052774	0.008741	68	6	-1.71	0.9999	0.99992	0.999995	1022	0	-1.71
TIMM10	8	0.00011593	0.00066785	0.009833	69	7	-1.2462	0.99999	1.0	0.999995	1038	0	-1.2462
PRPF38A	8	0.00011655	0.00066785	0.009833	70	6	-1.5401	0.10177	0.10176	0.999995	89	0	-1.5401
AHCYL1	8	0.00011681	0.00067719	0.009833	71	7	-0.77845	0.55521	0.55517	0.999995	532	0	-0.77845
LONP1	8	0.00011721	0.00067719	0.009833	72	6	-1.4975	0.79253	0.79242	0.999995	724	0	-1.4975
SF3B2	8	0.00011853	0.00067719	0.009833	73	6	-1.1702	0.99258	0.99254	0.999995	963	0	-1.1702
RPL11	7	0.00012119	0.00049972	0.008684	74	6	-1.835	0.99766	0.99754	0.999995	987	0	-1.835
ILF3	8	0.00013831	0.00074257	0.010089	75	6	-0.99269	0.95589	0.95504	0.999995	891	0	-0.99269
VMP1	8	0.00013854	0.00074257	0.010089	76	7	-1.1143	0.99647	0.99641	0.999995	979	0	-1.1143
RPRD1B	8	0.00013905	0.00074257	0.010089	77	7	-0.83481	0.99998	1.0	0.999995	1034	0	-0.83481
ACTL6A	8	0.00014036	0.00075191	0.010089	78	6	-1.6245	0.9067	0.90597	0.999995	843	0	-1.6245
CLNS1A	7	0.00016075	0.00071455	0.010089	79	5	-1.5235	0.99844	0.99845	0.999995	995	0	-1.5235
FZR1	8	0.00016361	0.00093873	0.012285	80	7	-0.66699	0.66703	0.66793	0.999995	629	0	-0.66699
SIN3A	8	0.00017339	0.0010041	0.012671	81	6	-0.92617	0.99983	0.99974	0.999995	1016	0	-0.92617
SF1	8	0.00017441	0.0010041	0.012671	82	7	-1.1811	0.89995	0.89986	0.999995	837	0	-1.1811
PSMB3	7	0.00017552	0.00080796	0.010705	83	6	-1.1225	0.99995	0.99997	0.999995	1027	0	-1.1225
ADSS	7	0.00019322	0.00096675	0.012497	84	5	-1.3602	0.89289	0.89166	0.999995	830	0	-1.3602
TOP2A	8	0.00019836	0.0011069	0.013803	85	6	-1.4048	0.99999	1.0	0.999995	1039	0	-1.4048
RIC8A	8	0.00021858	0.0011816	0.014396	86	6	-1.4527	0.99984	0.99975	0.999995	1017	0	-1.4527
TUFM	7	0.0002189	0.0011442	0.014103	87	6	-1.2303	0.89691	0.8958	0.999995	832	0	-1.2303
ATP6V1C1	8	0.00024199	0.001275	0.015296	88	6	-1.0726	0.9999	0.99987	0.999995	1021	0	-1.0726
MED20	8	0.00024414	0.0012843	0.015296	89	6	-1.2492	0.99996	0.99996	0.999995	1031	0	-1.2492
GDI2	16	0.00024838	0.0019662	0.020724	90	10	-0.72098	0.32372	0.32225	0.999995	306	0	-0.72098
SNRPD3	8	0.0002585	0.0013777	0.016157	91	6	-1.3838	0.64282	0.64391	0.999995	608	0	-1.3838
CDS2	8	0.00026077	0.0013871	0.016157	92	6	-1.027	0.43313	0.43309	0.999995	410	0	-1.027
RNF40	8	0.00026884	0.0014618	0.016842	93	6	-1.2362	0.99882	0.99881	0.999995	997	0	-1.2362
NRBP1	8	0.00028125	0.0015459	0.01762	94	4	-0.9934	0.78221	0.78227	0.999995	713	0	-0.9934
SF3B5	8	0.00028729	0.0015645	0.017643	95	6	-1.3062	0.98799	0.98779	0.999995	950	0	-1.3062
BAP1	8	0.00030068	0.0016486	0.018395	96	6	-0.72589	0.99837	0.99834	0.999995	994	0	-0.72589
RPL36	8	0.00030838	0.001686	0.018616	97	6	-0.94768	0.99961	0.99952	0.999995	1009	0	-0.94768
MAT2A	8	0.00031496	0.0017514	0.019139	98	6	-0.99485	0.99737	0.99734	0.999995	983	0	-0.99485
SBNO1	8	0.00034387	0.0019195	0.020724	99	6	-1.1108	0.99976	0.9997	0.999995	1014	0	-1.1108
DDX5	8	0.0003453	0.0019382	0.020724	100	6	-1.1072	0.94972	0.94934	0.999995	883	0	-1.1072
PFAS	8	0.00035838	0.0019942	0.020724	101	6	-0.75308	0.8467	0.84642	0.999995	782	0	-0.75308
RFC2	8	0.00039046	0.002153	0.022157	102	6	-1.3099	0.29305	0.29363	0.999995	270	0	-1.3099
RPL10A	7	0.00039936	0.0019942	0.020724	103	6	-1.4696	0.99739	0.99717	0.999995	984	0	-1.4696
RPS5	8	0.00041596	0.0022931	0.023149	104	5	-1.1138	0.73914	0.73845	0.999995	679	0	-1.1138
NCBP2	8	0.00041638	0.0022931	0.023149	105	4	-0.95751	0.34299	0.34284	0.999995	325	0	-0.95751
PPP2R1A	8	0.00049533	0.0025173	0.025173	106	5	-1.1781	0.85133	0.85128	0.999995	784	0	-1.1781
ASF1A	8	0.00050843	0.002564	0.0254	107	6	-1.3537	0.98325	0.98297	0.999995	934	0	-1.3537
RPS3	6	0.00055062	0.002592	0.02544	108	5	-1.0736	0.62089	0.62271	0.999995	590	0	-1.0736
RPL31	5	0.00057593	0.0027415	0.02666	109	4	-2.1609	0.99913	0.99915	0.999995	999	0	-2.1609
WDR12	8	0.00070515	0.0035541	0.033902	110	6	-1.0568	0.98547	0.98539	0.999995	942	0	-1.0568
CAND1	8	0.00070862	0.0035821	0.033902	111	6	-0.98688	0.9972	0.99716	0.999995	982	0	-0.98688
NUTF2	7	0.00071202	0.0036195	0.033953	112	4	-1.8179	0.95919	0.95878	0.999995	896	0	-1.8179
ATP7A	8	0.00074857	0.0036662	0.033965	113	6	-0.90585	0.99303	0.99296	0.999995	967	0	-0.90585
XAB2	8	0.00075395	0.0036848	0.033965	114	6	-0.93509	0.99276	0.99268	0.999995	964	0	-0.93509
RPS8	5	0.00081185	0.0035541	0.033902	115	4	-2.4076	0.96182	0.9623	0.999995	901	0	-2.4076
UTP14A	8	0.00083504	0.0040211	0.036745	116	6	-1.0346	0.65803	0.65908	0.999995	621	0	-1.0346
INTS2	8	0.00087729	0.0041706	0.037785	117	6	-0.96178	0.98824	0.98801	0.999995	951	0	-0.96178
PFN1	7	0.00089084	0.00432	0.038807	118	5	-0.93867	0.2742	0.27404	0.999995	251	0	-0.93867
PMPCB	8	0.00092138	0.0043667	0.038897	119	6	-1.2543	0.96594	0.96543	0.999995	905	0	-1.2543
CTR9	8	0.00095163	0.0044695	0.039158	120	6	-1.1014	0.9999	0.99988	0.999995	1023	0	-1.1014
ARID1A	8	0.000966	0.0044975	0.039158	121	6	-0.61004	0.93481	0.93402	0.999995	867	0	-0.61004
ATR	8	0.00097261	0.0045068	0.039158	122	6	-0.80609	0.88793	0.88763	0.999995	823	0	-0.80609
TCERG1	8	0.0010062	0.0046002	0.039644	123	6	-0.77628	0.98204	0.98172	0.999995	931	0	-0.77628
MED13	8	0.0010302	0.0047217	0.04004	124	6	-0.76149	0.99937	0.99924	0.999995	1004	0	-0.76149
RAN	7	0.0010403	0.0049271	0.040322	125	5	-1.5986	0.94057	0.93985	0.999995	874	0	-1.5986
PTTG1	7	0.0010555	0.0049832	0.040322	126	5	-0.94143	0.99808	0.99803	0.999995	990	0	-0.94143
SNRPD2	6	0.0010595	0.0046469	0.039724	127	4	-1.2312	0.95756	0.95741	0.999995	894	0	-1.2312
CTNNB1	8	0.0010654	0.0049178	0.040322	128	6	-0.47056	0.092402	0.092401	0.999995	78	0	-0.47056
BZW2	8	0.0010833	0.0049645	0.040322	129	6	-0.6302	0.996	0.99596	0.999995	975	0	-0.6302
PKM	6	0.0011131	0.0048618	0.040322	130	5	-1.1072	0.72265	0.72373	0.999995	664	0	-1.1072
SEPHS1	7	0.0011323	0.0052914	0.042172	131	4	-1.467	0.99046	0.99025	0.999995	957	0	-1.467
STT3B	8	0.0011546	0.0052541	0.042172	132	5	-1.005	0.99974	0.99968	0.999995	1012	0	-1.005
RPL15	5	0.0011732	0.0048618	0.040322	133	3	-1.7733	0.9892	0.98931	0.999995	954	0	-1.7733
LSM4	8	0.0012221	0.0054969	0.043483	134	5	-1.0834	0.33846	0.33845	0.999995	320	0	-1.0834
WASL	8	0.0012519	0.0056464	0.044334	135	6	-0.57482	0.79742	0.79715	0.999995	732	0	-0.57482
CDK7	7	0.0012571	0.0057491	0.044809	136	5	-1.3931	0.98518	0.98485	0.999995	940	0	-1.3931
HNRNPH1	8	0.0012925	0.0059359	0.045928	137	5	-1.0939	0.76311	0.76293	0.999995	699	0	-1.0939
NAA15	8	0.0013917	0.0063562	0.048197	138	6	-0.78298	0.90505	0.90441	0.999995	839	0	-0.78298
SFPQ	8	0.0013958	0.0063656	0.048197	139	4	-0.74798	0.94806	0.94752	0.999995	880	0	-0.74798
RPL17	6	0.0014252	0.0060947	0.046814	140	4	-1.1578	0.60859	0.60993	0.999995	580	0	-1.1578
MED13L	8	0.001432	0.0065898	0.0494	141	6	-0.65365	0.99972	0.99966	0.999995	1011	0	-0.65365
DDI2	8	0.0014367	0.0066178	0.0494	142	5	-1.0995	0.12606	0.12671	0.999995	115	0	-1.0995
DDX39B	8	0.0015416	0.0071595	0.053071	143	5	-0.88426	0.94461	0.94388	0.999995	877	0	-0.88426
GFM1	8	0.0015729	0.0073557	0.054146	144	6	-0.86007	0.28058	0.28115	0.999995	258	0	-0.86007
EEFSEC	8	0.001722	0.0081123	0.058897	145	5	-0.97389	0.89769	0.89752	0.999995	835	0	-0.97389
SPTLC2	8	0.0017759	0.0084018	0.059971	146	5	-0.88673	0.90716	0.9065	0.999995	845	0	-0.88673
GTF3C1	8	0.0017779	0.0084112	0.059971	147	6	-0.81931	0.99998	0.99999	0.999995	1033	0	-0.81931
MED8	8	0.0017829	0.0084299	0.059971	148	4	-1.0842	0.96675	0.96617	0.999995	907	0	-1.0842
RPL19	6	0.0017936	0.0076452	0.055889	149	4	-1.2965	0.59267	0.59386	0.999995	566	0	-1.2965
USP5	8	0.0018878	0.0089342	0.063135	150	4	-0.98499	0.63402	0.63486	0.999995	599	0	-0.98499
XPO7	8	0.0019222	0.0090463	0.063504	151	6	-0.79984	0.73304	0.73256	0.999995	674	0	-0.79984
SAFB2	8	0.0019395	0.0091304	0.063672	152	6	-0.69572	0.99992	0.99992	0.999995	1025	0	-0.69572
POLR2B	8	0.0020156	0.0093919	0.065068	153	6	-0.97875	0.25218	0.25268	0.999995	228	0	-0.97875
PAF1	8	0.0020637	0.0096068	0.066124	154	6	-0.62166	0.98902	0.98867	0.999995	953	0	-0.62166
RPA1	8	0.0021437	0.009943	0.067562	155	6	-0.90495	0.99991	0.99989	0.999995	1024	0	-0.90495
THRAP3	7	0.0022399	0.0097095	0.066401	156	5	-0.85514	0.99996	0.99997	0.999995	1029	0	-0.85514
HNRNPK	7	0.0024427	0.010382	0.070095	157	5	-0.90559	0.599	0.59863	0.999995	572	0	-0.90559
TAMM41	8	0.0025129	0.011213	0.074756	158	5	-0.89881	0.62701	0.62756	0.999995	593	0	-0.89881
MDM4	8	0.0027906	0.012017	0.07961	159	5	-0.79452	0.99481	0.99477	0.999995	971	0	-0.79452
FANCM	8	0.0028627	0.012278	0.080766	160	5	-1.0416	0.99608	0.99604	0.999995	976	0	-1.0416
PDS5A	8	0.0028999	0.012344	0.080766	161	5	-0.93821	0.40594	0.40601	0.999995	383	0	-0.93821
RPL37A	5	0.0029447	0.011185	0.074756	162	4	-1.4744	0.97211	0.97203	0.999995	916	0	-1.4744
POLR2F	8	0.0030242	0.012698	0.082579	163	5	-1.0867	0.8897	0.8894	0.999995	826	0	-1.0867
SKA1	8	0.0033099	0.013726	0.088716	164	4	-0.71951	0.21229	0.21277	0.999995	192	0	-0.71951
RBM22	8	0.0037647	0.015286	0.0982	165	5	-0.78043	0.87885	0.8781	0.999995	808	0	-0.78043
INCENP	8	0.0040503	0.0165	0.104108	166	4	-0.69147	0.71087	0.71083	0.999995	657	0	-0.69147
TUBB	6	0.0042637	0.015986	0.102082	167	4	-1.0576	0.3137	0.31312	0.999995	295	0	-1.0576
TNPO1	6	0.0043601	0.016229	0.103012	168	4	-1.1651	0.99787	0.99787	0.999995	988	0	-1.1651
FARS2	8	0.0044169	0.018051	0.112551	169	4	-0.71801	0.6613	0.6623	0.999995	625	0	-0.71801
CNOT7	7	0.0046303	0.018714	0.116004	170	5	-1.0808	0.95945	0.95905	0.999995	898	0	-1.0808
EIF4A3	8	0.0047337	0.019171	0.117475	171	5	-0.86723	0.92663	0.92585	0.999995	860	0	-0.86723
G3BP2	8	0.0047486	0.019246	0.117475	172	5	-0.71715	0.9965	0.99642	0.999995	980	0	-0.71715
FANCF	8	0.0047635	0.019284	0.117475	173	5	-0.66364	0.95133	0.95076	0.999995	885	0	-0.66364
TRRAP	8	0.0048536	0.019536	0.118331	174	5	-0.89227	0.53225	0.53235	0.999995	513	0	-0.89227
CRKL	8	0.0051386	0.020414	0.121163	175	4	-0.85497	0.83107	0.83089	0.999995	773	0	-0.85497
ZNF407	8	0.0051603	0.02046	0.121163	176	5	-0.85016	0.99958	0.99948	0.999995	1007	0	-0.85016
MRPL41	8	0.0051634	0.02046	0.121163	177	5	-0.84149	0.98662	0.98648	0.999995	943	0	-0.84149
DGKZ	6	0.0056287	0.020283	0.121163	178	4	-0.99957	0.981	0.98087	0.999995	928	0	-0.99957
ANAPC4	8	0.0060361	0.023823	0.140292	179	4	-0.57965	0.99741	0.99738	0.999995	985	0	-0.57965
RPS15	4	0.0062917	0.017686	0.110932	180	3	-1.5367	0.9774	0.97697	0.999995	926	0	-1.5367
EIF3J	7	0.0063786	0.024888	0.145752	181	4	-0.9333	0.7918	0.79033	0.999995	723	0	-0.9333
RPA3	8	0.0066536	0.026055	0.151752	182	4	-0.76441	0.40712	0.40724	0.999995	385	0	-0.76441
SNAPC4	8	0.0067055	0.026233	0.15195	183	5	-0.69821	0.24201	0.24242	0.999995	222	0	-0.69821
RPP14	8	0.0068748	0.026887	0.154891	184	4	-0.88284	0.31475	0.31503	0.999995	297	0	-0.88284
LDB1	16	0.0069038	0.036031	0.198922	185	8	-0.59226	0.9998	0.99978	0.999995	1015	0	-0.59226
RBMX	7	0.0070036	0.027214	0.155927	186	4	-1.0386	0.86455	0.86357	0.999995	795	0	-1.0386
NAPA	8	0.0077338	0.029549	0.168397	187	4	-0.52686	0.95797	0.95718	0.999995	895	0	-0.52686
TLN1	8	0.0084984	0.032099	0.181951	188	5	-0.6024	0.97211	0.9713	0.999995	917	0	-0.6024
PSMA2	8	0.0086647	0.032641	0.184037	189	4	-0.88617	0.33064	0.33086	0.999995	315	0	-0.88617
TBP	8	0.008754	0.032986	0.185002	190	5	-0.71433	0.99813	0.9981	0.999995	991	0	-0.71433
RYBP	7	0.0093947	0.034752	0.193877	191	4	-0.7825	0.79475	0.79311	0.999995	727	0	-0.7825
GATAD2A	8	0.0098338	0.036517	0.200559	192	5	-0.69839	0.28684	0.28754	0.999995	263	0	-0.69839
CBLL1	8	0.0099415	0.036872	0.201447	193	5	-0.77162	0.091546	0.091533	0.999995	76	0	-0.77162
RNF20	8	0.0099876	0.037059	0.201447	194	4	-0.7987	0.39403	0.39421	0.999995	374	0	-0.7987
MRPL55	8	0.0102	0.037909	0.205016	195	4	-0.42012	0.63863	0.63959	0.999995	604	0	-0.42012
MED23	8	0.010436	0.038833	0.208951	196	5	-0.70218	0.99204	0.99203	0.999995	961	0	-0.70218
NMT1	8	0.010934	0.040393	0.21516	197	4	-0.70801	0.99412	0.99406	0.999995	969	0	-0.70801
KPNA2	7	0.011627	0.040253	0.21516	198	4	-0.80233	0.98757	0.98744	0.999995	948	0	-0.80233
MTHFD1	8	0.011985	0.043728	0.230604	199	5	-0.74535	0.99925	0.99914	0.999995	1001	0	-0.74535
ATP6V1D	8	0.012346	0.045138	0.236864	200	4	-0.75362	0.90635	0.9056	0.999995	841	0	-0.75362
RING1	8	0.01265	0.046203	0.241257	201	5	-0.75674	0.35451	0.35462	0.999995	336	0	-0.75674
RSBN1L	8	0.012743	0.046493	0.241579	202	5	-0.57643	0.96927	0.96868	0.999995	912	0	-0.57643
AFG3L2	6	0.012895	0.041075	0.217698	203	3	-0.86557	0.99526	0.99521	0.999995	972	0	-0.86557
POLR2A	8	0.013034	0.047455	0.244184	204	4	-0.73965	0.99817	0.99813	0.999995	992	0	-0.73965
COPZ1	8	0.013409	0.048762	0.249701	205	4	-0.57612	0.67198	0.67297	0.999995	631	0	-0.57612
XRCC6	7	0.014247	0.047006	0.243057	206	3	-0.48275	0.99928	0.99929	0.999995	1002	0	-0.48275
RPL18A	3	0.014383	0.035265	0.195713	207	2	-1.7228	0.97237	0.97219	0.999995	918	0	-1.7228
CPSF3	8	0.014756	0.052769	0.268921	208	4	-0.7808	0.99966	0.99956	0.999995	1010	0	-0.7808
MED31	8	0.015226	0.054105	0.274409	209	5	-0.68454	0.95552	0.9547	0.999995	890	0	-0.68454
RIC8B	8	0.016274	0.0573	0.289227	210	5	-0.68753	0.80843	0.80845	0.999995	753	0	-0.68753
IMPDH2	8	0.017016	0.059252	0.297663	211	4	-0.62674	0.90118	0.90089	0.999995	838	0	-0.62674
EIF3B	8	0.018339	0.062082	0.31041	212	3	-0.61337	0.91755	0.91678	0.999995	854	0	-0.61337
PSMC3	8	0.019281	0.064548	0.321224	213	4	-0.68988	0.8013	0.80118	0.999995	744	0	-0.68988
SNRPB	8	0.020208	0.06693	0.329047	214	4	-0.54701	0.3813	0.38151	0.999995	364	0	-0.54701
COPG1	8	0.020263	0.067051	0.329047	215	4	-0.51763	0.17528	0.17577	0.999995	159	0	-0.51763
ATP6V1E1	7	0.021594	0.066509	0.329047	216	3	-0.47154	0.12074	0.12027	0.999995	110	0	-0.47154
PSMB6	8	0.024409	0.077447	0.376351	217	3	-0.50394	0.36459	0.36457	0.999995	347	0	-0.50394
TAF1	8	0.024522	0.077755	0.376351	218	4	-0.52431	0.13512	0.13584	0.999995	124	0	-0.52431
BUB1B	8	0.026215	0.081809	0.394172	219	4	-0.47174	0.94785	0.94728	0.999995	879	0	-0.47174
RPL5	7	0.029352	0.086003	0.412504	220	3	-0.60583	0.56227	0.56231	0.999995	538	0	-0.60583
SEPHS2	8	0.034396	0.10002	0.477589	221	4	-0.55224	0.99944	0.9993	0.999995	1006	0	-0.55224
BRD8	8	0.036079	0.10371	0.492985	222	4	-0.57055	0.98673	0.98662	0.999995	944	0	-0.57055
TACC3	8	0.037045	0.10585	0.500906	223	4	-0.5463	0.99638	0.9963	0.999995	978	0	-0.5463
DHX29	7	0.037659	0.10703	0.504224	224	4	-0.65956	0.60639	0.60615	0.999995	576	0	-0.65956
RPL6	3	0.037953	0.072114	0.352261	225	2	-1.1233	0.52124	0.51943	0.999995	505	0	-1.1233
TSG101	8	0.040476	0.11356	0.532616	226	4	-0.56906	0.92044	0.91991	0.999995	855	0	-0.56906
ZMAT2	8	0.040949	0.11461	0.535199	227	4	-0.47094	0.50976	0.51019	0.999995	491	0	-0.47094
IPO7	7	0.042312	0.11955	0.550209	228	4	-0.59303	0.98188	0.9821	0.999995	930	0	-0.59303
TYMS	8	0.043266	0.12001	0.550209	229	4	-0.52179	0.94408	0.94334	0.999995	876	0	-0.52179
ZWILCH	8	0.043721	0.12115	0.551162	230	4	-0.55791	0.42744	0.4272	0.999995	404	0	-0.55791
