gene	BF
CNOT6L	-1.59102083333333
CNOT7	2.88389583333333
CNOT8	-1.20405654761905
COPA	8.41329166666667
COPG1	1.49695833333333
COPG2	-0.611708333333334
COPS7A	-0.345416666666667
COPS7B	-0.2348125
COPZ1	2.94777083333333
COPZ2	-0.704166666666667
COQ10A	0.1214375
COQ10B	-1.31570833333333
COX4I1	-0.529416666666667
COX4I2	-0.444791666666667
COX6B1	0.0178541666666666
COX6B2	-0.160583333333334
CPS1	-0.709479166666667
CPSF3	4.169125
CREBBP	0.6663125
CRK	0.5624375
CRKL	2.7274375
CRNN	-0.5489375
CRX	-0.6033125
CRY1	-1.53352083333333
CRY2	-0.8414375
CRYBB2	-0.957842261904762
CSTF2	-1.68483333333333
CSTF2T	-0.537020833333334
CTCFL	-1.12022916666667
CTNNB1	0.695208333333333
CTPS1	-0.673604166666667
CTPS2	-1.21470833333333
CTR9	4.4925
CTSZ	0.00764583333333324
CWF19L1	-1.05554166666667
CYFIP1	-0.161895833333333
CYFIP2	-1.18420833333333
CYP26C1	-1.1305625
CYP2A6	-0.674875
CYP2C8	-1.000875
CYP7A1	-0.85175
DBT	-0.143416666666667
DCAF4L2	-0.880416666666667
DCAF8L1	-1.54920833333333
DDI1	-1.28728125
DDI2	4.60372916666667
DDX17	0.192125
DDX39A	-0.760083333333333
DDX39B	3.29704166666667
DDX5	3.9864375
DEGS1	-1.1919375
DEGS2	-0.8828125
DENND5A	-1.02966666666667
DENND5B	-1.08502083333333
DGAT1	6.24999999997433e-05
DGAT2L6	-1.097875
DGKI	-1.0438125
DGKZ	3.93867361111111
DHX29	0.566657738095238
DHX9	4.99645138888889
DLL1	-1.32754166666667
DLL4	-0.954604166666667
DMD	-0.913770833333334
DMP1	-0.377375
DMXL1	-1.46725
DMXL2	-0.976958333333333
DNAJC15	-0.997729166666667
DNAJC19	-1.10238194444444
DPCR1	-1.4526875
DRD3	-1.24241666666667
DST	-1.14654166666667
DUOX1	-0.796229166666667
DUOX2	-0.936875
DUSP10	-0.517270833333333
DYNC1LI1	-0.550580357142857
DYNC1LI2	-1.27808333333333
DYNLRB1	6.91434821428571
DYNLRB2	-1.53025
DYNLT1	-0.7663125
DYNLT3	-1.45632638888889
DZIP1L	-1.162125
DZIP3	-1.17877083333333
E2F3	4.7038244047619
E2F4	-0.9116875
EAF1	-0.677666666666667
EAF2	-1.05958333333333
EEFSEC	3.115125
EFNB1	-1.3046875
EFR3A	-1.077
EFR3B	-0.636979166666667
EGFR	-0.6390625
EIF3B	3.66045833333333
EIF3J	2.75665773809524
EIF3L	1.95035416666667
EIF4A3	5.3388125
ELL	4.33947916666667
ELL2	-0.8649375
ENOX1	-1.4898125
ENOX2	-1.4868125
EP300	1.12183333333333
EPC1	-0.51325
EPC2	0.468729166666667
EPHA2	-0.8771875
EPHA3	-1.10608333333333
EPS15	-0.837770833333334
EPS15L1	-0.633520833333334
ERBB3	-0.664010416666667
ERC1	-1.361875
ERC2	-0.803375
ERH	6.69941666666667
ERN1	-0.941770833333333
ERN2	-0.670375
ERO1A	-1.07795833333333
ERO1B	-1.24222916666667
ESRP1	-1.0371875
ESRP2	-1.18491666666667
EXOC6	-1.2416875
EXOC6B	-0.0701250000000002
EZH1	-0.838395833333333
EZH2	-0.0758333333333334
FAM126A	-0.9410625
FAM126B	-1.27260416666667
FAM50A	4.02452083333333
FAM50B	-0.864020833333333
FAM71A	-0.8981875
FAM71B	-1.373875
FANCF	1.44716666666667
FANCM	3.40864583333333
FARS2	2.49408333333333
FBLN1	-1.01025
FCRL3	-0.846520833333334
FDPS	0.8715
FEZ1	-0.472229166666667
FEZ2	-0.389520833333334
FKBP10	-0.670416666666667
FKBP4	-1.10660416666667
FKBP5	0.159020833333333
FKBP9	0.18553869047619
FLNB	-1.5699375
FLNC	-0.4784375
FLOT1	-0.652229166666667
FLOT2	-0.572291666666667
FLT1	-1.404
FMR1	-1.71785416666667
FNIP1	-0.9176875
FNIP2	-1.1
FOSL1	1.04617361111111
FOXA1	-0.9983125
FOXB1	-0.924479166666667
FOXE3	-1.2161875
FOXK1	0.572
FOXK2	1.30497916666667
FRS2	-0.533041666666667
FRS3	-0.1541875
FRY	-0.937958333333333
FRYL	-2.02214583333333
FSD1	-0.376145833333333
FSD1L	-0.8623125
FUT5	-0.932291666666667
FXR1	-0.899479166666667
FXR2	-1.24810416666667
FZD8	-1.40191666666667
FZR1	1.56260416666667
G3BP1	-0.541723214285714
G3BP2	2.1628125
G6PC	-0.174083333333333
GABPB1	2.02177083333333
GABPB2	-0.429645833333334
GALNT2	-1.36983333333333
GALNT5	-0.190229166666667
GALR3	-0.65375
GAPDH	5.91770833333333
GATAD2A	1.45360416666667
GBP3	-1.23095833333333
GBX1	-1.33520833333333
GBX2	-0.999083333333334
GCM2	0.1889375
GDF15	-1.45704166666667
GDI1	-1.4181875
GDI2	1.69704166666667
GFM1	3.796375
GIT1	-1.2183125
GIT2	-1.10045833333333
GJA8	-0.622479166666667
GLIS3	-1.53733333333333
GLT6D1	-0.433708333333334
GMPR	0.1465
GMPR2	-0.466354166666667
GNB3	-0.288520833333334
GOLPH3	-1.44314583333333
GOLPH3L	-1.25154166666667
GOLT1A	-1.0684375
GOLT1B	-0.547354166666667
GPR151	-0.417666666666667
GPR183	-1.28197916666667
GPR50	-1.1186875
GPSM1	-0.700395833333334
GPSM2	-0.614958333333333
GRHL2	-0.18725
GRHL3	-0.929083333333333
GRIP1	-0.457916666666667
GRIP2	-0.9368125
GRM4	-0.60325
GSDMD	-0.158791666666667
GSTP1	0.300583333333333
GSX1	-0.0775208333333335
GSX2	-1.48989583333333
GTF3C1	3.31783333333333
GXYLT1	-0.193416666666667
GXYLT2	-0.6755
GYS1	-1.1945
GYS2	-0.811458333333333
H1FOO	-1.03014583333333
H2AFX	0.395375
H2BFM	-1.3184375
HACD1	-1.08227083333333
HACD2	-0.513083333333334
HASPIN	-0.27125
HEATR5A	-0.0447916666666668
HEATR5B	-0.474770833333334
HMG20B	-0.961020833333333
HMGCL	-0.9623125
HMGCLL1	-0.1489375
HMGCS1	7.61330059523809
HMGCS2	-0.6570625
HMSD	-0.992416666666667
HNRNPF	-0.728395833333334
HNRNPH1	3.41252083333333
HNRNPH3	0.0105416666666664
HNRNPK	5.3410625
HOXB1	-0.601875
HPS1	-0.7515625
HRAS	-0.504729166666667
HRH1	-1.34741666666667
HRH3	-1.03370833333333
HSCB	6.00029166666667
HTR2C	-1.2424375
HTR3D	-0.919625
HTR3E	-1.02889583333333
HUS1	5.32727083333333
HUS1B	-0.467291666666667
IAPP	-0.770375
ICK	0.102395833333333
IDH1	-1.104875
IDH2	-0.654125
IDH3B	-1.153875
IDH3G	-1.26275
IFIH1	-0.929020833333333
IKBKB	-1.072125
IKBKE	-0.9021875
IL10RA	-1.05835416666667
IL6R	-0.622645833333334
IL6ST	-1.25535416666667
ILF3	3.06425
IMPDH1	0.213229166666667
IMPDH2	1.91354166666667
INCENP	3.26783333333333
INTS2	3.61872916666667
INTS6	8.8788125
INTS6L	-1.19739583333333
IPO5	0.0853541666666665
IPO7	1.23408630952381
IPO8	-0.9738125
IQCA1	0.103729166666667
IQCA1L	-0.9273125
IRF4	1.29129166666667
IRF6	-0.465416666666667
IRF8	-1.06560416666667
ISCA2	-0.132791666666667
ISL1	-1.20429166666667
ITGB1BP2	-0.535020833333334
ITSN1	-0.716604166666667
ITSN2	-0.416270833333333
JAG1	-1.39958333333333
JAG2	-1.1749375
JUP	-1.04620833333333
KAT6A	2.189875
KAT6B	-0.986916666666667
KCNG4	-0.976229166666667
KCNMB3	-1.53634226190476
KCNT1	-0.821354166666667
KCNT2	-0.495145833333333
KHSRP	0.143104166666667
KIAA0319	-0.760583333333333
KIAA0319L	-1.16595833333333
KIF11	7.9210625
KIF20A	2.30547916666667
KIF4A	4.89960416666667
KIT	-0.838645833333334
KLF4	-0.6216875
KLF5	-1.39102083333333
KLK12	-1.53129166666667
KPNA2	2.29901488095238
KPNA3	-1.21489583333333
KRT25	-0.607770833333333
KRT37	-0.8209375
KRT38	-0.480625
KRT74	-0.94575
KRTAP1-1	-1.173375
KRTAP10-10	-0.9661875
L3MBTL2	0.00358333333333316
LARP1	-0.0465833333333336
LARP1B	-0.9694375
LATS1	-1.23633333333333
LATS2	0.100666666666667
LBX1	-1.30185416666667
LDB1	0.892041666666667
LDB2	-1.0263125
LGALS9	0.409824404761905
LHFPL5	-0.457666666666667
LIF	-0.708375
LIM2	-0.806708333333334
LIMK1	0.534666666666667
LIMK2	-1.09125
LIN28A	-0.459699404761905
LIN28B	0.978729166666667
LMBR1	-1.24583333333333
LMBR1L	-0.93125
LNX1	-1.14033333333333
LNX2	-0.950229166666667
LONP1	6.9068125
LOR	-0.461354166666667
LRBA	-1.33404166666667
LRFN1	-1.015
LSM14A	-0.508916666666667
LSM14B	-0.6694375
LSM4	4.42266666666667
MACF1	-0.973791666666667
MAK	0.0552083333333331
MANF	0.5435
MAP4K4	-1.3660625
MAPK8IP3	-0.248333333333334
MARCKS	-1.35858333333333
MAT1A	-0.644854166666667
MAT2A	5.31927083333333
MBD3L1	-1.02083333333333
MBD4	-1.40554166666667
MBP	-1.18345833333333
MBTD1	-0.578208333333333
MCPH1	0.3049375
MDM4	1.96658333333333
MECOM	-0.6543125
MECP2	-0.579895833333333
MED12	5.81316666666667
MED12L	-0.924208333333334
MED13	3.2314375
MED13L	1.70989583333333
MED18	4.40979166666667
MED20	5.70941666666667
MED23	4.55295833333333
MED26	2.49291666666667
MED31	1.98391666666667
MED8	5.0800625
MEP1B	-0.258604166666667
MMD	-0.274145833333334
MMD2	-0.786625
MOGAT2	-0.441458333333334
MORF4L1	1.58467361111111
MORF4L2	-1.36039583333333
MPC1	-1.19208333333333
MPC1L	-1.51695833333333
MRGPRX2	-0.3583125
MRPL27	1.34183333333333
MRPL38	3.4341875
MRPL41	2.644875
MRPL55	1.313
MT2A	-0.115159722222222
MTA1	-0.847479166666667
MTA3	-0.0309375000000001
MTG2	3.56216666666667
MTHFD1	2.75602083333333
MTMR3	-0.2791875
MTMR4	0.907541666666667
MTUS1	-1.17008333333333
MTUS2	-0.9474375
MTX1	-0.469409722222222
MYBL2	-0.927729166666667
MYBPH	-0.47625
MYBPHL	-0.565833333333333
MYC	7.22580208333333
MYCN	-0.574666666666667
MYD88	-1.01083333333333
MYH7	-0.822479166666667
MYL7	-0.148208333333333
NAA10	8.28766666666667
NAA11	-0.405354166666667
NAA15	4.61345833333333
NAA16	-0.0151875000000001
NAE1	5.40782291666667
NAPA	3.35716666666667
NAPB	-1.3905
NAT8L	-1.51677083333333
NBEA	-1.10871527777778
NBEAL1	1.222875
NBEAL2	-1.3094375
NCBP2	4.098125
NCBP2L	-1.62829166666667
NCK1	-1.40670833333333
NCK2	-1.29216666666667
NCKAP1	-0.222375
NCKAP1L	-0.679291666666667
NCOR2	-0.205395833333333
NDE1	0.7703125
NDEL1	-1.5131875
NDUFB4	-0.566458333333334
NDUFC1	-0.972395833333334
NET1	-1.20375
NETO1	-1.5725
NETO2	-1.37910416666667
NHLRC1	0.162375
NKAP	4.24866666666667
NKAPL	-0.388104166666667
NLRP8	-0.7345625
NMT1	2.45239583333333
NMT2	-0.559958333333333
NOX3	-0.989416666666667
NR2E1	-0.237333333333333
NR5A1	-1.12716666666667
NR5A2	-1.09258333333333
NRBP1	4.42858333333333
NRBP2	-0.1505625
NSDHL	-1.32066666666667
NSG1	-0.257875
NSG2	-0.464041666666667
NUMB	-1.00608333333333
NUMBL	0.1330625
NUTF2	7.26115773809524
NXT1	5.68054166666667
NXT2	-1.1114375
OGDHL	-1.2685
OSBPL6	-0.948104166666667
OSMR	-0.894354166666667
PACS1	-0.0978333333333334
PACS2	-0.929604166666667
PAF1	2.0941875
PAPSS1	-0.7863125
PAPSS2	-0.562041666666667
PAX4	-0.0185833333333334
PCBD1	-1.03360416666667
PCBD2	-1.59554166666667
PCDH1	-1.17725
PCGF1	2.7366875
PDCD4	-1.26860416666667
PDCD6IP	5.3026875
PDGFC	-1.35714583333333
PDGFD	-1.3384375
PDLIM5	-1.23514583333333
PDS5A	3.85833333333333
PDS5B	1.11152083333333
PDX1	-1.4778125
PEF1	-0.581651785714286
PFAS	1.85908333333333
PFN1	2.43189583333333
PGLS	-1.57075
PHLDA1	-0.454854166666667
PHLDA2	-0.973229166666667
PHLDA3	-1.10702083333333
PIP4P1	-0.808520833333333
PIP4P2	-0.834416666666667
PKM	3.68297916666667
PLAU	-0.612395833333333
PLCG1	-1.34741666666667
PLCG2	-1.3355625
PLD1	-1.31302083333333
PLD2	-0.741333333333334
PLEK2	-0.625166666666667
PLXDC1	-0.21303125
PLXDC2	-1.62139583333333
PMM1	-0.702875
PMM2	-1.09002083333333
PMPCB	4.628
POLD1	1.88929166666667
POLR2A	4.1690625
POLR2B	4.83995833333333
POLR2F	5.15775
POLR2L	11.9386666666667
POU4F2	-1.225125
POU5F2	-0.436229166666667
PPP2CA	4.70695833333333
PPP2CB	-0.655631944444445
PPP2R1A	5.50225
PPP2R1B	-1.06189583333333
PPP3CA	-1.3214375
PPP3CC	-1.0269375
PPP3R1	-1.33210416666667
PPP3R2	-1.68491666666667
PPP4C	6.3558125
PRDM13	-1.5488125
PRDM16	-0.763416666666667
PRG3	-0.228041666666667
PRKAB1	-1.0070625
PRKAB2	-0.355604166666667
PRKDC	2.21940625
PRPF38A	7.75816666666667
PRPF8	7.01245833333333
PRSS37	-0.430395833333333
PSEN1	-1.02966666666667
PSEN2	-0.692
PSMA2	3.64191666666667
PSMB3	7.90149107142857
PSMB6	2.43072916666667
PSMB8	-0.0307916666666668
PSMB9	-0.824625
PSMC3	2.11364583333333
PTCH1	-1.0554375
PTCH2	-0.695791666666667
PTF1A	-0.515125
PTPN11	-0.430413690476191
PTPN14	-1.42447916666667
PTPN21	-0.975729166666667
PTPN6	-1.0288125
PTTG1	2.66965773809524
PUM1	-0.6393125
PUM2	-0.104979166666667
PXDN	-1.09920833333333
PXDNL	-1.1684375
QSOX1	-1.10460416666667
RAD17	2.04653472222222
RALGPS1	-1.27097916666667
RALGPS2	-0.277354166666667
RAMP2	-0.322770833333333
RAN	7.46068154761905
RANBP10	-1.200375
RANBP17	-1.29645833333333
RANBP6	-1.57157638888889
RANBP9	-0.354
RAP1GAP	-0.985395833333333
RAP1GAP2	-0.606416666666667
RB1	0.121020833333333
RBBP4	8.64687202380952
RBBP7	0.184708333333333
RBM22	3.13089583333333
RBMX	5.56775297619048
RBMXL2	-1.639875
RBPJ	-0.978041666666667
RBPJL	-1.08889583333333
RC3H1	-1.54054166666667
RC3H2	-1.79910416666667
RCBTB1	-0.3820625
RCBTB2	-0.915666666666667
RECK	-1.3968125
REG3A	-0.967083333333334
RFC2	4.08904166666667
RGS19	-0.459458333333334
RHBDF1	0.2955625
RHBDF2	0.0422499999999998
RHOBTB2	-0.827791666666667
RHOT1	-0.923229166666667
RHOT2	0.334479166666667
RIC8A	6.77089583333333
RIC8B	1.76447916666667
RIMKLB	-0.390770833333334
RING1	3.2140625
RNF10	-0.914833333333333
RNF103	-0.656625
RNF113A	7.53652083333333
RNF113B	-1.45725
RNF125	-1.0854375
RNF130	-1.09197916666667
RNF144A	-1.1834375
RNF144B	-0.0654791666666668
RNF2	-1.2471755952381
RNF20	3.6194375
RNF38	-1.28125
RNF40	3.75135416666667
RNF44	-0.8086875
RP1	0.299645833333333
RPA1	5.339
RPA3	4.5238125
RPL10A	6.60775297619048
RPL11	7.35896726190476
RPL13	8.72397916666667
RPL14	8.70820138888889
RPL15	6.65739583333333
RPL17	3.77984027777778
RPL18A	8.21045138888889
RPL19	5.04167361111111
RPL21	3.65167361111111
RPL27A	2.61472916666667
RPL3	6.0353244047619
RPL31	7.66229583333333
RPL36	4.83635416666667
RPL37A	4.89732916666667
RPL3L	-0.634166666666667
RPL5	4.39637202380952
RPL6	3.30289583333333
RPL8	8.32129166666667
RPP14	3.52685416666667
RPP21	8.1155
RPRD1A	0.467854166666667
RPRD1B	4.97052083333333
RPS11	8.1658005952381
RPS15	6.1026875
RPS19	6.64764583333333
RPS23	8.1185625
RPS28	5.04350694444444
RPS3	5.3418125
RPS5	4.34904166666667
RPS7	3.34772916666667
RPS8	7.9363625
RRAGC	-0.860166666666667
RRAGD	-1.568875
RRM1	10.3940729166667
RRM2	6.53727678571429
RRM2B	-0.114541666666667
RSBN1	0.0522499999999999
RSBN1L	1.35502083333333
RSC1A1	-0.807583333333334
RSPH1	-1.048
RTP1	-0.716041666666667
RUNX1	-1.14989583333333
RXFP3	-0.190395833333333
RYBP	1.62125297619048
S100A6	-0.7744375
S1PR4	1.23435416666667
SAFB2	2.02502083333333
safe_control	-1.2441875
SAMD4A	-0.534979166666667
SAMD4B	0.247916666666667
SAMD9	0.107916666666667
SAP30	1.09625
SAP30L	-0.859770833333334
SAR1A	-0.0859583333333334
SAR1B	-0.91675
SATB1	-1.43029166666667
SATB2	-1.00033333333333
SBF1	0.464967261904762
SBF2	-0.873699404761905
SBNO1	4.90770833333333
SBNO2	-1.87091666666667
SCN10A	-0.151520833333334
SEC11A	-1.41603273809524
SEC11C	-1.07422916666667
SEC14L3	-0.724270833333333
SEC23A	-0.616729166666667
SEC23B	-0.681104166666667
SEC31A	-0.3148125
SEC31B	-1.13233333333333
SEPHS1	4.68958630952381
SEPHS2	2.84316666666667
SERPINA11	-1.10970833333333
SERPINA12	-0.858833333333334
SERPINA9	-0.939395833333333
SF1	4.94814583333333
SF3A1	4.165625
SF3B1	5.78435416666667
SF3B2	4.9763125
SF3B3	8.49077083333333
SF3B5	6.14160416666667
SFPQ	4.60310416666667
SHCBP1L	-0.58075
SHMT1	-1.58829464285714
SHMT2	0.998291666666667
SIK2	-1.83695833333333
SIN3A	4.35741666666667
SIN3B	-0.297041666666667
SIRPA	-0.684631944444445
SIX6	-1.3200625
SKA1	3.62754166666667
SLC10A2	-0.941833333333334
SLC11A1	-0.583291666666667
SLC11A2	-0.725791666666667
SLC17A2	-0.0115208333333334
SLC22A13	-1.2591875
SLC22A8	-0.118458333333333
SLC25A15	-1.20879166666667
SLC25A2	-1.32585416666667
SLC25A24	-0.711333333333333
SLC25A25	-0.541895833333333
SLC25A28	0.426041666666667
SLC25A37	-0.5919375
SLC32A1	0.2155
SLC35F3	-0.7245
SLC35F4	-1.2786875
SLC9A3R1	-0.0230625000000002
SLC9A3R2	-0.3488125
SLCO2B1	-0.562916666666667
SLITRK1	-1.33125
SMAP1	-1.6625625
SMAP2	-0.806645833333334
SMARCA1	-1.72745833333333
SMARCA2	-0.965333333333334
SMARCA4	3.34085416666667
SMARCC1	-1.02345833333333
SMARCC2	-1.1821875
SMC1A	4.72714583333333
SMC1B	-1.04441666666667
SNAPC4	3.143
SNRPB	2.40772916666667
SNRPB2	-0.309889880952381
SNRPD2	5.29042361111111
SNRPD3	6.16233333333333
SNRPN	-1.0976755952381
SNTA1	-0.879458333333333
SNX2	-0.9118125
SNX6	0.0628124999999999
SOAT1	-0.882854166666667
SOD1	5.38091666666667
SOHLH1	-0.2620625
SOS1	0.3310625
SOS2	-0.787645833333333
SOX9	0.514833333333333
SP110	-1.11566666666667
SPAG9	-0.358520833333333
SPATA16	-1.14375
SPATA21	-0.633666666666667
SPDEF	-0.573333333333333
SPHKAP	-1.11625
SPOP	1.347875
SPOPL	-0.566083333333333
SPTA1	-1.06235416666667
SPTAN1	-1.57720833333333
SPTLC2	3.17704166666667
SPTLC3	-1.35408333333333
SRI	-0.408125
SS18	-0.837958333333334
SS18L1	-0.814875
STAM	-1.07402083333333
STAM2	-1.22997916666667
STRADA	-1.09297916666667
STRIP1	-0.405979166666667
STRIP2	-1.37925
STT3A	1.2940625
STT3B	3.40239583333333
STX12	-0.4815
STX17	-1.1645
STX4	-1.07845833333333
STX7	-1.29139583333333
SUSD1	-1.19725
SUV39H1	-1.8681875
SUV39H2	-1.5761755952381
SYK	-1.20995833333333
TACC3	1.27391666666667
TAF1	1.27008333333333
TAF1L	-0.98596130952381
TAF9	-0.727532738095238
TAF9B	-1.12607638888889
TAMM41	3.94966666666667
TANC1	-1.06566666666667
TANC2	-1.23091369047619
TANK	-1.0518125
TAP1	-0.1071875
TAS1R2	-0.795645833333334
TBC1D1	-1.51091666666667
TBC1D26	0.939784722222222
TBC1D28	0.331514880952381
TBC1D4	-1.30958333333333
TBC1D9	-1.10704166666667
TBK1	-0.936520833333333
TBP	3.082125
TBPL2	-1.07591666666667
TBR1	-0.663541666666667
TCERG1	2.79552083333333
TCF12	-1.21045833333333
TCF3	-0.689166666666667
TCF4	-1.23397916666667
TEX45	-0.9321875
TFDP3	-1.58179464285714
TGFBR2	-1.48633333333333
TGM6	-0.7144375
THRAP3	3.10370535714286
TIMM10	5.95089583333333
TIMM23	1.32659027777778
TIMM23B	-0.473413690476191
TIMP2	-0.286708333333334
TIRAP	-1.11102083333333
TLN1	1.17010416666667
TLN2	-0.4108125
TMEM120A	0.112354166666667
TMEM120B	-1.19052083333333
TMEM185A	-1.54758333333333
TMEM185B	-1.26983333333333
TMEM30A	-0.165583333333333
TMEM30B	-0.730125
TMEM9	-0.869729166666667
TMEM9B	-1.06629166666667
TNKS	-1.4765625
TNKS2	-1.454625
TNPO1	4.56347916666667
TNPO2	-0.7838125
TNR	-0.467729166666667
TOB1	0.279875
TOB2	-0.0219583333333334
TOMM20	1.25686805555556
TOMM20L	-0.9935
TOMM22	3.39439583333333
TOMM40	4.2885744047619
TOMM40L	-0.7464375
TOP1	3.18227083333333
TOP1MT	0.101583333333333
TOP2A	6.62397916666667
TOP2B	-0.875833333333333
TP53	-2.07127083333333
TPBG	-1.12910416666667
TPBGL	-0.7381875
TPRX1	-0.6765
TPST1	-0.0875000000000001
TPST2	-0.77425
TRAPPC3	5.63754166666667
TRAPPC3L	-1.46897916666667
TREM2	-0.714604166666667
TREML4	0.068705357142857
TRIM25	-1.0955625
TRPC5	-1.05814583333333
TRPC7	-1.37470833333333
TRPM1	-0.158145833333333
TRRAP	3.67525
TSG101	2.279625
TSPO2	0.0500416666666665
TSTD1	-0.513604166666667
TTC23	-0.990875
TTC7A	-0.0893750000000002
TTC7B	-0.8644375
TUBB	4.57220138888889
TUBB2A	-0.460270833333333
TUBB2B	0.647395833333333
TUBB4B	-0.337010416666667
TUFM	4.18553869047619
TXNDC8	-1.17583333333333
TYMS	1.11547916666667
TYROBP	-1.26535416666667
UAP1	-1.07210416666667
UAP1L1	-1.24375
UBASH3B	-1.2975
UBQLN3	-1.3018125
UCHL5	-0.643895833333333
ULK1	-0.7470625
ULK2	-1.02147916666667
UMPS	-0.6104375
UNC119	0.0467499999999998
UNC119B	-0.901604166666667
UNC45A	1.732
UNC45B	-0.783291666666667
UQCRC1	0.5943125
USP13	-1.11052083333333
USP5	3.81833333333333
UTP14A	3.22695833333333
UTP14C	-0.5448125
UTRN	-1.62335416666667
VANGL1	-0.210791666666667
