gene	BF
CADPS	-0.2778125
CADPS2	-1.8920625
CALY	-1.48839583333333
CAND1	0.750145833333333
CAND2	-0.8985625
CAP1	0.5494375
CAP2	-0.8404375
CAPN2	-0.6715625
CASP4	-0.607895833333334
CAT	-1.2050625
CAV1	-1.36414583333333
CAVIN1	-0.626145833333333
CBLL1	-0.390895833333333
CBLL2	-0.772270833333333
CCDC69	-0.8616875
CCND1	7.9546875
CCND3	-0.548979166666667
CCNE1	-0.457229166666667
CCNE2	-0.300145833333334
CCNL1	3.33785416666667
CCNL2	-0.5945625
CCNT1	0.1384375
CCNT2	-1.54677083333333
CCT6A	5.03061805555556
CCT6B	-0.335520833333333
CD163L1	-1.0616875
CD44	-1.07535416666667
CD72	-0.513270833333333
CDC34	-1.31560416666667
CDIPT	6.23435416666667
CDK16	-2.50322916666667
CDK17	-1.9108125
CDK19	-1.51402083333333
CDK2	3.9786875
CDK5R1	-0.452854166666667
CDK5R2	-0.425854166666667
CDK7	7.63947916666667
CDK8	3.4829375
CDNF	-0.7780625
CDS1	-1.73489583333333
CDS2	2.73039583333333
CEACAM1	-0.599604166666667
CELA2A	-1.0384375
CFL1	-0.3154375
CHM	-2.27939583333333
CHML	-0.552020833333333
CHMP1A	0.8681875
CHMP1B	-1.37322916666667
CHORDC1	5.91917361111111
CHRNB3	-0.868270833333333
CHSY1	-1.89402083333333
CHSY3	-0.0144375000000001
CHUK	-0.562125
CKAP5	5.36897916666667
CLASP1	0.00947916666666648
CLASP2	0.0780624999999999
CLCA1	-0.946604166666667
CLDN4	-0.4375625
CLIP4	-1.82927083333333
CLNS1A	6.81578472222222
CLTA	-0.5384375
CLTB	-0.1320625
CLTC	3.52377083333333
CLTCL1	-0.350979166666667
CNOT6	0.416729166666667
CNOT6L	-1.13752083333333
CNOT7	1.3861875
CNOT8	-0.693215277777778
COPA	5.97502083333333
COPG1	0.506854166666667
COPG2	-0.824729166666667
COPS7A	0.303604166666667
COPS7B	-0.0436458333333334
COPZ1	0.9129375
COPZ2	-0.613395833333333
COQ10A	-0.713270833333334
COQ10B	-1.17047916666667
COX4I1	4.36460416666667
COX4I2	0.562895833333333
COX6B1	3.86608333333333
COX6B2	-1.08372916666667
CPS1	-0.692354166666667
CPSF3	6.11527083333333
CREBBP	1.69377083333333
CRK	1.02235416666667
CRKL	-0.284020833333333
CRNN	-0.837854166666667
CRX	-1.2221875
CRY1	-0.299395833333333
CRY2	-0.6519375
CRYBB2	-0.498645833333333
CSTF2	-1.03764583333333
CSTF2T	-0.2060625
CTCFL	-2.20639583333333
CTNNB1	0.519645833333333
CTPS1	4.0551875
CTPS2	-0.659395833333333
CTR9	5.1523125
CTSZ	0.2330625
CWF19L1	-0.1433125
CYFIP1	-1.03547916666667
CYFIP2	-0.122229166666667
CYP26C1	-1.6896875
CYP2A6	-2.03777083333333
CYP2C8	-1.1625625
CYP7A1	-0.804645833333333
DBT	-0.7661875
DCAF4L2	-0.8455625
DCAF8L1	-1.4125625
DDI1	-0.998583333333333
DDI2	0.468104166666667
DDX17	-1.21614583333333
DDX39A	-1.1790625
DDX39B	-0.9151875
DDX5	2.87385416666667
DEGS1	-1.4975625
DEGS2	-0.588854166666667
DENND5A	-1.0529375
DENND5B	-1.4440625
DGAT1	0.827354166666667
DGAT2L6	-1.2173125
DGKI	-1.35647916666667
DGKZ	1.78711805555556
DHX29	2.12417361111111
DHX9	5.81217361111111
DLL1	-1.0083125
DLL4	-0.770354166666667
DMD	-1.38172916666667
DMP1	-0.2196875
DMXL1	-1.0289375
DMXL2	0.2819375
DNAJC15	-1.0315625
DNAJC19	-1.67777083333333
DPCR1	-1.03414583333333
DRD3	-0.777854166666667
DST	-1.19514583333333
DUOX1	-0.422354166666667
DUOX2	-0.5055625
DUSP10	-0.877229166666667
DYNC1LI1	0.771840277777778
DYNC1LI2	-0.794354166666667
DYNLRB1	6.89589583333333
DYNLRB2	-1.79835416666667
DYNLT1	-0.5480625
DYNLT3	-1.1899375
DZIP1L	-1.42347916666667
DZIP3	-0.614520833333334
E2F3	6.37734027777778
E2F4	-0.8955625
EAF1	-0.190354166666667
EAF2	-0.476479166666667
EEFSEC	0.543520833333333
EFNB1	-0.8166875
EFR3A	2.35022916666667
EFR3B	-0.531520833333333
EGFR	-0.996229166666667
EIF3B	4.93610416666667
EIF3J	2.83460416666667
EIF3L	1.50502083333333
EIF4A3	4.66477083333333
ELL	2.95077083333333
ELL2	-0.693229166666667
ENOX1	-1.2158125
ENOX2	-1.8683125
EP300	-0.355104166666667
EPC1	0.284229166666666
EPC2	1.5215625
EPHA2	-1.09152083333333
EPHA3	-1.32535416666667
EPS15	-0.0693541666666668
EPS15L1	0.00664583333333324
ERBB3	-0.3495625
ERC1	-0.4836875
ERC2	-0.6299375
ERH	0.454645833333333
ERN1	-0.6605625
ERN2	-1.24110416666667
ERO1A	-1.74647916666667
ERO1B	-1.12585416666667
ESRP1	-0.507645833333333
ESRP2	-0.470979166666667
EXOC6	-0.443604166666667
EXOC6B	-0.2043125
EZH1	0.0583541666666667
EZH2	0.281145833333333
FAM126A	-0.6813125
FAM126B	-0.567604166666667
FAM50A	-0.7691875
FAM50B	-1.06460416666667
FAM71A	-0.659020833333333
FAM71B	-0.549104166666667
FANCF	0.0995625
FANCM	1.3619375
FARS2	2.1408125
FBLN1	-0.7781875
FCRL3	-0.942979166666666
FDPS	-0.897979166666667
FEZ1	-1.3129375
FEZ2	-1.0189375
FKBP10	-1.17247916666667
FKBP4	-0.822479166666667
FKBP5	-0.397104166666667
FKBP9	-1.1621875
FLNB	-1.4820625
FLNC	-1.22052083333333
FLOT1	-1.35772916666667
FLOT2	-0.0392708333333334
FLT1	-1.61535416666667
FMR1	-0.944104166666667
FNIP1	-0.7275625
FNIP2	-1.49872916666667
FOSL1	-1.55488194444444
FOXA1	0.146020833333333
FOXB1	-0.576270833333334
FOXE3	-1.11589583333333
FOXK1	0.470229166666667
FOXK2	0.340270833333333
FRS2	-0.8444375
FRS3	-0.699895833333333
FRY	-0.8458125
FRYL	-2.66035416666667
FSD1	-0.697104166666667
FSD1L	-0.910770833333333
FUT5	-0.7543125
FXR1	0.323770833333333
FXR2	-0.0206041666666668
FZD8	-1.02835416666667
FZR1	4.3856875
G3BP1	1.0606875
G3BP2	-2.6175625
G6PC	-1.3264375
GABPB1	1.0185625
GABPB2	-0.0240208333333334
GALNT2	-1.54364583333333
GALNT5	-1.46402083333333
GALR3	-0.195229166666667
GAPDH	6.0180625
GATAD2A	1.00864583333333
GBP3	-0.3885625
GBX1	-1.28047916666667
GBX2	-1.41127083333333
GCM2	-0.541104166666667
GDF15	-0.632895833333333
GDI1	-0.8216875
GDI2	1.69429166666667
GFM1	1.87764583333333
GIT1	-1.2070625
GIT2	-0.2636875
GJA8	0.444270833333333
GLIS3	-0.6104375
GLT6D1	0.0951875
GMPR	-0.357104166666667
GMPR2	0.0793958333333333
GNB3	-0.6320625
GOLPH3	-0.932229166666667
GOLPH3L	-0.371854166666667
GOLT1A	-0.958895833333334
GOLT1B	-0.822895833333333
GPR151	-0.6066875
GPR183	-1.48352083333333
GPR50	-1.14797916666667
GPSM1	-1.18697916666667
GPSM2	-0.440770833333333
GRHL2	-0.524395833333333
GRHL3	-0.9029375
GRIP1	-0.560645833333334
GRIP2	-0.313645833333333
GRM4	-1.48739583333333
GSDMD	0.0420624999999999
GSTP1	-1.50139583333333
GSX1	-1.61027083333333
GSX2	-1.23660416666667
GTF3C1	3.43227083333333
GXYLT1	-1.4435625
GXYLT2	-0.5729375
GYS1	-1.16577083333333
GYS2	-1.77210416666667
H1FOO	-0.434020833333333
H2AFX	-0.718645833333333
H2BFM	-1.13447916666667
HACD1	-1.37660416666667
HACD2	-0.252229166666667
HASPIN	2.0725625
HEATR5A	0.173604166666667
HEATR5B	-1.2170625
HMG20B	-0.260104166666667
HMGCL	-1.5215625
HMGCLL1	-0.544770833333333
HMGCS1	6.82961805555556
HMGCS2	-0.285270833333333
HMSD	-1.5266875
HNRNPF	1.7133125
HNRNPH1	3.0929375
HNRNPH3	-1.10985416666667
HNRNPK	2.8184375
HOXB1	0.126104166666666
HPS1	-1.24797916666667
HRAS	-0.4208125
HRH1	-0.925979166666667
HRH3	-1.73939583333333
HSCB	8.02752083333333
HTR2C	-1.64389583333333
HTR3D	-1.9904375
HTR3E	-0.4743125
HUS1	2.31464583333333
HUS1B	-0.684104166666667
IAPP	-1.0039375
ICK	-1.22347916666667
IDH1	-0.769354166666667
IDH2	-0.196604166666667
IDH3B	-1.4881875
IDH3G	-0.891729166666667
IFIH1	-0.505395833333333
IKBKB	-1.27202083333333
IKBKE	-0.8531875
IL10RA	-0.944104166666667
IL6R	-0.3888125
IL6ST	-1.02927083333333
ILF3	3.3041875
IMPDH1	-0.499354166666667
IMPDH2	3.0540625
INCENP	2.0360625
INTS2	1.64052083333333
INTS6	9.83217361111111
INTS6L	-0.787895833333333
IPO5	-0.624104166666667
IPO7	1.22528472222222
IPO8	-1.2361875
IQCA1	-0.7140625
IQCA1L	-1.37885416666667
IRF4	-0.120895833333333
IRF6	-0.8293125
IRF8	-1.31289583333333
ISCA2	4.52639583333333
ISL1	-0.5396875
ITGB1BP2	-0.997604166666667
ITSN1	-0.456020833333333
ITSN2	-1.3843125
JAG1	-0.4426875
JAG2	-0.526020833333333
JUP	-1.4411875
KAT6A	0.5554375
KAT6B	-0.436270833333333
KCNG4	-0.699354166666667
KCNMB3	-0.8896875
KCNT1	-1.11239583333333
KCNT2	-0.796145833333333
KHSRP	-1.4328125
KIAA0319	-1.21664583333333
KIAA0319L	-0.7294375
KIF11	8.63789583333333
KIF20A	-0.174770833333334
KIF4A	1.57435416666667
KIT	-0.8225625
KLF4	-0.8624375
KLF5	-0.991520833333333
KLK12	-0.901770833333333
KPNA2	1.92845138888889
KPNA3	-0.6624375
KRT25	-0.0947708333333335
KRT37	-0.853270833333333
KRT38	-1.25964583333333
KRT74	-0.450395833333333
KRTAP1-1	-0.907395833333333
KRTAP10-10	-0.453395833333333
L3MBTL2	0.3628125
LARP1	2.70397916666667
LARP1B	-0.0608958333333334
LATS1	-0.462770833333334
LATS2	-0.149770833333333
LBX1	-0.828729166666667
LDB1	-0.363854166666667
LDB2	-0.899645833333333
LGALS9	-0.3165625
LHFPL5	-0.822145833333333
LIF	-1.2601875
LIM2	-0.911354166666667
LIMK1	-1.2664375
LIMK2	-1.05627083333333
LIN28A	-1.62932638888889
LIN28B	1.12822916666667
LMBR1	-1.16335416666667
LMBR1L	-0.599729166666667
LNX1	-1.54214583333333
LNX2	-1.49314583333333
LONP1	4.07189583333333
LOR	-1.1083125
LRBA	-1.61777083333333
LRFN1	-1.3606875
LSM14A	-1.2461875
LSM14B	-0.0597291666666666
LSM4	2.2024375
MACF1	-1.3755625
MAK	-0.614520833333333
MANF	-1.35060416666667
MAP4K4	-1.63872916666667
MAPK8IP3	0.6421875
MARCKS	-1.65710416666667
MAT1A	-0.647770833333333
MAT2A	1.62510416666667
MBD3L1	-0.0237291666666668
MBD4	-1.0825
MBP	-0.706479166666667
MBTD1	0.223354166666667
MCPH1	0.102729166666667
MDM4	0.8718125
MECOM	-1.3971875
MECP2	-1.7683125
MED12	5.86347916666667
MED12L	-0.5734375
MED13	1.3579375
MED13L	1.8711875
MED18	3.51954166666667
MED20	3.97960416666667
MED23	0.124354166666667
MED26	1.38722916666667
MED31	1.52347916666667
MED8	2.1710625
MEP1B	-0.635354166666667
MMD	0.0991458333333333
MMD2	-0.220895833333334
MOGAT2	-1.07027083333333
MORF4L1	1.25350694444444
MORF4L2	-1.80552083333333
MPC1	0.1764375
MPC1L	-2.03897916666667
MRGPRX2	-0.442770833333333
MRPL27	0.948229166666667
MRPL38	6.56352083333333
MRPL41	2.16910416666667
MRPL55	-0.8774375
MT2A	-0.633729166666667
MTA1	-0.321770833333333
MTA3	-1.13860416666667
MTG2	4.5514375
MTHFD1	3.78864583333333
MTMR3	-0.394645833333333
MTMR4	0.262770833333333
MTUS1	-1.39327083333333
MTUS2	-0.568270833333334
MTX1	-1.24532638888889
MYBL2	1.17489583333333
MYBPH	-0.711979166666667
MYBPHL	-0.258104166666667
MYC	6.61497916666667
MYCN	-0.703104166666667
MYD88	-1.89372916666667
MYH7	0.888979166666667
MYL7	0.5249375
NAA10	7.61322916666667
NAA11	-0.374854166666667
NAA15	4.4634375
NAA16	-0.870270833333334
NAE1	3.11027083333333
NAPA	2.9005625
NAPB	-0.5678125
NAT8L	-0.811354166666667
NBEA	-1.33964583333333
NBEAL1	-1.62077083333333
NBEAL2	-1.36477083333333
NCBP2	1.67902083333333
NCBP2L	-1.97510416666667
NCK1	-0.644104166666667
NCK2	-0.944520833333333
NCKAP1	-0.3556875
NCKAP1L	-0.731979166666667
NCOR2	-0.498104166666667
NDE1	0.4240625
NDEL1	-1.09877083333333
NDUFB4	2.70372916666667
NDUFC1	0.9940625
NET1	-0.618645833333333
NETO1	-2.04164583333333
NETO2	-1.64802083333333
NHLRC1	-0.374895833333333
NKAP	2.96152083333333
NKAPL	-0.954604166666667
NLRP8	-0.624979166666667
NMT1	2.27035416666667
NMT2	-0.662604166666667
NOX3	-0.715395833333333
NR2E1	-2.13772916666667
NR5A1	-1.9321875
NR5A2	-1.07764583333333
NRBP1	-1.06664583333333
NRBP2	-0.6936875
NSDHL	-2.0483125
NSG1	-1.24539583333333
NSG2	1.0376875
NUMB	-0.682854166666667
NUMBL	-1.7048125
NUTF2	1.10139583333333
NXT1	2.3329375
NXT2	-1.46035416666667
OGDHL	-2.18247916666667
OSBPL6	-0.831395833333334
OSMR	-0.357770833333333
PACS1	-0.486520833333334
PACS2	-1.16347916666667
PAF1	1.84464583333333
PAPSS1	-1.63089583333333
PAPSS2	-1.68739583333333
PAX4	-0.816979166666667
PCBD1	-0.832520833333333
PCBD2	-2.0421875
PCDH1	-1.1954375
PCGF1	-0.8044375
PDCD4	-0.799104166666667
PDCD6IP	3.30122916666667
PDGFC	-1.38564583333333
PDGFD	-0.893895833333334
PDLIM5	-1.2371875
PDS5A	2.4935625
PDS5B	1.42747916666667
PDX1	-0.7416875
PEF1	-0.0186875
PFAS	1.34447916666667
PFN1	3.13089583333333
PGLS	-0.918479166666667
PHLDA1	-0.683895833333333
PHLDA2	-0.738770833333333
PHLDA3	-0.854854166666667
PIP4P1	2.0706875
PIP4P2	-0.5289375
PKM	2.12684027777778
PLAU	-1.2075625
PLCG1	-0.5471875
PLCG2	-1.79897916666667
PLD1	-1.3368125
PLD2	-1.92722916666667
PLEK2	-0.8824375
PLXDC1	-1.09752083333333
PLXDC2	-1.73147916666667
PMM1	-0.717520833333333
PMM2	0.0258124999999998
PMPCB	5.29972916666667
POLD1	0.0727291666666665
POLR2A	3.38760416666667
POLR2B	4.6603125
POLR2F	1.96472916666667
POLR2L	10.2269791666667
POU4F2	-0.580770833333333
POU5F2	-0.914020833333333
PPP2CA	1.35589583333333
PPP2CB	-1.3144375
PPP2R1A	3.97860416666667
PPP2R1B	-1.03927083333333
PPP3CA	-1.40572916666667
PPP3CC	-0.1288125
PPP3R1	-1.05110416666667
PPP3R2	-1.01010416666667
PPP4C	8.1588125
PRDM13	-1.16827083333333
PRDM16	-0.5603125
PRG3	-0.0196875000000001
PRKAB1	-0.592770833333333
PRKAB2	0.107020833333333
PRKDC	0.453979166666667
PRPF38A	2.4281875
PRPF8	9.87785416666667
PRSS37	-0.4599375
PSEN1	0.283229166666667
PSEN2	-0.8523125
PSMA2	2.7570625
PSMB3	8.45345138888889
PSMB6	3.2101875
PSMB8	-0.416770833333333
PSMB9	-0.631770833333333
PSMC3	5.4065625
PTCH1	-0.439854166666667
PTCH2	-1.03635416666667
PTF1A	-0.832729166666667
PTPN11	-0.294229166666667
PTPN14	-0.786270833333333
PTPN21	-0.8993125
PTPN6	-1.6424375
PTTG1	0.959006944444444
PUM1	-0.472895833333333
PUM2	1.0441875
PXDN	-0.838354166666667
PXDNL	-2.08910416666667
QSOX1	0.275645833333333
RAD17	-0.546770833333333
RALGPS1	-2.0823125
RALGPS2	-0.0438125
RAMP2	0.3079375
RAN	4.3810625
RANBP10	-0.8138125
RANBP17	-1.93252083333333
RANBP6	-1.3259375
RANBP9	-0.185395833333333
RAP1GAP	-0.821770833333333
RAP1GAP2	-0.334604166666667
RB1	-1.4431875
RBBP4	3.0815625
RBBP7	-1.95752083333333
RBM22	3.32260416666667
RBMX	0.659395833333333
RBMXL2	-0.941729166666667
RBPJ	-0.130854166666667
RBPJL	-0.351979166666667
RC3H1	1.8803125
RC3H2	-1.0795625
RCBTB1	-0.293395833333334
RCBTB2	-1.78435416666667
RECK	-1.29739583333333
REG3A	-1.48460416666667
RFC2	2.20427083333333
RGS19	-0.2176875
RHBDF1	1.0365625
RHBDF2	-0.609229166666667
RHOBTB2	-0.3580625
RHOT1	-0.1559375
RHOT2	0.0300208333333332
RIC8A	1.4175625
RIC8B	-1.3510625
RIMKLB	0.0427847222222222
RING1	-0.9144375
RNF10	-0.714520833333333
RNF103	-0.5216875
RNF113A	2.21264583333333
RNF113B	-1.3328125
RNF125	-0.8425625
RNF130	-0.3623125
RNF144A	-1.07977083333333
RNF144B	-0.274604166666667
RNF2	-0.991159722222222
RNF20	2.6153125
RNF38	0.213229166666667
RNF40	2.3434375
RNF44	-0.1731875
RP1	-0.4800625
RPA1	5.73397916666667
RPA3	1.79464583333333
RPL10A	5.35335416666667
RPL11	7.44772916666667
RPL13	8.14045138888889
RPL14	5.92117361111111
RPL15	2.55064583333333
RPL17	3.22639583333333
RPL18A	7.41989583333333
RPL19	3.3455625
RPL21	2.2075625
RPL27A	1.47272916666667
RPL3	4.26887202380952
RPL31	2.4340625
RPL36	7.87289583333333
RPL37A	4.9645625
RPL3L	-0.4044375
RPL5	2.8986875
RPL6	2.25772916666667
RPL8	7.3044375
RPP14	0.124645833333333
RPP21	6.2460625
RPRD1A	-0.761104166666667
RPRD1B	1.76277083333333
RPS11	5.16250694444444
RPS15	2.9865625
RPS19	9.66397916666667
RPS23	7.3530625
RPS28	3.63289583333333
RPS3	4.19261805555556
RPS5	9.0759375
RPS7	-1.6839375
RPS8	7.54422916666667
RRAGC	-1.23922916666667
RRAGD	-1.03289583333333
RRM1	9.68952083333333
RRM2	4.61585416666667
RRM2B	-0.00483333333333347
RSBN1	-0.172395833333333
RSBN1L	0.8836875
RSC1A1	-1.3923125
RSPH1	-1.07522916666667
RTP1	-1.1491875
RUNX1	-0.931895833333333
RXFP3	-0.935895833333333
RYBP	-2.61449305555556
S100A6	-1.50964583333333
S1PR4	-0.703229166666667
SAFB2	0.372354166666667
safe_control	-1.22636993243243
SAMD4A	-1.3414375
SAMD4B	-1.64502083333333
SAMD9	-0.821645833333333
SAP30	-0.449104166666667
SAP30L	-0.1361875
SAR1A	-0.8195625
SAR1B	-0.244895833333334
SATB1	-0.8655625
SATB2	-1.11110416666667
SBF1	-0.454020833333333
SBF2	-0.759326388888889
SBNO1	4.5001875
SBNO2	-0.934145833333333
SCN10A	-0.544979166666667
SEC11A	-1.67772916666667
SEC11C	-0.3759375
SEC14L3	-1.11197916666667
SEC23A	-0.0948958333333334
SEC23B	-0.465979166666667
SEC31A	-1.14689583333333
SEC31B	-0.7583125
SEPHS1	0.237729166666667
SEPHS2	4.06814583333333
SERPINA11	-0.7179375
SERPINA12	-0.791270833333333
SERPINA9	-1.34177083333333
SF1	2.86310416666667
SF3A1	4.8326875
SF3B1	4.28427083333333
SF3B2	1.8281875
SF3B3	6.38014583333333
SF3B5	3.8878125
SFPQ	3.24064583333333
SHCBP1L	-1.1124375
SHMT1	0.883770833333333
SHMT2	-3.0654375
SIK2	-0.603729166666667
SIN3A	4.48302083333333
SIN3B	0.987604166666667
SIRPA	-0.878270833333334
SIX6	-0.997354166666667
SKA1	2.5783125
SLC10A2	-0.940229166666667
SLC11A1	-0.385104166666667
SLC11A2	1.07610416666667
SLC17A2	-1.22585416666667
SLC22A13	-1.15497916666667
SLC22A8	-0.562229166666667
SLC25A15	-1.21839583333333
SLC25A2	-1.01302083333333
SLC25A24	-0.224104166666667
SLC25A25	0.441145833333333
SLC25A28	1.9081875
SLC25A37	0.0363958333333332
SLC32A1	-0.6238125
SLC35F3	-1.37814583333333
SLC35F4	-0.654729166666667
SLC9A3R1	-0.5321875
SLC9A3R2	-0.545895833333333
SLCO2B1	-1.05172916666667
SLITRK1	-1.1960625
SMAP1	-0.379020833333333
SMAP2	-0.563729166666667
SMARCA1	-1.29652083333333
SMARCA2	-0.223395833333333
SMARCA4	1.8759375
SMARCC1	-0.862895833333333
SMARCC2	-0.7266875
SMC1A	4.68189583333333
SMC1B	-0.7991875
SNAPC4	2.57710416666667
SNRPB	2.96847916666667
SNRPB2	1.48995138888889
SNRPD2	6.38795138888889
SNRPD3	5.9650625
SNRPN	-0.735854166666667
SNTA1	-0.906729166666667
SNX2	-0.726145833333333
SNX6	0.0613541666666666
SOAT1	1.50764583333333
SOD1	3.62827083333333
SOHLH1	-1.2718125
SOS1	1.16964583333333
SOS2	-0.457729166666667
SOX9	-0.518104166666667
SP110	-1.07260416666667
SPAG9	1.0970625
SPATA16	-1.02522916666667
SPATA21	-0.9801875
SPDEF	-0.5106875
SPHKAP	-2.16835416666667
SPOP	-0.5590625
SPOPL	-1.8105625
SPTA1	-0.7619375
SPTAN1	-0.204354166666667
SPTLC2	1.24714583333333
SPTLC3	-1.43497916666667
SRI	-0.5710625
SS18	-0.8830625
SS18L1	-0.3900625
STAM	-0.589229166666667
STAM2	-2.80489583333333
STRADA	0.534395833333333
STRIP1	-1.06452083333333
STRIP2	-0.983895833333333
STT3A	0.260270833333333
STT3B	2.2780625
STX12	-0.355729166666667
STX17	-1.27977083333333
STX4	-0.426520833333333
STX7	-0.4218125
SUSD1	-1.2705625
SUV39H1	-1.06097916666667
SUV39H2	-1.32677083333333
SYK	-1.29014583333333
TACC3	1.3333125
TAF1	1.82664583333333
TAF1L	-1.06188194444444
TAF9	-1.4884375
TAF9B	-2.06902083333333
TAMM41	1.24664583333333
TANC1	-0.434604166666667
TANC2	-0.718493055555556
TANK	-0.339479166666667
TAP1	-0.483729166666667
TAS1R2	-0.906729166666667
TBC1D1	-1.2756875
TBC1D26	-1.77510416666667
TBC1D28	0.134229166666667
TBC1D4	-1.12047916666667
TBC1D9	-0.431020833333333
TBK1	-0.288479166666667
TBP	1.65052083333333
TBPL2	-0.3211875
TBR1	-0.6593125
TCERG1	-0.3116875
TCF12	-1.13210416666667
TCF3	-0.7006875
TCF4	-0.873104166666667
TEX45	-0.917645833333333
TFDP3	-0.4481875
TGFBR2	-0.770354166666667
TGM6	-0.397770833333333
THRAP3	0.1210625
TIMM10	4.1471875
TIMM23	0.891604166666667
TIMM23B	-0.726604166666667
TIMP2	-0.5015625
TIRAP	-1.36222916666667
TLN1	0.700895833333333
TLN2	-0.901645833333333
TMEM120A	0.1156875
TMEM120B	-1.19472916666667
TMEM185A	-2.23077083333333
TMEM185B	-0.853895833333334
TMEM30A	1.21785416666667
TMEM30B	-0.605229166666667
TMEM9	-0.516729166666667
TMEM9B	-0.258229166666667
TNKS	-1.6239375
TNKS2	-0.465645833333333
TNPO1	2.37500694444444
TNPO2	-0.373270833333333
TNR	-0.4788125
TOB1	1.78385416666667
TOB2	-0.808395833333333
TOMM20	-0.963048611111111
TOMM20L	-0.626854166666667
TOMM22	3.23922916666667
TOMM40	3.98461011904762
TOMM40L	-0.578895833333333
TOP1	8.39347916666667
TOP1MT	1.5686875
TOP2A	8.03785416666667
TOP2B	-0.469229166666667
TP53	-3.55797916666667
TPBG	-0.6514375
TPBGL	-1.50114583333333
TPRX1	-1.1743125
TPST1	-0.400770833333334
TPST2	-0.302729166666667
TRAPPC3	3.5073125
TRAPPC3L	-1.6708125
TREM2	-0.464270833333333
TREML4	-1.71604861111111
TRIM25	-1.33247916666667
TRPC5	-0.9969375
TRPC7	-0.9790625
TRPM1	-1.0030625
TRRAP	6.23985416666667
TSG101	3.25239583333333
TSPO2	-2.2770625
TSTD1	-0.654104166666667
TTC23	-0.152270833333333
TTC7A	-0.159479166666667
TTC7B	-1.21064583333333
TUBB	4.00734027777778
TUBB2A	-0.179729166666667
TUBB2B	-0.703770833333333
TUBB4B	-0.159583333333333
TUFM	5.1760625
TXNDC8	-1.45047916666667
TYMS	-1.42877083333333
TYROBP	-1.3903125
UAP1	-1.70785416666667
UAP1L1	-1.43272916666667
UBASH3B	-1.6688125
UBQLN3	-1.55102083333333
UCHL5	0.3341875
ULK1	-0.204354166666667
ULK2	-1.44497916666667
UMPS	-0.4909375
UNC119	0.158020833333333
UNC119B	-0.8474375
UNC45A	-0.548479166666667
