id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
VMP1	8	2.9651e-07	4.6703e-06	0.000101	32	8	-1.7316	1.0	1.0	0.999995	1037	0	-1.7316
INTS6	6	3.0131e-07	4.6703e-06	0.000101	33	6	-2.8562	1.0	1.0	0.999995	1036	0	-2.8562
ATP5F1B	8	3.4072e-07	4.6703e-06	0.000101	34	8	-2.1988	1.0	1.0	0.999995	1035	0	-2.1988
RPL36	8	4.0224e-07	4.6703e-06	0.000101	35	8	-1.3328	1.0	1.0	0.999995	1034	0	-1.3328
ELL	8	5.8383e-07	4.6703e-06	0.000101	36	8	-1.4149	1.0	1.0	0.999995	1033	0	-1.4149
CCND1	8	5.9371e-07	4.6703e-06	0.000101	37	8	-0.80936	1.0	1.0	0.999995	1032	0	-0.80936
EIF3B	8	6.6708e-07	4.6703e-06	0.000101	38	8	-2.0722	1.0	1.0	0.999995	1031	0	-2.0722
CLNS1A	7	7.2612e-07	4.6703e-06	0.000101	39	7	-2.7334	1.0	1.0	0.999995	1030	0	-2.7334
TRAPPC3	8	7.436e-07	4.6703e-06	0.000101	40	7	-1.7077	0.98212	0.99613	0.999995	914	1	-1.7077
MED20	8	8.9806e-07	4.6703e-06	0.000101	41	8	-1.8567	1.0	1.0	0.999995	1029	0	-1.8567
CPSF3	8	9.173e-07	4.6703e-06	0.000101	42	8	-2.0673	1.0	1.0	0.999995	1027	0	-2.0673
XAB2	8	9.4908e-07	4.6703e-06	0.000101	43	7	-2.2113	1.0	1.0	0.999995	1012	0	-2.2113
LONP1	8	9.5644e-07	4.6703e-06	0.000101	44	7	-2.6625	0.41996	0.75968	0.999995	715	1	-2.6625
MRPL41	8	1.0514e-06	4.6703e-06	0.000101	45	8	-2.7541	1.0	1.0	0.999995	1026	0	-2.7541
AHCYL1	8	1.1901e-06	4.6703e-06	0.000101	46	8	-1.4337	1.0	1.0	0.999995	1025	0	-1.4337
UQCRC1	8	1.1962e-06	4.6703e-06	0.000101	47	8	-1.3853	1.0	1.0	0.999995	1024	0	-1.3853
RPS23	6	1.3078e-06	4.6703e-06	0.000101	48	6	-2.6647	1.0	1.0	0.999995	1023	0	-2.6647
ATP6V1B2	8	1.3176e-06	1.4011e-05	0.000275	49	8	-1.4329	1.0	1.0	0.999995	1022	0	-1.4329
ALDOA	8	1.3928e-06	1.4011e-05	0.000275	50	8	-1.9297	1.0	1.0	0.999995	1021	0	-1.9297
NDUFB4	8	1.6902e-06	1.4011e-05	0.000275	51	8	-2.2033	1.0	1.0	0.999995	1020	0	-2.2033
CTR9	8	1.7406e-06	1.4011e-05	0.000275	52	8	-2.0452	1.0	1.0	0.999995	1019	0	-2.0452
COX4I1	8	1.7923e-06	1.4011e-05	0.000275	53	8	-1.6409	1.0	1.0	0.999995	1018	0	-1.6409
RPL13	6	1.8562e-06	4.6703e-06	0.000101	54	6	-2.9169	1.0	1.0	0.999995	1017	0	-2.9169
VCP	8	2.4556e-06	2.3351e-05	0.000442	55	7	-2.8288	0.97698	0.99525	0.999995	909	1	-2.8288
GAPDH	8	2.4722e-06	2.3351e-05	0.000442	56	7	-2.4307	0.99906	0.99929	0.999995	955	1	-2.4307
RPS11	7	2.9667e-06	3.2692e-05	0.000597	57	7	-4.4306	1.0	1.0	0.999995	1014	0	-4.4306
HSCB	8	3.5867e-06	4.2033e-05	0.000707	58	7	-1.9048	0.99618	0.99887	0.999995	937	1	-1.9048
RPL11	7	3.7668e-06	3.2692e-05	0.000597	59	7	-3.1675	0.99999	1.0	0.999995	1007	0	-3.1675
RPS5	8	4.1703e-06	4.2033e-05	0.000707	60	7	-2.4969	0.99986	0.99978	0.999995	975	0	-2.4969
ISCA2	8	4.9217e-06	4.2033e-05	0.000707	61	7	-1.5547	0.99982	0.99973	0.999995	973	0	-1.5547
BUB1B	8	5.4515e-06	4.2033e-05	0.000707	62	7	-1.3597	0.99987	0.99981	0.999995	976	0	-1.3597
ATP6V1D	8	5.8196e-06	5.1373e-05	0.000778	63	7	-1.3606	0.11942	0.37311	0.767365	514	1	-1.3606
ACTL6A	8	6.1363e-06	5.1373e-05	0.000778	64	7	-2.668	0.4217	0.76076	0.999995	716	1	-2.668
TAMM41	8	6.3555e-06	5.1373e-05	0.000778	65	7	-2.0366	0.90611	0.98115	0.999995	866	1	-2.0366
MED8	8	6.8533e-06	5.1373e-05	0.000778	66	7	-2.001	0.99964	0.99958	0.999995	966	1	-2.001
TUFM	7	7.2482e-06	4.2033e-05	0.000707	67	6	-2.5153	0.99997	0.99998	0.999995	994	0	-2.5153
CCT6A	7	8.5554e-06	5.1373e-05	0.000778	68	6	-2.2375	0.99973	0.99978	0.999995	968	0	-2.2375
RAN	7	8.8389e-06	5.1373e-05	0.000778	69	6	-2.2268	0.97572	0.99245	0.999995	907	1	-2.2268
TUBB	6	9.6576e-06	5.1373e-05	0.000778	70	5	-3.5119	0.93554	0.97869	0.999995	881	1	-3.5119
MTHFD1	8	1.0942e-05	7.0054e-05	0.001017	71	7	-0.88199	1.0	1.0	0.999995	1013	0	-0.88199
CLTC	8	1.124e-05	7.9395e-05	0.001122	72	7	-1.8098	1.0	1.0	0.999995	1009	0	-1.8098
CHORDC1	6	1.2756e-05	7.0054e-05	0.001017	73	6	-2.6911	0.99996	0.99997	0.999995	991	0	-2.6911
TRRAP	8	1.3037e-05	9.8076e-05	0.001333	74	7	-2.3006	0.99998	0.99999	0.999995	997	0	-2.3006
CDS2	8	1.3175e-05	9.8076e-05	0.001333	75	7	-1.3652	0.76521	0.94086	0.999995	820	1	-1.3652
ATR	8	1.3481e-05	9.8076e-05	0.001333	76	6	-1.3316	0.88724	0.97799	0.999995	858	2	-1.3316
RPL14	6	1.3564e-05	7.9395e-05	0.001122	77	5	-3.0585	0.99854	0.99854	0.999995	949	0	-3.0585
ZNF407	8	1.6189e-05	0.00011676	0.001528	78	7	-1.0243	0.99875	0.99922	0.999995	950	1	-1.0243
SF1	8	1.6197e-05	0.00011676	0.001528	79	7	-2.0584	1.0	1.0	0.999995	1015	0	-2.0584
SIN3A	8	1.6521e-05	0.00011676	0.001528	80	7	-1.0561	0.99999	1.0	0.999995	1004	0	-1.0561
RRM2	7	1.8177e-05	7.0054e-05	0.001017	81	5	-1.2263	0.63409	0.8752	0.999995	781	2	-1.2263
CDK2	8	1.8632e-05	0.00013544	0.001751	82	7	-1.2181	0.99661	0.9989	0.999995	938	1	-1.2181
ATP6V1C1	8	2.1175e-05	0.00015412	0.001945	83	7	-1.0629	0.99999	1.0	0.999995	1006	0	-1.0629
FARS2	8	2.2881e-05	0.00016346	0.001992	84	7	-1.3874	0.99987	0.99981	0.999995	977	0	-1.3874
SPTLC2	8	2.3e-05	0.00016346	0.001992	85	6	-2.2793	0.99723	0.99897	0.999995	943	1	-2.2793
WDR12	8	2.4121e-05	0.00016346	0.001992	86	7	-1.6869	0.99685	0.99893	0.999995	940	1	-1.6869
DHX9	6	2.4124e-05	0.00014478	0.001849	87	6	-1.2965	0.99998	0.99998	0.999995	995	0	-1.2965
TIMM10	8	2.9667e-05	0.0002195	0.002644	88	7	-2.0843	1.0	1.0	0.999995	1016	0	-2.0843
PAF1	8	3.0783e-05	0.00022884	0.002726	89	7	-0.55998	0.99982	0.99973	0.999995	972	0	-0.55998
RNF113A	8	3.1644e-05	0.00023818	0.002774	90	7	-0.93488	0.79041	0.94855	0.999995	829	1	-0.93488
FAM50A	8	3.2229e-05	0.00024752	0.002821	91	7	-0.77702	0.99973	0.99967	0.999995	967	1	-0.77702
INTS2	8	3.2525e-05	0.00024752	0.002821	92	7	-0.6412	0.99992	0.9999	0.999995	981	0	-0.6412
SF3B2	8	3.7082e-05	0.00027555	0.00305	93	7	-1.3822	0.99991	0.99989	0.999995	979	0	-1.3822
POLR2B	8	3.7415e-05	0.00027555	0.00305	94	7	-2.6024	0.076022	0.27011	0.648805	442	1	-2.6024
MED23	8	3.8602e-05	0.00028489	0.00305	95	7	-0.96903	0.99999	1.0	0.999995	1008	0	-0.96903
POLR2F	8	3.9076e-05	0.00028489	0.00305	96	6	-1.8944	0.9765	0.9952	0.999995	908	2	-1.8944
EPC2	8	3.912e-05	0.00028489	0.00305	97	7	-0.80431	0.94341	0.9881	0.999995	885	1	-0.80431
SF3B5	8	4.1985e-05	0.00029423	0.003088	98	7	-1.5082	0.99996	0.99995	0.999995	990	0	-1.5082
STT3B	8	4.2542e-05	0.00029423	0.003088	99	7	-1.4975	1.0	1.0	0.999995	1010	0	-1.4975
AKIRIN2	8	4.5419e-05	0.00032225	0.003349	100	7	-1.013	1.0	1.0	0.999995	1011	0	-1.013
PRKDC	16	4.7048e-05	0.000425	0.004059	101	10	-0.43454	0.83446	0.98414	0.999995	836	2	-0.43454
ABT1	8	5.3457e-05	0.00037829	0.003819	102	7	-0.78649	0.97818	0.99541	0.999995	910	1	-0.78649
RBBP4	7	5.3745e-05	0.00023818	0.002774	103	6	-2.2759	0.49115	0.79788	0.999995	735	1	-2.2759
GFM1	8	5.4648e-05	0.00038763	0.003876	104	6	-1.3726	0.47266	0.79378	0.999995	728	1	-1.3726
EP300	8	5.7667e-05	0.00040631	0.003951	105	7	-0.8266	0.65876	0.9019	0.999995	787	1	-0.8266
PSMA2	8	6.2012e-05	0.000425	0.004059	106	6	-2.3252	0.58801	0.86331	0.999995	764	2	-2.3252
NMT1	8	6.4242e-05	0.00044368	0.004199	107	7	-0.52249	0.99999	1.0	0.999995	1005	0	-0.52249
XRCC6	7	6.5389e-05	0.00028022	0.00305	108	6	-1.3829	0.99993	0.99996	0.999995	983	0	-1.3829
NKAP	8	6.7209e-05	0.00045302	0.00425	109	7	-1.1143	0.99999	1.0	0.999995	1001	0	-1.1143
SOD1	8	7.3347e-05	0.0004717	0.004386	110	6	-2.0887	0.99999	1.0	0.999995	1002	0	-2.0887
RPS3	6	7.3692e-05	0.00037829	0.003819	111	5	-2.4637	0.91824	0.97397	0.999995	870	1	-2.4637
NAA15	8	7.6221e-05	0.00049038	0.00452	112	6	-1.7625	0.10346	0.33688	0.733354	485	2	-1.7625
DYNLRB1	7	8.1526e-05	0.00037829	0.003819	113	6	-1.1844	0.99998	0.99999	0.999995	998	0	-1.1844
TACC3	8	8.4039e-05	0.0005184	0.004737	114	6	-1.3609	0.62108	0.88143	0.999995	777	1	-1.3609
SEPHS1	7	8.6695e-05	0.00040631	0.003951	115	6	-1.0974	0.9893	0.99638	0.999995	927	1	-1.0974
RFC2	8	8.7251e-05	0.00054642	0.00495	116	6	-1.7239	0.86221	0.97115	0.999995	848	2	-1.7239
RPL10A	7	8.8606e-05	0.00040631	0.003951	117	6	-2.2043	0.98693	0.99551	0.999995	922	1	-2.2043
PRPF38A	8	9.0563e-05	0.00055576	0.004992	118	6	-2.3915	0.030769	0.13857	0.437161	335	1	-2.3915
MED26	8	0.0001006	0.00060247	0.005367	119	6	-1.237	0.94318	0.98805	0.999995	884	1	-1.237
TNPO1	6	0.00012657	0.00061181	0.005404	120	5	-1.5492	0.99993	0.99996	0.999995	984	0	-1.5492
INCENP	8	0.00014226	0.00073323	0.006423	121	6	-1.6646	0.90728	0.98129	0.999995	868	1	-1.6646
GTF3C1	8	0.00016149	0.00085466	0.007426	122	6	-0.93873	0.99723	0.99897	0.999995	944	1	-0.93873
LSM4	8	0.00016341	0.000864	0.007446	123	5	-2.6584	0.75261	0.93683	0.999995	816	1	-2.6584
PPP2R1A	8	0.00017253	0.00093873	0.00796	124	6	-2.1111	0.8287	0.96119	0.999995	835	1	-2.1111
ATP5F1D	8	0.00018204	0.00099477	0.008369	125	5	-1.9236	0.8612	0.97082	0.999995	847	2	-1.9236
SNRPD3	8	0.00018513	0.0010041	0.008381	126	6	-2.667	0.88375	0.9773	0.999995	855	2	-2.667
PMPCB	8	0.00019124	0.0010321	0.008547	127	6	-1.785	0.99663	0.9989	0.999995	939	1	-1.785
SNRPD2	6	0.00019911	0.00090136	0.007705	128	5	-2.696	0.98791	0.99368	0.999995	924	1	-2.696
POLR2A	8	0.00021153	0.0010882	0.008942	129	6	-1.6709	0.99892	0.99927	0.999995	952	1	-1.6709
RPL5	7	0.00024935	0.0012843	0.010472	130	6	-1.3269	0.75144	0.92983	0.999995	815	1	-1.3269
KIF4A	8	0.00026768	0.0013871	0.011224	131	6	-1.3224	0.99996	0.99997	0.999995	992	0	-1.3224
HNRNPH1	8	0.00028806	0.0015085	0.012114	132	6	-0.96661	0.98335	0.99629	0.999995	918	2	-0.96661
ATP5PB	8	0.00029555	0.0015645	0.012376	133	6	-1.2067	0.99926	0.99936	0.999995	959	1	-1.2067
HNRNPK	7	0.0003016	0.0015552	0.012376	134	5	-1.782	0.81386	0.9512	0.999995	834	2	-1.782
ILF3	8	0.00033261	0.0017887	0.014045	135	6	-1.2377	0.66382	0.90442	0.999995	789	1	-1.2377
EIF3L	8	0.00036432	0.0019942	0.01543	136	6	-0.71731	0.99992	0.99991	0.999995	982	0	-0.71731
EIF4A3	8	0.00037185	0.0020129	0.015461	137	6	-2.4297	0.87115	0.97353	0.999995	850	1	-2.4297
AFG3L2	6	0.00040884	0.0019195	0.014961	138	5	-1.3189	0.99902	0.99903	0.999995	954	0	-1.3189
MAT2A	8	0.00041146	0.0022184	0.016917	139	6	-0.85958	0.99999	1.0	0.999995	1003	0	-0.85958
PSMC3	8	0.00042314	0.0022651	0.01715	140	6	-0.90913	0.43989	0.77337	0.999995	719	1	-0.90913
MED12	8	0.0004438	0.0023492	0.01766	141	6	-0.83438	0.9999	0.99988	0.999995	978	0	-0.83438
CTPS1	8	0.00047445	0.0024052	0.017954	142	6	-0.56261	0.81385	0.95657	0.999995	833	1	-0.56261
ERH	8	0.00048499	0.0024239	0.017967	143	5	-2.5135	0.84872	0.96691	0.999995	841	3	-2.5135
HUS1	8	0.00049136	0.0024426	0.01798	144	6	-0.47007	0.92804	0.98502	0.999995	873	1	-0.47007
NDUFC1	8	0.00053069	0.00262	0.018893	145	6	-0.75261	0.95257	0.99005	0.999995	894	1	-0.75261
RPL31	5	0.00057215	0.0024706	0.018061	146	4	-3.3217	0.99918	0.99922	0.999995	958	0	-3.3217
RPS8	5	0.00060224	0.0026013	0.018886	147	4	-3.8292	0.99917	0.99919	0.999995	957	0	-3.8292
RNF20	8	0.00060791	0.003031	0.021709	148	6	-0.89426	0.94592	0.98861	0.999995	890	1	-0.89426
CRKL	8	0.00064741	0.0031618	0.022343	149	6	-1.3978	0.99243	0.99778	0.999995	931	2	-1.3978
PKM	6	0.00068604	0.0031338	0.022294	150	5	-0.95048	0.38538	0.68909	0.999995	702	1	-0.95048
SF3A1	8	0.00088034	0.0041612	0.028771	151	6	-1.1099	0.99773	0.99903	0.999995	945	1	-1.1099
UTP14A	8	0.00088646	0.0041799	0.028771	152	6	-0.61635	0.46625	0.78995	0.999995	725	1	-0.61635
RPL19	6	0.00090242	0.0039277	0.027572	153	4	-2.1317	0.23056	0.51878	0.922661	609	2	-2.1317
BAP1	8	0.0009051	0.0042733	0.029224	154	5	-0.60442	0.99999	1.0	0.999995	1000	0	-0.60442
NUTF2	7	0.00091539	0.0040491	0.028237	155	4	-2.6293	0.98371	0.99459	0.999995	919	1	-2.6293
ATP7A	8	0.00093353	0.0043761	0.029735	156	6	-0.36008	0.99995	0.99995	0.999995	987	0	-0.36008
ACACA	8	0.0010233	0.0046656	0.0315	157	6	-0.44102	0.94288	0.98798	0.999995	883	1	-0.44102
PMM1	8	0.0010302	0.004703	0.031552	158	6	-0.39201	0.99974	0.99968	0.999995	969	0	-0.39201
SFPQ	8	0.0010525	0.0048244	0.032163	159	4	-0.71696	0.94778	0.98905	0.999995	891	2	-0.71696
RPA3	8	0.0011906	0.0052541	0.034808	160	5	-2.0408	0.49467	0.8078	0.999995	736	2	-2.0408
NCBP2	8	0.0012229	0.0053942	0.035295	161	4	-1.0344	0.33422	0.67675	0.999995	667	3	-1.0344
NAPA	8	0.0012815	0.0057118	0.037144	162	5	-1.7851	0.92896	0.98526	0.999995	875	1	-1.7851
SBNO1	8	0.0014188	0.0061881	0.039996	163	5	-0.86765	0.51621	0.82064	0.999995	742	1	-0.86765
TOMM22	7	0.0015358	0.0065524	0.041841	164	5	-1.3384	0.99998	0.99998	0.999995	996	0	-1.3384
FDPS	8	0.0015856	0.0069821	0.044317	165	4	-0.51066	0.26168	0.59233	0.999787	627	4	-0.51066
CFL1	8	0.0018187	0.0079255	0.050006	166	5	-0.93114	0.793	0.94941	0.999995	831	2	-0.93114
CAND1	8	0.0018403	0.0079815	0.050062	167	5	-1.0462	0.16659	0.46295	0.864532	566	1	-1.0462
RPL18A	3	0.0018539	0.0053942	0.035295	168	3	-1.7101	0.99815	0.99804	0.999995	948	0	-1.7101
RPS15	4	0.0019345	0.0065057	0.041794	169	3	-2.3912	0.98031	0.98005	0.999995	911	1	-2.3912
IPO7	7	0.0025239	0.010625	0.065862	170	5	-0.53557	0.999	0.99903	0.999995	953	1	-0.53557
RPL17	6	0.0027494	0.010279	0.064094	171	4	-1.5489	0.64453	0.87471	0.999995	782	2	-1.5489
RBMX	7	0.0028863	0.012082	0.074459	172	5	-0.69711	0.77284	0.93874	0.999995	824	2	-0.69711
KPNA2	7	0.0029474	0.012259	0.075116	173	5	-0.44276	0.60749	0.86233	0.999995	773	1	-0.44276
MED31	8	0.0032111	0.012502	0.076164	174	5	-1.1129	0.98669	0.99684	0.999995	921	1	-1.1129
ATP6V1E1	7	0.0033451	0.013922	0.083849	175	5	-0.90888	0.87822	0.96859	0.999995	853	2	-0.90888
RPL15	5	0.0037707	0.013605	0.082405	176	4	-3.0473	0.85782	0.9428	0.999995	845	1	-3.0473
RNF40	8	0.0038023	0.014557	0.087179	177	5	-0.69037	0.93826	0.98711	0.999995	882	3	-0.69037
SNAPC4	8	0.0038912	0.014959	0.089081	178	5	-0.83871	0.66082	0.90297	0.999995	788	2	-0.83871
TLN1	8	0.0041404	0.01608	0.095221	179	5	-0.76436	0.98994	0.99742	0.999995	928	2	-0.76436
EEFSEC	8	0.0043177	0.016855	0.099257	180	5	-0.59771	0.29856	0.63641	0.999995	644	3	-0.59771
TOP1	8	0.004587	0.017854	0.104562	181	5	-0.54746	0.99994	0.99994	0.999995	986	0	-0.54746
PSMB6	8	0.0048992	0.019013	0.110733	182	5	-0.8615	0.99888	0.99927	0.999995	951	1	-0.8615
TOB2	8	0.0054052	0.020731	0.120083	183	5	-0.44248	0.90457	0.98094	0.999995	865	3	-0.44248
USP5	8	0.0065716	0.025234	0.144581	184	5	-0.73457	0.75398	0.93723	0.999995	818	2	-0.73457
TIMM23	6	0.0071004	0.024085	0.138748	185	4	-1.1398	0.9805	0.99228	0.999995	912	1	-1.1398
STT3A	8	0.0072614	0.027606	0.155967	186	5	-0.5558	0.99975	0.99969	0.999995	970	0	-0.5558
PDCD6IP	8	0.0072819	0.027662	0.155967	187	5	-0.38244	0.9636	0.99255	0.999995	899	1	-0.38244
IMPDH2	8	0.0078078	0.029399	0.164886	188	5	-0.56328	0.91315	0.98219	0.999995	869	1	-0.56328
CCNL1	8	0.0080921	0.030464	0.169958	189	5	-0.33688	0.99983	0.99974	0.999995	974	0	-0.33688
MED13	8	0.0082259	0.0308	0.170935	190	5	-0.35076	0.94571	0.98858	0.999995	889	2	-0.35076
RPP14	8	0.0083261	0.031146	0.171574	191	4	-0.68359	0.48608	0.80244	0.999995	730	3	-0.68359
SNRPB	8	0.0083565	0.031239	0.171574	192	4	-0.5354	0.65106	0.89759	0.999995	785	3	-0.5354
TSG101	8	0.0084754	0.031632	0.171947	193	5	-0.44115	0.92822	0.98506	0.999995	874	1	-0.44115
MRPL27	8	0.0085214	0.031809	0.17203	194	5	-0.31849	0.99998	1.0	0.999995	999	0	-0.31849
MRPL55	8	0.0088113	0.032874	0.176886	195	3	0.1179	0.098795	0.32614	0.729509	471	4	0.1179
CHMP1A	8	0.0091845	0.033995	0.181676	196	5	-0.38891	0.99459	0.99842	0.999995	934	1	-0.38891
FANCM	8	0.0092089	0.034107	0.181676	197	5	-0.35357	0.88903	0.97839	0.999995	861	2	-0.35357
DGKZ	6	0.009621	0.031492	0.171947	198	4	-0.4492	0.89446	0.96887	0.999995	862	1	-0.4492
RPS28	3	0.011292	0.026588	0.151522	199	2	-1.4267	0.98751	0.98755	0.999995	923	0	-1.4267
EIF3J	7	0.013207	0.042084	0.223045	200	4	-0.48183	0.99799	0.99848	0.999995	946	1	-0.48183
NRBP1	8	0.018697	0.058383	0.304858	201	4	-0.29281	0.36185	0.70596	0.999995	683	3	-0.29281
POLD1	8	0.019174	0.059728	0.310352	202	4	-0.38363	0.37083	0.71508	0.999995	689	2	-0.38363
RPL37A	5	0.021595	0.055217	0.289751	203	3	-0.66256	0.84918	0.93976	0.999995	842	1	-0.66256
E2F3	7	0.022968	0.06834	0.353369	204	4	-0.42671	0.90703	0.97644	0.999995	867	1	-0.42671
VPS26A	8	0.025671	0.076747	0.39491	205	4	-0.35744	0.59015	0.86461	0.999995	765	2	-0.35744
COPZ1	8	0.025828	0.077148	0.395059	206	3	-0.20713	0.32538	0.66685	0.999995	656	1	-0.20713
RPS7	3	0.027705	0.052863	0.278779	207	2	-2.1965	0.9814	0.98145	0.999995	913	0	-2.1965
PTTG1	7	0.028048	0.081828	0.415013	208	4	-0.47911	0.99991	0.99992	0.999995	980	0	-0.47911
ANAPC4	8	0.028048	0.081828	0.415013	209	3	-0.068913	0.99181	0.99765	0.999995	930	1	-0.068913
SEPHS2	8	0.032548	0.092784	0.466121	210	4	-0.11792	0.84012	0.9647	0.999995	838	4	-0.11792
GATAD2A	8	0.033387	0.094596	0.472982	211	4	-0.29658	0.76912	0.94205	0.999995	822	2	-0.29658
PDS5A	8	0.033695	0.095418	0.474852	212	4	-0.32054	0.951	0.98972	0.999995	893	2	-0.32054
SKA1	8	0.035425	0.099472	0.490421	213	4	-0.25508	0.77015	0.94238	0.999995	823	2	-0.25508
GSTP1	8	0.039391	0.10891	0.534447	214	4	-0.25069	0.99473	0.99847	0.999995	935	1	-0.25069
BRD8	8	0.039648	0.10956	0.535178	215	4	-0.21143	0.99956	0.99951	0.999995	964	1	-0.21143
TOMM20	6	0.040163	0.097156	0.481239	216	2	0.3588	0.20279	0.47563	0.881404	591	4	0.3588
YIF1A	8	0.041476	0.11367	0.552707	217	4	-0.34606	0.99995	0.99995	0.999995	988	0	-0.34606
TBP	8	0.041742	0.11429	0.553167	218	4	-0.30926	0.99953	0.99951	0.999995	963	1	-0.30926
ALG14	8	0.043629	0.11901	0.571202	219	4	-0.18659	0.20088	0.51273	0.922661	589	3	-0.18659
COPG1	8	0.043721	0.11921	0.571202	220	4	-0.29831	0.69248	0.91765	0.999995	801	3	-0.29831
VPS37A	8	0.043903	0.11963	0.571202	221	4	-0.22282	0.98322	0.99626	0.999995	917	1	-0.22282
APOBEC3C	8	0.046513	0.12601	0.598966	222	4	-0.060539	0.94964	0.98942	0.999995	892	3	-0.060539
RBM22	8	0.046894	0.12686	0.600314	223	4	-0.019196	0.99928	0.99937	0.999995	960	1	-0.019196
RPL6	3	0.047221	0.084714	0.427605	224	2	-1.3592	0.97538	0.97538	0.999995	906	0	-1.3592
KAT6A	8	0.04766	0.12872	0.606403	225	4	-0.24739	0.99993	0.99994	0.999995	985	0	-0.24739
BECN1	8	0.050207	0.13499	0.633116	226	4	-0.30852	0.59398	0.86671	0.999995	768	3	-0.30852
DHX29	7	0.058436	0.13929	0.650434	227	3	-0.11203	0.96416	0.98984	0.999995	900	2	-0.11203
KIF20A	16	0.069456	0.21275	0.980478	228	6	-0.083966	0.75488	0.96874	0.999995	819	5	-0.083966
