id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RPL31	5	3.9151e-05	0.0001728	0.003456	57	4	-1.1493	0.98757	0.98781	0.999995	935	0	-1.1493
RPL10A	7	4.0625e-05	0.00020082	0.003942	58	5	-1.1679	0.91282	0.91157	0.999995	827	0	-1.1679
AFG3L2	6	4.6825e-05	0.00027555	0.004868	59	5	-1.071	0.99914	0.99915	0.999995	987	0	-1.071
CDK2	8	5.9586e-05	0.00041565	0.007223	60	6	-0.97282	0.84562	0.84543	0.999995	757	0	-0.97282
CLNS1A	7	6.0731e-05	0.00026621	0.004865	61	6	-0.92408	0.99981	0.99984	0.999995	1007	0	-0.92408
SMC1A	8	6.1132e-05	0.000425	0.007266	62	7	-0.82113	0.97765	0.97711	0.999995	915	0	-0.82113
AKIRIN2	8	6.7484e-05	0.00045302	0.007622	63	7	-0.8023	0.99988	0.99984	0.999995	1011	0	-0.8023
LONP1	8	7.0554e-05	0.00046236	0.007658	64	6	-1.1527	0.99997	0.99999	0.999995	1020	0	-1.1527
RBBP7	8	7.2901e-05	0.00048104	0.007677	65	7	-0.80921	1.0	1.0	0.999995	1033	0	-0.80921
ANAPC4	8	7.4088e-05	0.00049038	0.007677	66	7	-0.81462	0.99836	0.99834	0.999995	977	0	-0.81462
SF3B5	8	7.4978e-05	0.00049972	0.007677	67	6	-1.0312	0.99903	0.99898	0.999995	983	0	-1.0312
CTR9	8	7.5555e-05	0.00049972	0.007677	68	5	-1.1178	0.84379	0.84331	0.999995	755	0	-1.1178
SFPQ	8	8.5762e-05	0.00054642	0.008274	69	5	-0.70016	0.28406	0.28456	0.999995	240	0	-0.70016
SNRPD3	8	9.4944e-05	0.00060247	0.008748	70	6	-1.0593	0.86611	0.86549	0.999995	777	0	-1.0593
SF1	8	0.00010007	0.00062115	0.008898	71	6	-1.0451	0.97104	0.97042	0.999995	903	0	-1.0451
INTS6	6	0.00010044	0.00048104	0.007677	72	5	-1.0313	0.96372	0.96388	0.999995	888	0	-1.0313
TIMM10	8	0.00011126	0.00064917	0.009054	73	6	-1.1183	0.99298	0.9929	0.999995	951	0	-1.1183
ERH	8	0.00012451	0.00068653	0.009451	74	4	-0.89107	0.60361	0.60406	0.999995	537	0	-0.89107
RPS5	8	0.00012652	0.00069587	0.009457	75	6	-0.97645	0.84743	0.84709	0.999995	759	0	-0.97645
SEPHS1	7	0.00012939	0.0005651	0.008437	76	6	-0.94826	0.99998	1.0	0.999995	1024	0	-0.94826
RBMX	7	0.00013559	0.00059313	0.008732	77	5	-1.0558	0.98551	0.98519	0.999995	931	0	-1.0558
EIF4A3	8	0.00014244	0.00075191	0.010089	78	6	-0.96842	0.91414	0.91355	0.999995	829	0	-0.96842
RAN	7	0.00014603	0.00063983	0.009043	79	6	-1.1669	0.88874	0.88764	0.999995	801	0	-1.1669
NAE1	16	0.00015576	0.001275	0.01469	80	10	-0.81774	0.92731	0.92781	0.999995	848	0	-0.81774
MRPL38	8	0.00015767	0.00085466	0.011324	81	6	-0.80679	0.99896	0.99891	0.999995	981	0	-0.80679
MED8	8	0.00016854	0.00092939	0.012014	82	6	-0.94103	0.47901	0.47912	0.999995	427	0	-0.94103
SF3B2	8	0.00018116	0.0010041	0.012824	83	5	-0.98068	0.60937	0.60992	0.999995	543	0	-0.98068
RPL14	6	0.00018266	0.00089202	0.011673	84	4	-0.98335	0.97787	0.97777	0.999995	916	0	-0.98335
USP5	8	0.00019195	0.0010508	0.013221	85	5	-1.0839	0.84251	0.84204	0.999995	754	0	-1.0839
GDI2	16	0.00020286	0.0015832	0.017665	86	10	-0.67573	0.69982	0.69915	0.999995	636	0	-0.67573
PSMA2	8	0.00020303	0.0010602	0.013221	87	6	-0.92703	0.98182	0.98149	0.999995	924	0	-0.92703
ATP6V1E1	7	0.00021056	0.0010882	0.013412	88	6	-0.87219	0.44763	0.44732	0.999995	396	0	-0.87219
ARHGEF7	8	0.0002158	0.0011255	0.01367	89	5	-1.0083	0.0060779	0.010989	0.696273	16	2	-1.0083
ATP6V1C1	8	0.00022331	0.0011536	0.013696	90	6	-0.87908	0.68065	0.6815	0.999995	621	0	-0.87908
SKA1	8	0.00022508	0.0011629	0.013696	91	5	-0.70362	0.74228	0.74145	0.999995	672	0	-0.70362
RPS8	5	0.00022781	0.0011349	0.01367	92	5	-0.90408	0.99977	0.99975	0.999995	1006	0	-0.90408
CCT6A	7	0.00023013	0.0012096	0.01409	93	6	-0.92439	0.99968	0.99972	0.999995	1001	0	-0.92439
NXT1	8	0.0002737	0.0014431	0.016448	94	5	-1.0719	0.9999	0.99988	0.999995	1016	0	-1.0719
RFC2	8	0.00029681	0.0015832	0.017665	95	6	-0.97196	0.99998	0.99999	0.999995	1023	0	-0.97196
PRPF38A	8	0.00030353	0.0016206	0.017894	96	5	-1.07	0.87115	0.87046	0.999995	780	0	-1.07
CPSF3	8	0.00036432	0.0020035	0.021552	97	6	-0.87281	0.97656	0.97597	0.999995	914	0	-0.87281
RPL37A	5	0.00040272	0.0019288	0.021078	98	4	-1.0778	0.96789	0.96844	0.999995	897	0	-1.0778
RPL17	6	0.00042125	0.0020129	0.021552	99	5	-0.87044	0.99948	0.99949	0.999995	995	0	-0.87044
ATP6V1D	8	0.00043714	0.0023305	0.024556	100	5	-0.95354	0.99754	0.99752	0.999995	971	0	-0.95354
SEPHS2	8	0.00045355	0.0023772	0.024656	101	5	-1.0148	0.98251	0.98221	0.999995	927	0	-1.0148
TLN1	8	0.00046429	0.0023959	0.024656	102	5	-0.81701	0.99695	0.99683	0.999995	967	0	-0.81701
RPL19	6	0.00049476	0.0023398	0.024556	103	4	-1.101	0.17939	0.17757	0.999995	136	0	-1.101
ATP5F1B	8	0.00051269	0.002536	0.025388	104	6	-0.87606	0.99971	0.99964	0.999995	1003	0	-0.87606
ATP5F1A	8	0.00051931	0.002564	0.025388	105	5	-0.96383	0.95528	0.95446	0.999995	876	0	-0.96383
RPP14	8	0.00052646	0.0026013	0.025388	106	4	-0.84236	0.83068	0.83054	0.999995	742	0	-0.84236
SPTLC2	8	0.00052769	0.0026107	0.025388	107	5	-0.6503	0.98171	0.98134	0.999995	923	0	-0.6503
CHORDC1	6	0.00052776	0.0024426	0.024895	108	5	-0.98226	0.63013	0.63187	0.999995	566	0	-0.98226
NDE1	8	0.00053681	0.002648	0.025518	109	6	-0.8463	0.54222	0.54235	0.999995	473	0	-0.8463
KIF4A	8	0.00055255	0.0027601	0.026123	110	4	-0.83116	0.99982	0.99973	0.999995	1008	0	-0.83116
KIF20A	16	0.00055675	0.0038343	0.033205	111	9	-0.69785	0.33142	0.33019	0.999995	281	0	-0.69785
MRPL41	8	0.0005747	0.0028629	0.026855	112	6	-0.76642	0.99842	0.99841	0.999995	978	0	-0.76642
SNRPB2	7	0.00058289	0.0026854	0.025644	113	5	-0.91254	0.84126	0.8398	0.999995	751	0	-0.91254
MED18	16	0.00058676	0.0040865	0.034378	114	8	-0.68709	0.99757	0.99791	0.999995	972	0	-0.68709
MTG2	8	0.00063324	0.0031057	0.028878	115	6	-0.73734	0.99913	0.99902	0.999995	986	0	-0.73734
CRKL	8	0.00065941	0.0032085	0.029574	116	6	-0.88277	0.99859	0.99855	0.999995	979	0	-0.88277
SNRPB	8	0.00073336	0.0035728	0.032369	117	5	-0.97215	0.092402	0.092654	0.999995	60	1	-0.97215
TOMM22	7	0.00075353	0.0034233	0.031282	118	5	-1.0674	0.99984	0.99986	0.999995	1010	0	-1.0674
EAF1	8	0.00076243	0.0036942	0.033156	119	5	-0.96347	0.96219	0.96149	0.999995	885	0	-0.96347
RBM22	8	0.00076775	0.0037222	0.033156	120	5	-0.87249	0.99988	0.99985	0.999995	1012	0	-0.87249
RNF113A	8	0.00078407	0.0037876	0.033205	121	6	-0.86095	0.75316	0.75283	0.999995	682	0	-0.86095
HUS1	8	0.00078966	0.0037969	0.033205	122	6	-0.75862	0.99999	1.0	0.999995	1027	0	-0.75862
LSM4	8	0.00080385	0.003853	0.033205	123	5	-0.95445	0.86975	0.8692	0.999995	779	0	-0.95445
POLR2B	8	0.00086517	0.0040585	0.034378	124	6	-0.92428	0.97841	0.97781	0.999995	917	0	-0.92428
SNRPD2	6	0.00089163	0.0038997	0.033336	125	4	-1.0555	0.99947	0.99949	0.999995	994	0	-1.0555
SBNO1	8	0.00089263	0.0042079	0.035121	126	6	-0.89898	0.99232	0.99225	0.999995	948	0	-0.89898
RPL18A	3	0.00092282	0.0026013	0.025388	127	3	-1.0894	0.99908	0.99905	0.999995	985	0	-1.0894
PTPN11	7	0.0009595	0.0042453	0.035156	128	4	-1.0427	0.95748	0.95697	0.999995	880	0	-1.0427
MAT2A	8	0.00097261	0.0044881	0.036672	129	6	-0.67149	0.80445	0.80461	0.999995	721	0	-0.67149
CRK	8	0.00097925	0.0044975	0.036672	130	6	-0.70174	0.99471	0.99466	0.999995	959	0	-0.70174
DDI2	8	0.0010062	0.0045815	0.037072	131	6	-0.86702	0.98019	0.97972	0.999995	920	0	-0.86702
PPP2R1A	8	0.0010372	0.004731	0.037991	132	6	-0.89349	0.70644	0.70688	0.999995	643	0	-0.89349
NUTF2	7	0.0010887	0.0047964	0.038227	133	4	-1.0357	0.71277	0.71173	0.999995	649	0	-1.0357
ARID1A	8	0.0011424	0.0051887	0.040741	134	6	-0.66399	0.99154	0.99139	0.999995	946	0	-0.66399
RBBP4	7	0.0011462	0.0050019	0.039567	135	5	-0.96159	0.66556	0.66485	0.999995	603	0	-0.96159
PSMC3	8	0.0011652	0.0052541	0.040951	136	6	-0.75419	0.13758	0.13803	0.999995	101	0	-0.75419
CDIPT	8	0.0013835	0.0061134	0.047301	137	5	-0.95188	0.99486	0.99483	0.999995	962	0	-0.95188
XRCC6	7	0.0014935	0.006403	0.049182	138	4	-0.68008	0.99388	0.99355	0.999995	956	0	-0.68008
PSMB6	8	0.0015312	0.0067205	0.05125	139	3	-0.33379	0.97362	0.97291	0.999995	908	0	-0.33379
NRBP1	8	0.0016524	0.0072623	0.054986	140	3	-0.38185	0.15461	0.1554	0.999995	114	0	-0.38185
ELL	8	0.0016657	0.007337	0.055158	141	5	-0.85012	0.99983	0.99974	0.999995	1009	0	-0.85012
TRAPPC3	8	0.0018476	0.0080936	0.060417	142	5	-0.83786	0.99883	0.99882	0.999995	980	0	-0.83786
MED26	8	0.0018917	0.0082524	0.061172	143	5	-0.84795	0.97215	0.97137	0.999995	905	0	-0.84795
POLR2A	8	0.0023602	0.009887	0.072664	144	5	-0.84302	0.99734	0.99731	0.999995	969	0	-0.84302
FRS2	8	0.0023777	0.0099617	0.072664	145	5	-0.86629	0.9638	0.96329	0.999995	889	0	-0.86629
FANCF	8	0.0024043	0.010008	0.072664	146	5	-0.8029	0.99924	0.99913	0.999995	989	0	-0.8029
RPL15	5	0.0028639	0.010821	0.077569	147	3	-1.0775	0.99053	0.9904	0.999995	944	0	-1.0775
FOSL1	6	0.0029005	0.01083	0.077569	148	4	-0.88329	0.99952	0.99954	0.999995	997	0	-0.88329
PMPCB	8	0.0031456	0.012269	0.087282	149	5	-0.86986	0.99965	0.99955	0.999995	998	0	-0.86986
MED31	8	0.0032232	0.012624	0.089208	150	4	-0.78478	0.99703	0.99688	0.999995	968	0	-0.78478
GABPB1	8	0.0033234	0.012951	0.08972	151	5	-0.77533	0.97542	0.97476	0.999995	912	0	-0.77533
DDX5	8	0.0033347	0.012997	0.08972	152	5	-0.77479	0.99808	0.99805	0.999995	975	0	-0.77479
ATR	8	0.0033366	0.013007	0.08972	153	5	-0.65011	0.99928	0.99916	0.999995	990	0	-0.65011
ACACA	8	0.0033501	0.013035	0.08972	154	4	-0.69255	0.80266	0.80255	0.999995	718	0	-0.69255
HNRNPK	7	0.0033938	0.014137	0.096059	155	5	-0.72416	0.96228	0.96205	0.999995	886	0	-0.72416
IPO7	7	0.003473	0.014398	0.096848	156	5	-0.71719	0.86499	0.864	0.999995	773	0	-0.71719
ATP5PB	8	0.0036049	0.013978	0.095592	157	5	-0.78687	0.35514	0.35522	0.999995	305	0	-0.78687
TUFM	7	0.003702	0.015164	0.101096	158	4	-0.92294	0.98516	0.98484	0.999995	930	0	-0.92294
CDS2	8	0.0037521	0.014436	0.096848	159	5	-0.82889	0.71895	0.71863	0.999995	655	0	-0.82889
NCKAP1	8	0.0039427	0.015323	0.101516	160	5	-0.79973	0.99916	0.99905	0.999995	988	0	-0.79973
EEFSEC	8	0.004034	0.015678	0.103222	161	5	-0.83468	0.98781	0.98762	0.999995	936	0	-0.83468
ABT1	8	0.0043038	0.016855	0.110095	162	5	-0.74702	0.99897	0.99893	0.999995	982	0	-0.74702
ATP5F1D	8	0.00432	0.01693	0.110095	163	5	-0.80971	0.87376	0.87303	0.999995	783	0	-0.80971
RPA1	8	0.0046161	0.018013	0.116427	164	5	-0.71051	0.99989	0.99985	0.999995	1014	0	-0.71051
UTP14A	8	0.0050533	0.019564	0.125683	165	5	-0.71639	0.43143	0.43137	0.999995	380	0	-0.71639
TAF1	8	0.0051318	0.019769	0.126238	166	5	-0.73521	0.66021	0.66119	0.999995	594	0	-0.73521
AP1G1	8	0.0053237	0.020489	0.130047	167	5	-0.74241	0.99358	0.99352	0.999995	954	0	-0.74241
INCENP	8	0.0053756	0.020657	0.130334	168	4	-0.71909	0.98977	0.98956	0.999995	939	0	-0.71909
BUB1B	8	0.0056785	0.021899	0.137245	169	4	-0.78517	0.99676	0.99661	0.999995	966	0	-0.78517
ACTL6A	8	0.0057091	0.022011	0.137245	170	4	-0.75136	0.97431	0.97365	0.999995	909	0	-0.75136
EPC2	8	0.0061277	0.023664	0.146691	171	5	-0.76222	0.99061	0.99038	0.999995	945	0	-0.76222
NKAP	8	0.0064584	0.024766	0.152631	172	5	-0.75539	0.99765	0.99762	0.999995	973	0	-0.75539
POLD1	8	0.0065148	0.025019	0.153294	173	5	-0.7451	0.53892	0.53898	0.999995	471	0	-0.7451
TMEM30A	8	0.0067635	0.025962	0.157256	174	5	-0.78257	0.56249	0.56226	0.999995	495	0	-0.78257
COPG1	8	0.0073849	0.027989	0.16857	175	5	-0.73763	0.80579	0.80588	0.999995	722	0	-0.73763
TNPO1	6	0.0074369	0.025168	0.153323	176	4	-0.85578	0.99807	0.998	0.999995	974	0	-0.85578
RPRD1B	8	0.0077341	0.029138	0.173518	177	4	-0.73256	0.99387	0.99387	0.999995	955	0	-0.73256
FZR1	8	0.007887	0.029745	0.176144	178	4	-0.68497	0.91745	0.91673	0.999995	833	0	-0.68497
SLC25A28	8	0.007938	0.029932	0.176265	179	5	-0.674	0.72592	0.72572	0.999995	659	0	-0.674
ZNF407	8	0.0096737	0.035788	0.207786	180	4	-0.67562	0.90493	0.9043	0.999995	817	0	-0.67562
SUV39H1	8	0.009681	0.035807	0.207786	181	5	-0.63144	0.99988	0.99985	0.999995	1013	0	-0.63144
HNRNPH1	8	0.0097063	0.035872	0.207786	182	5	-0.72011	0.11105	0.11133	0.999995	77	1	-0.72011
ALG14	8	0.0099366	0.036657	0.211176	183	5	-0.69806	0.94173	0.94087	0.999995	866	0	-0.69806
RPA3	8	0.010324	0.037927	0.217313	184	4	-0.54591	0.83303	0.83281	0.999995	745	0	-0.54591
RPS15	4	0.011197	0.029007	0.173518	185	3	-0.92131	0.99439	0.99421	0.999995	957	0	-0.92131
CCNT1	8	0.011644	0.041281	0.235255	186	4	-0.68812	0.95552	0.9547	0.999995	877	0	-0.68812
GFM1	8	0.012952	0.044681	0.250589	187	4	-0.72654	0.91048	0.90988	0.999995	823	0	-0.72654
PFN1	7	0.013207	0.042383	0.238967	188	4	-0.74309	0.74796	0.74651	0.999995	681	0	-0.74309
DNAJC19	6	0.013441	0.042355	0.238967	189	3	-0.50921	0.24518	0.24394	0.999995	197	0	-0.50921
SF3A1	8	0.01392	0.047221	0.263445	190	4	-0.6809	0.99596	0.99589	0.999995	964	0	-0.6809
TIMM23	6	0.016536	0.051219	0.284252	191	3	-0.76131	0.68918	0.69037	0.999995	627	0	-0.76131
COPZ1	8	0.017096	0.055086	0.302545	192	3	-0.49946	0.89474	0.89452	0.999995	808	0	-0.49946
NCBP2	8	0.018339	0.057944	0.314978	193	3	-0.3737	0.95509	0.95431	0.999995	875	0	-0.3737
POLR2F	8	0.020993	0.064865	0.349022	194	4	-0.64425	0.9847	0.98465	0.999995	929	0	-0.64425
FANCM	8	0.026855	0.079754	0.422698	195	4	-0.64885	0.64658	0.64737	0.999995	579	0	-0.64885
RPS7	3	0.026898	0.051845	0.286226	196	2	-0.96246	0.60868	0.60853	0.999995	541	0	-0.96246
NSG2	8	0.02714	0.080249	0.423206	197	1	-0.029087	0.23468	0.23539	0.999995	189	0	-0.029087
TSG101	8	0.028956	0.084378	0.442775	198	2	-0.29661	0.8104	0.81049	0.999995	724	0	-0.29661
RPL21	3	0.029289	0.055917	0.305527	199	2	-0.94465	0.89531	0.89462	0.999995	810	0	-0.94465
CLASP1	8	0.031648	0.090823	0.474248	200	3	-0.6181	0.8261	0.82589	0.999995	740	0	-0.6181
BRD8	8	0.032172	0.092289	0.479543	201	4	-0.59592	0.90457	0.90396	0.999995	816	0	-0.59592
ISCA2	8	0.032548	0.093121	0.481502	202	4	-0.61479	0.75453	0.75427	0.999995	683	0	-0.61479
NAPA	8	0.033231	0.094522	0.486374	203	4	-0.63336	0.99033	0.99013	0.999995	943	0	-0.63336
GTF3C1	8	0.033695	0.095736	0.490243	204	4	-0.57539	0.99309	0.99306	0.999995	953	0	-0.57539
PRKDC	16	0.033855	0.12392	0.605306	205	6	-0.35119	0.99155	0.99228	0.999995	947	0	-0.35119
RPL27A	4	0.034819	0.076588	0.407956	206	2	-0.82323	0.078359	0.078241	0.999995	45	0	-0.82323
RPS28	3	0.034836	0.064716	0.349022	207	2	-0.91224	0.98033	0.98046	0.999995	921	0	-0.91224
ZWILCH	8	0.03529	0.099472	0.506926	208	3	-0.58908	0.9668	0.96624	0.999995	893	0	-0.58908
BICD2	8	0.03631	0.1017	0.515775	209	4	-0.62755	0.83515	0.83494	0.999995	746	0	-0.62755
RPL6	3	0.037306	0.068845	0.368562	210	2	-0.89408	0.94038	0.94008	0.999995	864	0	-0.89408
HASPIN	8	0.03859	0.10722	0.541231	211	3	-0.57613	0.98936	0.98905	0.999995	937	0	-0.57613
RNF20	8	0.041124	0.11298	0.564894	212	4	-0.55654	0.98692	0.98678	0.999995	932	0	-0.55654
EIF3J	7	0.042301	0.11234	0.56438	213	3	-0.56909	0.59564	0.5954	0.999995	529	0	-0.56909
TCERG1	8	0.042365	0.11609	0.575478	214	4	-0.62121	0.51026	0.51068	0.999995	449	0	-0.62121
NCK1	8	0.042455	0.11623	0.575478	215	4	-0.42535	0.36896	0.36884	0.999995	318	0	-0.42535
RNF40	8	0.042705	0.11672	0.575478	216	2	-0.43811	0.93006	0.92923	0.999995	853	0	-0.43811
RALGPS2	8	0.043903	0.11976	0.587711	217	4	-0.61317	0.99301	0.99291	0.999995	952	0	-0.61317
SNAPC4	8	0.046302	0.12559	0.610358	218	3	-0.44907	0.54829	0.54821	0.999995	477	0	-0.44907
CAP1	8	0.046513	0.1261	0.610358	219	4	-0.5319	0.57805	0.57817	0.999995	512	0	-0.5319
XRCC4	8	0.047564	0.12858	0.619509	220	4	-0.51691	0.69478	0.69559	0.999995	631	0	-0.51691
AKIRIN1	8	0.048532	0.13075	0.627145	221	4	-0.62915	0.95589	0.95504	0.999995	878	0	-0.62915
RBPJ	8	0.054599	0.14553	0.694876	222	4	-0.50366	0.73304	0.73256	0.999995	666	0	-0.50366
TACC3	8	0.058665	0.15216	0.723283	223	3	-0.57527	0.99652	0.99645	0.999995	965	0	-0.57527
RC3H1	8	0.071081	0.17232	0.815439	224	3	-0.53604	0.65657	0.65769	0.999995	590	0	-0.53604
E2F3	7	0.081336	0.17949	0.845611	225	1	-0.32252	0.87491	0.87391	0.999995	785	0	-0.32252
UCHL5	8	0.082289	0.19026	0.88845	226	3	-0.5275	0.93791	0.93722	0.999995	861	0	-0.5275
COX4I2	8	0.085616	0.19546	0.908698	227	3	-0.45725	0.93783	0.93717	0.999995	860	0	-0.45725
RAD17	6	0.085884	0.18228	0.854924	228	2	-0.30602	0.96751	0.9676	0.999995	896	0	-0.30602
PAF1	8	0.091548	0.20508	0.949263	229	3	-0.50043	0.97494	0.97432	0.999995	910	0	-0.50043
CNOT7	7	0.10201	0.21459	0.988958	230	3	-0.62432	0.98744	0.98726	0.999995	933	0	-0.62432
