id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PPP2CA	16	3.4538e-06	2.3351e-05	0.000798	32	12	-0.95846	0.96527	0.96583	0.999995	901	0	-0.95846
NAE1	16	3.6146e-06	2.3351e-05	0.000798	33	12	-0.81774	0.99779	0.99809	0.999995	977	0	-0.81774
ATP6V1B2	8	4.0802e-06	4.2033e-05	0.001114	34	8	-1.153	1.0	1.0	0.999995	1034	0	-1.153
PDS5A	8	4.3379e-06	4.2033e-05	0.001114	35	8	-0.92015	1.0	1.0	0.999995	1033	0	-0.92015
RPS23	6	4.5867e-06	2.3351e-05	0.000798	36	6	-1.1558	1.0	1.0	0.999995	1032	0	-1.1558
COPA	8	4.8919e-06	4.2033e-05	0.001114	37	8	-1.1049	0.99999	1.0	0.999995	1027	0	-1.1049
RIC8A	8	5.0455e-06	4.2033e-05	0.001114	38	8	-0.84739	0.99999	1.0	0.999995	1031	0	-0.84739
XAB2	8	5.1964e-06	4.2033e-05	0.001114	39	7	-1.0532	0.99755	0.99752	0.999995	973	0	-1.0532
SF3B3	8	5.3161e-06	4.2033e-05	0.001114	40	7	-1.2176	0.99948	0.99939	0.999995	1002	0	-1.2176
TRRAP	8	5.7546e-06	5.1373e-05	0.001238	41	8	-1.136	0.99999	1.0	0.999995	1029	0	-1.136
VMP1	8	5.8196e-06	5.1373e-05	0.001238	42	7	-0.96039	0.42829	0.42808	0.736635	231	0	-0.96039
ILF3	8	6.8533e-06	5.1373e-05	0.001238	43	7	-1.1747	0.97704	0.97647	0.999995	920	0	-1.1747
TAMM41	8	7.2171e-06	5.1373e-05	0.001238	44	7	-1.0451	0.86073	0.86009	0.999995	794	0	-1.0451
RPP21	8	9.729e-06	6.0714e-05	0.001399	45	8	-1.1234	0.99999	1.0	0.999995	1028	0	-1.1234
SEPHS1	7	1.4805e-05	6.0714e-05	0.001399	46	7	-0.94826	0.99999	1.0	0.999995	1026	0	-0.94826
EIF3B	8	1.4843e-05	0.00013544	0.002871	47	7	-0.87772	0.99917	0.99907	0.999995	992	0	-0.87772
PPP4C	8	1.6189e-05	0.00014478	0.003009	48	7	-1.038	0.91138	0.91078	0.999995	844	0	-1.038
RPL10A	7	1.8244e-05	7.0054e-05	0.00158	49	5	-1.1679	0.81957	0.81817	0.999995	750	0	-1.1679
HUS1	8	1.9972e-05	0.0001728	0.003392	50	8	-0.75862	0.99998	1.0	0.999995	1025	0	-0.75862
TUBB	6	2.0004e-05	0.0001261	0.002785	51	5	-1.203	0.9828	0.98276	0.999995	930	0	-1.203
VCP	8	2.0456e-05	0.0001728	0.003392	52	7	-1.0533	0.81724	0.81724	0.999995	747	0	-1.0533
NAA15	8	2.5417e-05	0.00023818	0.004429	53	7	-0.86474	0.98414	0.98405	0.999995	931	0	-0.86474
RPL5	7	2.6218e-05	0.00013544	0.002871	54	6	-1.0829	0.90012	0.89897	0.999995	838	0	-1.0829
NXT1	8	2.7092e-05	0.00025687	0.004615	55	8	-1.0719	0.99993	0.99994	0.999995	1017	0	-1.0719
PDS5B	8	3.0319e-05	0.00026621	0.004703	56	8	-0.90473	0.99997	0.99999	0.999995	1022	0	-0.90473
CTR9	8	3.1125e-05	0.00027555	0.004788	57	6	-1.1178	0.99414	0.99408	0.999995	961	0	-1.1178
LONP1	8	3.1585e-05	0.00028489	0.004871	58	8	-1.1527	0.99997	0.99998	0.999995	1021	0	-1.1527
RPS11	7	3.1975e-05	0.00016346	0.003332	59	7	-0.86384	0.99997	0.99998	0.999995	1020	0	-0.86384
MAT2A	8	3.3579e-05	0.00030357	0.005108	60	7	-0.67149	0.42829	0.42808	0.736635	528	0	-0.67149
RPS3	6	3.4305e-05	0.0002195	0.00423	61	5	-1.1731	0.93569	0.93653	0.999995	871	0	-1.1731
SMC1A	8	3.5774e-05	0.00031291	0.005183	62	7	-0.82113	0.95878	0.95803	0.999995	892	0	-0.82113
TIMM10	8	4.2508e-05	0.00035027	0.005626	63	6	-1.1183	0.97886	0.97825	0.999995	923	0	-1.1183
PSMB3	7	4.2587e-05	0.00022884	0.004332	64	6	-0.99486	0.99977	0.99982	0.999995	1008	0	-0.99486
DHX9	6	4.3049e-05	0.00025687	0.004615	65	6	-0.83494	0.99996	0.99997	0.999995	1019	0	-0.83494
AKIRIN2	8	4.5222e-05	0.00037829	0.005897	66	7	-0.8023	0.99982	0.99973	0.999995	1010	0	-0.8023
RFC2	8	5.4498e-05	0.00045302	0.006763	67	8	-0.97196	0.99995	0.99995	0.999995	1018	0	-0.97196
MRPL41	8	5.4831e-05	0.00045302	0.006763	68	7	-0.76642	0.99426	0.99419	0.999995	962	0	-0.76642
PPP2R1A	8	5.647e-05	0.00046236	0.006807	69	7	-0.89349	0.94972	0.94934	0.999995	885	0	-0.89349
HMGCS1	7	6.4371e-05	0.00035027	0.005626	70	6	-1.1203	0.99895	0.99895	0.999995	990	0	-1.1203
ANAPC4	8	6.5308e-05	0.00049972	0.007158	71	7	-0.81462	0.99189	0.99182	0.999995	951	0	-0.81462
RRM2	7	6.7933e-05	0.00037829	0.005897	72	4	-0.64749	0.99105	0.99075	0.999995	949	0	-0.64749
INTS6	6	6.9248e-05	0.00039697	0.006098	73	5	-1.0313	0.89032	0.89204	0.999995	828	0	-1.0313
SF1	8	7.2542e-05	0.00052774	0.007459	74	7	-1.0451	0.9701	0.96949	0.999995	909	0	-1.0451
CDK2	8	7.9619e-05	0.00057444	0.008012	75	7	-0.97282	0.42829	0.42808	0.736635	344	0	-0.97282
CLNS1A	7	9.3332e-05	0.00049038	0.007121	76	7	-0.92408	0.9999	0.99991	0.999995	1015	0	-0.92408
RPS5	8	0.00010432	0.00067719	0.009203	77	7	-0.97645	0.92822	0.92747	0.999995	865	0	-0.97645
SF3B5	8	0.00012716	0.00076126	0.010214	78	7	-1.0312	0.99601	0.99597	0.999995	967	0	-1.0312
RPL31	5	0.00012815	0.00063049	0.008679	79	4	-1.1493	0.95502	0.95556	0.999995	887	0	-1.1493
KIF20A	16	0.00013825	0.0013217	0.015115	80	12	-0.69785	0.67315	0.67251	0.999995	628	0	-0.69785
GDI2	16	0.00014206	0.0013404	0.015115	81	11	-0.67573	0.67315	0.67251	0.999995	623	0	-0.67573
MED8	8	0.00014383	0.00082664	0.010953	82	6	-0.94103	0.42829	0.42808	0.736635	58	0	-0.94103
SNRPD3	8	0.00015449	0.00092004	0.011869	83	7	-1.0593	0.89435	0.89416	0.999995	832	0	-1.0593
EIF4A3	8	0.00015673	0.00092939	0.011869	84	7	-0.96842	0.93326	0.93245	0.999995	869	0	-0.96842
MRPL38	8	0.00017176	0.0010415	0.012988	85	7	-0.80679	0.99768	0.99765	0.999995	976	0	-0.80679
CCT6A	7	0.00017193	0.00092004	0.011869	86	7	-0.92439	0.99983	0.99986	0.999995	1011	0	-0.92439
AFG3L2	6	0.00017435	0.00097609	0.012317	87	5	-1.071	0.99895	0.999	0.999995	989	0	-1.071
MED18	16	0.00018188	0.0016393	0.017552	88	11	-0.68709	0.99268	0.9934	0.999995	955	0	-0.68709
ATP5F1A	8	0.00019322	0.0011536	0.01385	89	7	-0.96383	0.88957	0.88935	0.999995	827	0	-0.96383
ATP6V1C1	8	0.00019481	0.0011536	0.01385	90	7	-0.87908	0.42829	0.42808	0.736635	455	0	-0.87908
SFPQ	8	0.00019812	0.0011629	0.01385	91	6	-0.70016	0.42829	0.42808	0.736635	269	0	-0.70016
TOMM22	7	0.00020144	0.0011442	0.01385	92	7	-1.0674	0.9998	0.99984	0.999995	1009	0	-1.0674
DDI2	8	0.00021049	0.0012096	0.01409	93	7	-0.86702	0.97666	0.97605	0.999995	918	0	-0.86702
ATP5F1B	8	0.00021057	0.0012096	0.01409	94	6	-0.87606	0.99974	0.99969	0.999995	1007	0	-0.87606
ATP6V1E1	7	0.00024487	0.0013871	0.01526	95	6	-0.87219	0.38691	0.38691	0.736635	36	0	-0.87219
RAN	7	0.00024697	0.0013964	0.01526	96	6	-1.1669	0.96922	0.96905	0.999995	908	0	-1.1669
MTG2	8	0.00025068	0.0013777	0.01526	97	7	-0.73734	0.99897	0.99894	0.999995	991	0	-0.73734
RPS8	5	0.00026	0.0013404	0.015115	98	5	-0.90408	0.99974	0.99972	0.999995	1006	0	-0.90408
SNRPB	8	0.00027038	0.0015645	0.016923	99	5	-0.97215	0.42829	0.42808	0.736635	263	0	-0.97215
ARHGEF7	8	0.00028903	0.0016766	0.017772	100	5	-1.0083	0.42829	0.42808	0.736635	407	0	-1.0083
NCKAP1	8	0.00032507	0.0019662	0.020433	101	7	-0.79973	0.99756	0.99753	0.999995	974	0	-0.79973
NKAP	8	0.00032822	0.0019942	0.020523	102	7	-0.75539	0.99058	0.99036	0.999995	948	0	-0.75539
FOSL1	6	0.00034234	0.0017981	0.018871	103	6	-0.88329	0.99966	0.99969	0.999995	1004	0	-0.88329
USP5	8	0.00034501	0.0021156	0.021563	104	6	-1.0839	0.93783	0.93717	0.999995	873	0	-1.0839
SF3B2	8	0.00035917	0.0021997	0.022207	105	5	-0.98068	0.42829	0.42808	0.736635	266	0	-0.98068
SEPHS2	8	0.00037599	0.0023118	0.023118	106	6	-1.0148	0.91607	0.91541	0.999995	848	0	-1.0148
TLN1	8	0.00039228	0.0023772	0.02355	107	7	-0.81701	0.99044	0.99023	0.999995	946	0	-0.81701
UTP14A	8	0.00043914	0.0026294	0.025453	108	7	-0.71639	0.42829	0.42808	0.736635	232	0	-0.71639
SPTLC2	8	0.00044926	0.0026667	0.025453	109	5	-0.6503	0.89383	0.89365	0.999995	829	0	-0.6503
EPC2	8	0.00045551	0.0026854	0.025453	110	7	-0.76222	0.95039	0.94998	0.999995	886	0	-0.76222
CRKL	8	0.00046163	0.0026948	0.025453	111	6	-0.88277	0.99341	0.99332	0.999995	960	0	-0.88277
DDX5	8	0.0004724	0.0027134	0.025453	112	7	-0.77479	0.99847	0.99846	0.999995	982	0	-0.77479
SNRPB2	7	0.0004976	0.0025546	0.025073	113	6	-0.91254	0.77307	0.7715	0.999995	714	0	-0.91254
PSMA2	8	0.00051072	0.0028722	0.026707	114	6	-0.92703	0.9989	0.99888	0.999995	986	0	-0.92703
ERH	8	0.00052646	0.0029469	0.026916	115	5	-0.89107	0.42829	0.42808	0.736635	473	0	-0.89107
CDIPT	8	0.00053939	0.0030123	0.026916	116	5	-0.95188	0.98854	0.98829	0.999995	943	0	-0.95188
RPA1	8	0.00054212	0.0030217	0.026916	117	7	-0.71051	0.99983	0.99974	0.999995	1012	0	-0.71051
CHORDC1	6	0.00057026	0.0030123	0.026916	118	5	-0.98226	0.34252	0.34224	0.736635	7	0	-0.98226
EAF1	8	0.00057642	0.0032552	0.028283	119	5	-0.96347	0.76652	0.7663	0.999995	707	0	-0.96347
RBMX	7	0.00058038	0.0029936	0.026916	120	6	-1.0558	0.99584	0.99547	0.999995	965	0	-1.0558
RPL19	6	0.00058243	0.0030777	0.027186	121	4	-1.101	0.34252	0.34224	0.736635	8	0	-1.101
RPL17	6	0.00058886	0.0031057	0.027207	122	6	-0.87044	0.99941	0.99943	0.999995	1000	0	-0.87044
AP1G1	8	0.0005921	0.0033206	0.028616	123	7	-0.74241	0.97049	0.96991	0.999995	910	0	-0.74241
ATP6V1D	8	0.00061295	0.0034233	0.029188	124	6	-0.95354	0.99716	0.99709	0.999995	972	0	-0.95354
SBNO1	8	0.00063507	0.0035074	0.029507	125	6	-0.89898	0.99293	0.99285	0.999995	959	0	-0.89898
SKA1	8	0.00064072	0.0035447	0.029586	126	6	-0.70362	0.42829	0.42808	0.736635	280	0	-0.70362
RPL14	6	0.00065967	0.003442	0.029188	127	4	-0.98335	0.89857	0.89998	0.999995	836	0	-0.98335
STT3B	8	0.00066855	0.0036475	0.030206	128	7	-0.55789	0.99985	0.99978	0.999995	1014	0	-0.55789
NDE1	8	0.00072738	0.0040305	0.032613	129	6	-0.8463	0.42829	0.42808	0.736635	128	0	-0.8463
PRPF38A	8	0.00074553	0.0040772	0.032741	130	5	-1.07	0.99766	0.99764	0.999995	975	0	-1.07
MED26	8	0.00078107	0.004264	0.033983	131	7	-0.84795	0.84139	0.84105	0.999995	775	0	-0.84795
RPL37A	5	0.00082719	0.0038903	0.031721	132	4	-1.0778	0.97099	0.97124	0.999995	912	0	-1.0778
PSMB6	8	0.00083704	0.0044788	0.035314	133	3	-0.35718	0.9489	0.9484	0.999995	884	0	-0.35718
FZR1	8	0.00084189	0.0044975	0.035314	134	7	-0.68497	0.98658	0.98644	0.999995	935	0	-0.68497
AKIRIN1	8	0.0008654	0.0045535	0.035491	135	7	-0.62915	0.9994	0.99926	0.999995	999	0	-0.62915
ABT1	8	0.00087729	0.0046563	0.036027	136	6	-0.74702	0.99849	0.99846	0.999995	983	0	-0.74702
RNF113A	8	0.00090443	0.0047964	0.036842	137	6	-0.86095	0.42829	0.42808	0.736635	83	0	-0.86095
ATR	8	0.00092714	0.0048898	0.037289	138	6	-0.65011	0.99936	0.99923	0.999995	997	0	-0.65011
CPSF3	8	0.00094317	0.0049925	0.037801	139	6	-0.87281	0.90069	0.90038	0.999995	839	0	-0.87281
CDS2	8	0.0010833	0.0056837	0.042729	140	6	-0.82889	0.42829	0.42808	0.736635	354	0	-0.82889
HNRNPH1	8	0.0011325	0.0059546	0.044139	141	7	-0.72011	0.42829	0.42808	0.736635	493	0	-0.72011
CRK	8	0.0011461	0.00602	0.044314	142	6	-0.70174	0.97624	0.97565	0.999995	917	0	-0.70174
HASPIN	8	0.0011779	0.0061508	0.044964	143	7	-0.57613	0.99875	0.99873	0.999995	985	0	-0.57613
SNRPD2	6	0.0012492	0.0058145	0.043404	144	5	-1.0555	0.99923	0.99926	0.999995	993	0	-1.0555
EEFSEC	8	0.0012539	0.0064777	0.04703	145	7	-0.83468	0.99617	0.99613	0.999995	968	0	-0.83468
TRAPPC3	8	0.0012815	0.0067299	0.048528	146	6	-0.83786	0.99926	0.99914	0.999995	994	0	-0.83786
RBM22	8	0.0013032	0.0068233	0.048741	147	6	-0.87249	0.9999	0.99988	0.999995	1016	0	-0.87249
RPL18A	3	0.0013032	0.0037876	0.031123	148	3	-1.0894	0.9987	0.99871	0.999995	984	0	-1.0894
POLR2B	8	0.0013098	0.0068513	0.048741	149	6	-0.92428	0.9251	0.92436	0.999995	860	0	-0.92428
BUB1B	8	0.0013958	0.0071876	0.050587	150	5	-0.78517	0.98758	0.98746	0.999995	938	0	-0.78517
ALG14	8	0.001405	0.0072062	0.050587	151	6	-0.69806	0.71024	0.71033	0.999995	660	0	-0.69806
RPP14	8	0.0014307	0.0073837	0.051492	152	5	-0.84236	0.89565	0.89545	0.999995	833	0	-0.84236
CLASP1	8	0.0015827	0.0082057	0.056481	153	6	-0.6181	0.42829	0.42808	0.736635	329	0	-0.6181
RBBP4	7	0.0016314	0.0080936	0.056073	154	5	-0.96159	0.70024	0.69931	0.999995	652	0	-0.96159
ATP5F1D	8	0.0016883	0.0087381	0.059757	155	6	-0.80971	0.91586	0.9152	0.999995	847	0	-0.80971
GABPB1	8	0.0017479	0.009037	0.061203	156	5	-0.77533	0.97854	0.97792	0.999995	922	0	-0.77533
KIF4A	8	0.0017522	0.009065	0.061203	157	5	-0.83116	0.99983	0.99974	0.999995	1013	0	-0.83116
LSM4	8	0.001783	0.0091864	0.061631	158	5	-0.95445	0.80423	0.80431	0.999995	735	0	-0.95445
ELL	8	0.0018622	0.0095414	0.063609	159	6	-0.85012	0.99972	0.99966	0.999995	1005	0	-0.85012
SUV39H1	8	0.0019337	0.0098029	0.064541	160	6	-0.63144	0.99952	0.99943	0.999995	1003	0	-0.63144
PTPN11	7	0.0019765	0.0096815	0.06414	161	5	-1.0427	0.98815	0.98796	0.999995	942	0	-1.0427
FANCF	8	0.002076	0.010345	0.066983	162	6	-0.8029	0.9982	0.99817	0.999995	980	0	-0.8029
BICD2	8	0.0020819	0.010363	0.066983	163	6	-0.62755	0.81213	0.8122	0.999995	743	0	-0.62755
TUFM	7	0.002092	0.010223	0.066893	164	5	-0.92294	0.93933	0.93857	0.999995	875	0	-0.92294
ARID1A	8	0.0022456	0.011027	0.070837	165	6	-0.66399	0.98696	0.98682	0.999995	936	0	-0.66399
FRS2	8	0.0024581	0.011848	0.075659	166	6	-0.86629	0.87737	0.87652	0.999995	814	0	-0.86629
PSMC3	8	0.0025316	0.012119	0.076762	167	6	-0.75419	0.42829	0.42808	0.736635	59	0	-0.75419
ATP5PB	8	0.0025406	0.012166	0.076762	168	5	-0.78687	0.42829	0.42808	0.736635	459	0	-0.78687
NUTF2	7	0.0030921	0.014688	0.091642	169	4	-1.0357	0.38691	0.38691	0.736635	31	0	-1.0357
XRCC6	7	0.0030956	0.014697	0.091642	170	4	-0.68008	0.9691	0.96892	0.999995	907	0	-0.68008
PFN1	7	0.0031704	0.015034	0.092764	171	6	-0.74309	0.87722	0.87645	0.999995	813	0	-0.74309
POLR2A	8	0.0032894	0.015052	0.092764	172	5	-0.84302	0.98269	0.9824	0.999995	929	0	-0.84302
NAPA	8	0.0033395	0.015267	0.093544	173	6	-0.63336	0.99829	0.99822	0.999995	981	0	-0.63336
TACC3	8	0.0033843	0.015463	0.094202	174	6	-0.57527	0.9923	0.99222	0.999995	952	0	-0.57527
IPO7	7	0.0035708	0.016855	0.102093	175	6	-0.71719	0.83142	0.82982	0.999995	765	0	-0.71719
INCENP	8	0.0038588	0.017425	0.104945	176	6	-0.71909	0.99632	0.99625	0.999995	969	0	-0.71909
POLD1	8	0.0039169	0.01777	0.106422	177	5	-0.7451	0.42829	0.42808	0.736635	136	0	-0.7451
POLR2F	8	0.0041573	0.01891	0.112404	178	6	-0.64425	0.99789	0.99788	0.999995	979	0	-0.64425
HNRNPK	7	0.0041582	0.019087	0.112404	179	5	-0.72416	0.92465	0.92394	0.999995	859	0	-0.72416
NRBP1	8	0.0041726	0.019022	0.112404	180	3	-0.38185	0.42829	0.42808	0.736635	99	0	-0.38185
COPG1	8	0.0043958	0.02004	0.117362	181	6	-0.73763	0.88418	0.88389	0.999995	823	0	-0.73763
MED31	8	0.0045759	0.020713	0.120634	182	6	-0.78478	0.98811	0.98791	0.999995	941	0	-0.78478
PMPCB	8	0.0049912	0.022338	0.128686	183	5	-0.86986	0.99705	0.99692	0.999995	971	0	-0.86986
ACACA	8	0.0051386	0.02288	0.131094	184	4	-0.69255	0.8572	0.85708	0.999995	792	0	-0.69255
SLC25A28	8	0.0052271	0.023151	0.131933	185	5	-0.674	0.88261	0.88224	0.999995	821	0	-0.674
TAF1	8	0.005343	0.023702	0.133637	186	6	-0.73521	0.42829	0.42808	0.736635	290	0	-0.73521
TNPO1	6	0.0054011	0.021806	0.126305	187	5	-0.85578	0.99893	0.99899	0.999995	988	0	-0.85578
INTS2	8	0.0056741	0.025215	0.141417	188	6	-0.52838	0.99938	0.99925	0.999995	998	0	-0.52838
PMM2	8	0.0067814	0.02995	0.166217	189	6	-0.53993	0.84725	0.84694	0.999995	780	0	-0.53993
TMEM30A	8	0.0069992	0.03081	0.170096	190	5	-0.78257	0.42829	0.42808	0.736635	195	0	-0.78257
RPS15	4	0.0070935	0.023384	0.132551	191	4	-0.92131	0.99291	0.99279	0.999995	958	0	-0.92131
RC3H1	8	0.0072298	0.031707	0.174139	192	6	-0.53604	0.87376	0.87303	0.999995	809	0	-0.53604
RPL15	5	0.0072767	0.025757	0.143695	193	4	-1.0775	0.97263	0.9725	0.999995	915	0	-1.0775
UCHL5	8	0.0080702	0.034938	0.189912	194	6	-0.5275	0.73421	0.73363	0.999995	682	0	-0.5275
RPRD1B	8	0.0081155	0.035116	0.189912	195	5	-0.73256	0.96661	0.96605	0.999995	903	0	-0.73256
TCERG1	8	0.0086026	0.036769	0.197844	196	6	-0.62121	0.42829	0.42808	0.736635	299	0	-0.62121
COX4I1	8	0.0087733	0.03746	0.200545	197	6	-0.4865	0.97207	0.97128	0.999995	914	0	-0.4865
DNAJC19	6	0.0088339	0.034135	0.186511	198	3	-0.62204	0.62183	0.62355	0.999995	619	0	-0.62204
RNF20	8	0.009005	0.03846	0.204332	199	6	-0.55654	0.92004	0.9194	0.999995	853	0	-0.55654
RHOT2	8	0.0090441	0.038553	0.204332	200	6	-0.52148	0.99935	0.99923	0.999995	996	0	-0.52148
BCAP31	8	0.0092017	0.03903	0.205827	201	6	-0.60409	0.97924	0.97876	0.999995	924	0	-0.60409
GFM1	8	0.0095551	0.040543	0.212749	202	5	-0.72654	0.98762	0.98749	0.999995	939	0	-0.72654
GIT2	8	0.0098331	0.041458	0.216481	203	6	-0.48806	0.9978	0.99781	0.999995	978	0	-0.48806
ACTL6A	8	0.010324	0.043569	0.226388	204	5	-0.75136	0.95738	0.95658	0.999995	891	0	-0.75136
SF3A1	8	0.010897	0.045783	0.235581	205	5	-0.6809	0.98774	0.98758	0.999995	940	0	-0.6809
PTTG1	7	0.0119	0.044886	0.232094	206	5	-0.5458	0.38691	0.38691	0.736635	20	0	-0.5458
CCNT1	8	0.012187	0.050042	0.255022	207	5	-0.68812	0.8285	0.82832	0.999995	761	0	-0.68812
FANCM	8	0.012774	0.051948	0.262211	208	5	-0.64885	0.42829	0.42808	0.736635	585	0	-0.64885
EIF3J	7	0.012785	0.047455	0.243005	209	5	-0.56909	0.38691	0.38691	0.736635	16	0	-0.56909
RALGPS2	8	0.013599	0.054404	0.27202	210	5	-0.61317	0.99553	0.99543	0.999995	964	0	-0.61317
ZNF407	8	0.013851	0.055039	0.273904	211	5	-0.67562	0.98719	0.98702	0.999995	937	0	-0.67562
TIMM23	6	0.015511	0.05375	0.270025	212	4	-0.76131	0.34252	0.34224	0.736635	2	0	-0.76131
ZWILCH	8	0.01587	0.060718	0.300754	213	5	-0.58908	0.83028	0.83012	0.999995	763	0	-0.58908
PRKDC	16	0.016554	0.080707	0.392429	214	8	-0.38081	0.91512	0.91544	0.999995	846	0	-0.38081
RPS28	3	0.019295	0.050388	0.255555	215	3	-0.91224	0.9807	0.98086	0.999995	925	0	-0.91224
SOS1	8	0.019522	0.071049	0.350288	216	5	-0.51911	0.96298	0.96236	0.999995	898	0	-0.51911
RPA3	8	0.021681	0.077204	0.378873	217	4	-0.54591	0.87315	0.87242	0.999995	806	0	-0.54591
CCNT2	8	0.022224	0.078848	0.385158	218	5	-0.52371	0.80601	0.80629	0.999995	738	0	-0.52371
ISCA2	8	0.024233	0.084957	0.411208	219	5	-0.61479	0.86482	0.86426	0.999995	800	0	-0.61479
DYNC1LI2	8	0.024382	0.085424	0.411589	220	5	-0.55469	0.99946	0.99935	0.999995	1001	0	-0.55469
COPZ1	8	0.02532	0.088142	0.422763	221	5	-0.49946	0.9041	0.90349	0.999995	841	0	-0.49946
NCBP2	8	0.026002	0.089777	0.428664	222	3	-0.3737	0.9898	0.98961	0.999995	945	0	-0.3737
COX6B1	16	0.027982	0.12306	0.557438	223	8	-0.43469	0.99589	0.99652	0.999995	966	0	-0.43469
MRPL27	8	0.028636	0.096483	0.452532	224	5	-0.52287	0.92325	0.92273	0.999995	857	0	-0.52287
GTF3C1	8	0.03062	0.10191	0.473793	225	4	-0.57539	0.96675	0.96617	0.999995	904	0	-0.57539
BRD8	8	0.030979	0.10293	0.476437	226	5	-0.59592	0.42829	0.42808	0.736635	464	0	-0.59592
CNOT7	7	0.031774	0.10365	0.47768	227	4	-0.62432	0.97095	0.97084	0.999995	911	0	-0.62432
MCPH1	8	0.033083	0.10871	0.498843	228	5	-0.49219	0.42829	0.42808	0.736635	521	0	-0.49219
NSG2	8	0.034387	0.11242	0.513635	229	1	-0.15038	0.42829	0.42808	0.736635	110	0	-0.15038
