gene	BF
SNTA1	-2.38670833333333
SNX2	-1.35291666666667
SNX6	-0.574
SOAT1	1.96316666666667
SOD1	3.64220833333333
SOHLH1	-1.77429166666667
SOS1	-0.497458333333334
SOS2	-0.185666666666667
SOX9	-0.179125
SP110	-0.925125
SPAG9	-0.0730000000000003
SPATA16	-1.0175
SPATA21	-0.896875
SPDEF	-1.24066666666667
SPHKAP	-1.76416666666667
SPOP	-0.780708333333334
SPOPL	-0.184958333333334
SPTA1	-1.17129166666667
SPTAN1	-0.453041666666667
SPTLC2	2.63183333333333
SPTLC3	-1.108625
SRI	-0.610041666666667
SS18	-1.06525
SS18L1	-1.20795833333333
STAM	-0.401416666666667
STAM2	-0.147
STRADA	-1.295625
STRIP1	-0.640333333333334
STRIP2	-1.01079166666667
STT3A	-0.0132916666666669
STT3B	3.6595
STX12	-0.186041666666667
STX17	-1.08791666666667
STX4	-0.869666666666667
STX7	-1.20120833333333
SUSD1	-0.203
SUV39H1	-2.10395833333333
SUV39H2	-1.24301388888889
SYK	-1.58929166666667
TACC3	2.97845833333333
TAF1	0.179916666666667
TAF1L	-1.22740277777778
TAF9	-1.36083333333333
TAF9B	-0.996541666666667
TAMM41	1.272375
TANC1	-0.319416666666667
TANC2	-1.04606944444444
TANK	-0.192291666666667
TAP1	-1.544
TAS1R2	-1.18258333333333
TBC1D1	-1.209375
TBC1D26	-1.64604166666667
TBC1D28	-0.327736111111111
TBC1D4	-1.17404166666667
TBC1D9	-1.75341666666667
TBK1	-0.0702083333333335
TBP	2.68458333333333
TBPL2	-1.78266666666667
TBR1	-0.287958333333334
TCERG1	0.232458333333333
TCF12	-0.154833333333334
TCF3	-2.15566666666667
TCF4	-1.689
TEX45	-1.01016666666667
TFDP3	-1.62175
TGFBR2	-1.40575
TGM6	-2.51195833333333
THRAP3	2.76091666666667
TIMM10	5.4
TIMM23	1.56066666666667
TIMM23B	-1.778
TIMP2	-1.04925
TIRAP	-2.17820833333333
TLN1	-0.163333333333334
TLN2	-0.9385
TMEM120A	-1.2385
TMEM120B	-1.29366666666667
TMEM185A	-0.768375
TMEM185B	-2.11429166666667
TMEM30A	-0.0632083333333336
TMEM30B	-1.85879166666667
TMEM9	-0.687625
TMEM9B	-0.897333333333334
TNKS	-1.01654166666667
TNKS2	-1.73258333333333
TNPO1	3.83581944444444
TNPO2	-0.0597083333333336
TNR	-0.642166666666667
TOB1	-1.53458333333333
TOB2	-1.50891666666667
TOMM20	-0.432125
TOMM20L	-0.834875
TOMM22	4.65520833333333
TOMM40	3.28577976190476
TOMM40L	-0.801166666666667
TOP1	3.88295833333333
TOP1MT	-1.16033333333333
TOP2A	6.59941666666667
TOP2B	-1.01025
TP53	-4.52870833333333
TPBG	-1.779375
TPBGL	-0.549666666666667
TPRX1	-0.961125
TPST1	-1.143
TPST2	-0.82875
TRAPPC3	2.48125
TRAPPC3L	-1.09291666666667
TREM2	-1.16991666666667
TREML4	-1.93956944444444
TRIM25	-0.712666666666667
TRPC5	-1.10508333333333
TRPC7	-1.91595833333333
TRPM1	-1.99820833333333
TRRAP	4.62195833333333
TSG101	2.76083333333333
TSPO2	-1.83041666666667
TSTD1	-1.25254166666667
TTC23	-0.643458333333334
TTC7A	-0.5793125
TTC7B	-1.936
TUBB	4.876375
TUBB2A	-1.33025
TUBB2B	-1.839625
TUBB4B	-1.077875
TUFM	3.939375
TXNDC8	-1.18916666666667
TYMS	-0.313708333333334
TYROBP	-1.49354166666667
UAP1	-1.36020833333333
UAP1L1	-0.793375
UBASH3B	-1.94291666666667
UBQLN3	-1.74783333333333
UCHL5	-0.0734166666666669
ULK1	-1.14791666666667
ULK2	0.0463333333333331
UMPS	-1.739
UNC119	-0.13525
UNC119B	-0.825458333333334
UNC45A	0.223916666666666
UNC45B	-1.30979166666667
UQCRC1	3.18641666666667
USP13	-1.03466666666667
USP5	0.394375
UTP14A	0.471833333333333
UTP14C	-0.974666666666667
UTRN	-0.974791666666667
VANGL1	-1.76291666666667
VANGL2	0.0732083333333331
VCP	4.44904166666667
VIM	-1.37245833333333
VMP1	5.33095833333333
VPS26A	0.143583333333333
VPS26B	-0.630458333333334
VPS37A	1.89395833333333
VRTN	-0.991291666666667
WAS	-1.46041666666667
WASL	0.832208333333333
WDR12	5.15120833333333
WRN	-0.73975
