gene	BF
FKBP5	-0.541833333333333
FKBP9	-0.980083333333333
FLNB	-2.34629166666667
FLNC	-1.22554166666667
FLOT1	-1.69379166666667
FLOT2	-0.298
FLT1	-1.74341666666667
FMR1	-1.4795
FNIP1	-1.14595833333333
FNIP2	-1.21358333333333
FOSL1	-1.71783333333333
FOXA1	0.0840000000000004
FOXB1	-0.439208333333333
FOXE3	-1.374625
FOXK1	0.488958333333334
FOXK2	0.252791666666667
FRS2	-1.30675
FRS3	-0.976875
FRY	-1.16520833333333
FRYL	-3.77533333333333
FSD1	-0.832583333333333
FSD1L	-1.46704166666667
FUT5	-0.842708333333333
FXR1	0.22575
FXR2	-0.0282083333333329
FZD8	-1.22616666666667
FZR1	4.37370833333333
G3BP1	0.925208333333334
G3BP2	-2.24408333333333
G6PC	-1.349875
GABPB1	1.02983333333333
GABPB2	0.0395000000000004
GALNT2	-2.30191666666667
GALNT5	-1.92645833333333
GALR3	-0.536041666666666
GAPDH	8.59770833333333
GATAD2A	0.911416666666667
GBP3	-0.736416666666666
GBX1	-1.37254166666667
GBX2	-1.53891666666667
GCM2	-0.640791666666666
GDF15	-1.069375
GDI1	-0.838208333333333
GDI2	1.6863125
GFM1	2.30579166666667
GIT1	-1.79325
GIT2	-0.371166666666666
GJA8	0.388291666666667
GLIS3	-1.129625
GLT6D1	0.061541666666667
GMPR	-0.42125
GMPR2	-0.166833333333333
GNB3	-0.419458333333333
GOLPH3	-1.22866666666667
GOLPH3L	-0.497791666666666
GOLT1A	-1.30183333333333
GOLT1B	-1.57991666666667
GPR151	-0.960708333333333
GPR183	-1.476
GPR50	-2.04429166666667
GPSM1	-1.68075
GPSM2	-0.761125
GRHL2	-0.65525
GRHL3	-1.251625
GRIP1	-0.547958333333333
GRIP2	-0.66825
GRM4	-1.51045833333333
GSDMD	-0.294708333333333
GSTP1	-1.46441666666667
GSX1	-1.54458333333333
GSX2	-2.0795
GTF3C1	4.08616666666667
GXYLT1	-1.68420833333333
GXYLT2	-0.55575
GYS1	-1.58408333333333
GYS2	-1.404875
H1FOO	-0.570166666666666
H2AFX	-1.14925
H2BFM	-0.936375
HACD1	-1.38241666666667
HACD2	-0.533333333333333
HASPIN	2.08383333333333
HEATR5A	0.273333333333334
HEATR5B	-1.377125
HMG20B	-0.287208333333333
HMGCL	-1.62979166666667
HMGCLL1	-1.09675
HMGCS1	6.88488888888889
HMGCS2	-0.326583333333333
HMSD	-1.60104166666667
HNRNPF	1.9725
HNRNPH1	3.0275
HNRNPH3	-1.89558333333333
HNRNPK	3.542625
HOXB1	0.123833333333334
HPS1	-1.49104166666667
HRAS	-0.653666666666666
HRH1	-0.741666666666666
HRH3	-1.81375
HSCB	8.71929166666667
HTR2C	-1.33525
HTR3D	-2.26966666666667
HTR3E	-0.933875
HUS1	2.39145833333333
HUS1B	-0.745125
IAPP	-1.18670833333333
ICK	-1.36275
IDH1	-1.40770833333333
IDH2	-0.337416666666666
IDH3B	-1.97716666666667
IDH3G	-1.58154166666667
IFIH1	-0.631541666666666
IKBKB	-1.944
IKBKE	-1.2375
IL10RA	-1.08745833333333
IL6R	-0.503583333333333
IL6ST	-1.54095833333333
ILF3	4.30320833333333
IMPDH1	-0.569291666666666
IMPDH2	3.01608333333333
INCENP	2.0455
INTS2	1.97108333333333
INTS6	9.778
INTS6L	-0.893541666666666
IPO5	-0.800333333333333
IPO7	1.38394444444444
IPO8	-1.63383333333333
IQCA1	-0.851083333333333
IQCA1L	-1.17645833333333
IRF4	-0.322
IRF6	-0.86
IRF8	-1.47516666666667
ISCA2	5.55166666666667
ISL1	-1.04404166666667
ITGB1BP2	-1.17458333333333
ITSN1	-0.59325
ITSN2	-1.51041666666667
JAG1	-0.65475
JAG2	-1.15883333333333
JUP	-1.64908333333333
KAT6A	0.429916666666667
KAT6B	-0.741458333333333
KCNG4	-1.30933333333333
KCNMB3	-1.57170833333333
KCNT1	-2.0025
KCNT2	-1.07295833333333
KHSRP	-1.89116666666667
KIAA0319	-1.34175
KIAA0319L	-0.768958333333333
KIF11	9.19333333333333
KIF20A	-0.226458333333333
KIF4A	1.426625
KIT	-0.683541666666666
KLF4	-1.3735
KLF5	-1.20404166666667
KLK12	-1.37908333333333
KPNA2	1.94283333333333
KPNA3	-1.07416666666667
KRT25	-0.515333333333333
KRT37	-1.036875
KRT38	-1.2965
KRT74	-0.737583333333333
KRTAP1-1	-1.605375
KRTAP10-10	-0.506625
L3MBTL2	0.248
LARP1	3.56195833333333
LARP1B	-0.172875
LATS1	-0.797416666666666
LATS2	-0.214
LBX1	-1.49216666666667
LDB1	-0.457895833333333
LDB2	-1.31954166666667
LGALS9	-0.783541666666666
LHFPL5	-0.915458333333333
LIF	-2.00908333333333
LIM2	-0.961166666666666
LIMK1	-1.39241666666667
LIMK2	-1.11066666666667
LIN28A	-1.67616666666667
LIN28B	1.102625
LMBR1	-1.58233333333333
LMBR1L	-0.475375
LNX1	-1.59245833333333
LNX2	-1.60058333333333
LONP1	5.15791666666667
LOR	-1.138625
LRBA	-1.313125
LRFN1	-1.13758333333333
LSM14A	-1.51266666666667
LSM14B	-0.25375
LSM4	2.58804166666667
MACF1	-1.61116666666667
MAK	-1.05433333333333
MANF	-1.68441666666667
MAP4K4	-2.59783333333333
MAPK8IP3	0.633791666666667
MARCKS	-1.84058333333333
MAT1A	-1.038375
MAT2A	2.02575
MBD3L1	-0.0651249999999997
MBD4	-1.0556875
MBP	-1.31966666666667
MBTD1	0.0213333333333338
MCPH1	-0.114541666666666
MDM4	0.961583333333334
MECOM	-1.472
MECP2	-2.15158333333333
MED12	5.86733333333333
MED12L	-0.842791666666666
MED13	1.19575
MED13L	1.87141666666667
MED18	3.59685416666667
MED20	4.86820833333333
MED23	-0.00924999999999954
MED26	1.46
MED31	1.457375
MED8	1.88129166666667
MEP1B	-0.985958333333333
MMD	-0.13775
MMD2	-0.415083333333333
MOGAT2	-1.32704166666667
MORF4L1	1.31205555555556
MORF4L2	-2.04241666666667
MPC1	0.0378750000000003
MPC1L	-2.24420833333333
MRGPRX2	-0.89225
MRPL27	1.04325
MRPL38	7.164375
MRPL41	2.8415
MRPL55	-0.693291666666666
MT2A	-1.209125
MTA1	-0.608333333333333
MTA3	-1.63041666666667
MTG2	5.49358333333333
MTHFD1	4.49895833333333
MTMR3	-0.433541666666666
MTMR4	0.16925
MTUS1	-2.1615
MTUS2	-0.794249999999999
MTX1	-1.37088888888889
MYBL2	1.20183333333333
MYBPH	-0.738708333333333
MYBPHL	-0.23875
MYC	6.780375
MYCN	-1.39058333333333
MYD88	-2.064
MYH7	0.967125
MYL7	0.501083333333334
NAA10	7.79875
NAA11	-0.233291666666666
NAA15	4.48295833333333
NAA16	-1.24216666666667
NAE1	3.75045833333333
NAPA	2.950375
NAPB	-0.42975
NAT8L	-1.20670833333333
NBEA	-1.43554166666667
NBEAL1	-1.55641666666667
NBEAL2	-1.49545833333333
NCBP2	1.94570833333333
NCBP2L	-2.15645833333333
NCK1	-1.12879166666667
NCK2	-1.37716666666667
NCKAP1	-0.490958333333333
NCKAP1L	-1.45416666666667
NCOR2	-0.623
NDE1	0.366583333333334
NDEL1	-1.20816666666667
NDUFB4	3.30291666666667
NDUFC1	1.08429166666667
NET1	-1.02545833333333
NETO1	-2.24691666666667
NETO2	-1.72525
NHLRC1	-0.295625
NKAP	3.05491666666667
NKAPL	-1.66166666666667
NLRP8	-0.924708333333333
NMT1	2.723625
NMT2	-0.530125
NOX3	-0.847166666666666
NR2E1	-2.319375
NR5A1	-1.93
NR5A2	-1.16733333333333
NRBP1	-1.13620833333333
NRBP2	-0.506125
NSDHL	-1.7715
NSG1	-1.28245833333333
NSG2	1.174
NUMB	-1.21545833333333
NUMBL	-1.39545833333333
NUTF2	1.23670833333333
NXT1	3.15433333333333
NXT2	-1.79691666666667
OGDHL	-2.23316666666667
OSBPL6	-0.655416666666666
OSMR	-0.385833333333333
PACS1	-0.83725
PACS2	-1.737375
PAF1	2.12679166666667
PAPSS1	-1.33425
PAPSS2	-1.74395833333333
PAX4	-0.921416666666666
PCBD1	-0.938958333333333
PCBD2	-2.02354166666667
PCDH1	-1.23225
PCGF1	-0.821208333333333
PDCD4	-1.15804166666667
PDCD6IP	3.30604166666667
PDGFC	-1.498
PDGFD	-1.68083333333333
PDLIM5	-1.24191666666667
PDS5A	3.315875
PDS5B	1.61541666666667
PDX1	-0.937333333333333
PEF1	-0.063833333333333
PFAS	1.346875
PFN1	4.0005
PGLS	-0.728083333333333
PHLDA1	-0.881124999999999
PHLDA2	-0.842541666666666
PHLDA3	-0.9325
PIP4P1	2.39941666666667
PIP4P2	-0.944875
PKM	2.262
PLAU	-1.57258333333333
PLCG1	-0.553208333333333
PLCG2	-2.08675
PLD1	-2.31183333333333
PLD2	-1.979125
PLEK2	-1.06575
PLXDC1	-0.898270833333333
PLXDC2	-1.8005
PMM1	-1.14633333333333
PMM2	-0.00333333333333297
PMPCB	5.30191666666667
POLD1	0.00116666666666698
POLR2A	4.345625
POLR2B	4.980375
POLR2F	2.410625
POLR2L	10.4904583333333
POU4F2	-1.28141666666667
POU5F2	-0.663541666666666
PPP2CA	1.35170833333333
PPP2CB	-1.65116666666667
PPP2R1A	3.496125
PPP2R1B	-1.052125
PPP3CA	-1.37229166666667
PPP3CC	-0.312583333333333
PPP3R1	-1.360875
PPP3R2	-1.43566666666667
PPP4C	7.17241666666667
PRDM13	-1.48454166666667
PRDM16	-1.179125
PRG3	-0.333874999999999
PRKAB1	-1.13570833333333
PRKAB2	-0.217791666666666
PRKDC	0.3849375
PRPF38A	2.49725
PRPF8	9.94091666666667
PRSS37	-0.804541666666666
PSEN1	0.31375
PSEN2	-1.2625
PSMA2	2.93504166666667
PSMB3	8.90683333333333
PSMB6	3.614
PSMB8	-1.00345833333333
PSMB9	-0.674458333333333
PSMC3	6.88691666666667
PTCH1	-0.7965
PTCH2	-1.19379166666667
PTF1A	-1.49854166666667
PTPN11	-0.329916666666666
PTPN14	-0.938083333333333
PTPN21	-1.295875
PTPN6	-1.90391666666667
PTTG1	0.966833333333334
PUM1	-0.589291666666666
PUM2	1.06070833333333
PXDN	-0.8765
PXDNL	-2.23883333333333
QSOX1	0.19
RAD17	-0.426222222222222
RALGPS1	-2.365375
RALGPS2	-0.533791666666666
RAMP2	0.31175
RAN	6.51758333333333
RANBP10	-0.576624999999999
RANBP17	-2.05695833333333
RANBP6	-1.38616666666667
RANBP9	-0.523333333333333
RAP1GAP	-1.271375
RAP1GAP2	-0.784541666666666
RB1	-1.600625
RBBP4	3.99233333333333
RBBP7	-2.09458333333333
RBM22	2.92841666666667
RBMX	0.590666666666667
RBMXL2	-1.29866666666667
RBPJ	-0.493458333333333
RBPJL	-0.810791666666666
RC3H1	2.00145833333333
RC3H2	-1.08616666666667
RCBTB1	-0.428666666666666
RCBTB2	-1.71583333333333
RECK	-1.4045
REG3A	-1.93091666666667
RFC2	2.529125
RGS19	-0.0967916666666664
RHBDF1	1.1315
RHBDF2	-0.797833333333333
RHOBTB2	-0.349041666666666
RHOT1	-0.199791666666666
RHOT2	-0.111541666666666
RIC8A	1.58204166666667
RIC8B	-1.82033333333333
RIMKLB	-0.00699999999999967
RING1	-1.06566666666667
RNF10	-0.991041666666666
RNF103	-0.620583333333333
RNF113A	2.259375
RNF113B	-1.44175
RNF125	-1.51304166666667
RNF130	-1.0355
RNF144A	-1.66508333333333
RNF144B	-0.58325
RNF2	-1.63022222222222
RNF20	2.67620833333333
RNF38	0.144583333333334
RNF40	2.83141666666667
RNF44	-0.240541666666666
RP1	-0.563166666666666
RPA1	7.33275
RPA3	1.81275
RPL10A	7.55970833333333
RPL11	7.55272222222222
RPL13	7.99983333333333
RPL14	8.96755555555556
RPL15	2.92533333333333
RPL17	3.96838888888889
RPL18A	7.659
RPL19	3.43770833333333
RPL21	2.09025
RPL27A	1.47566666666667
RPL3	4.31119047619048
RPL31	2.32633333333333
RPL36	8.04441666666667
RPL37A	6.46675
RPL3L	-1.09916666666667
RPL5	3.86020833333333
RPL6	2.29566666666667
RPL8	8.55591666666667
RPP14	0.17175
RPP21	6.586875
RPRD1A	-1.18945833333333
RPRD1B	2.22416666666667
RPS11	7.364
RPS15	3.80925
RPS19	10.5944583333333
RPS23	7.82266666666667
RPS28	3.76583333333333
RPS3	5.87466666666667
RPS5	9.13954166666667
RPS7	-1.3505
RPS8	7.52777777777778
RRAGC	-1.34554166666667
RRAGD	-1.085875
RRM1	8.4678125
RRM2	5.88783333333333
RRM2B	-0.112645833333333
RSBN1	-0.269541666666666
RSBN1L	0.783791666666667
RSC1A1	-1.71829166666667
RSPH1	-1.20291666666667
RTP1	-1.46416666666667
RUNX1	-1.63879166666667
RXFP3	-1.42270833333333
RYBP	-2.15577777777778
S100A6	-1.221
S1PR4	-1.134
SAFB2	0.286708333333334
SAMD4A	-1.055875
SAMD4B	-1.83129166666667
SAMD9	-1.04654166666667
SAP30	-0.904583333333333
SAP30L	-0.356708333333333
SAR1A	-1.149125
SAR1B	-0.657416666666666
SATB1	-1.62804166666667
SATB2	-1.26716666666667
SBF1	-0.309041666666666
SBF2	-1.113
SBNO1	5.89079166666667
SBNO2	-1.33879166666667
SCN10A	-1.18770833333333
SEC11A	-1.94479166666667
SEC11C	-0.512041666666666
SEC14L3	-1.18583333333333
SEC23A	-0.137583333333333
SEC23B	-0.968833333333333
SEC31A	-1.29470833333333
SEC31B	-0.76275
SEPHS1	0.128666666666667
SEPHS2	4.493625
SERPINA11	-1.3285
SERPINA12	-0.585854166666666
SERPINA9	-2.11204166666667
SF1	2.8355
SF3A1	4.12895833333333
SF3B1	4.16770833333333
SF3B2	2.00116666666667
SF3B3	7.04379166666667
SF3B5	4.12870833333333
SFPQ	2.783625
SHCBP1L	-1.588375
SHMT1	0.8535
SHMT2	-3.41245833333333
SIK2	-0.813708333333333
SIN3A	4.64479166666667
SIN3B	0.979166666666667
SIRPA	-1.01683333333333
SIX6	-1.05679166666667
SKA1	2.619375
SLC10A2	-0.956208333333333
SLC11A1	-0.766666666666666
SLC11A2	0.92325
SLC17A2	-0.959833333333333
SLC22A13	-0.923208333333333
SLC22A8	-1.06054166666667
SLC25A15	-1.29516666666667
SLC25A2	-1.70420833333333
SLC25A24	-0.450208333333333
SLC25A25	0.392083333333334
SLC25A28	1.70729166666667
SLC25A37	-0.161083333333333
SLC32A1	-0.46575
SLC35F3	-1.76320833333333
SLC35F4	-1.24258333333333
SLC9A3R1	-1.05191666666667
SLC9A3R2	-0.746666666666666
SLCO2B1	-1.12375
SLITRK1	-1.3565
SMAP1	-0.868458333333333
SMAP2	-0.83225
SMARCA1	-1.897
SMARCA2	-0.700333333333333
SMARCA4	1.88108333333333
SMARCC1	-1.003625
SMARCC2	-0.894791666666666
SMC1A	4.59345833333333
SMC1B	-1.17591666666667
SNAPC4	2.52366666666667
SNRPB	3.21908333333333
SNRPB2	1.79805555555556
SNRPD2	6.4335
SNRPD3	6.3225
SNRPN	-0.569583333333333
SNTA1	-0.976458333333333
SNX2	-1.03591666666667
SNX6	-0.187791666666666
SOAT1	1.42691666666667
SOD1	4.68391666666667
SOHLH1	-2.01625
SOS1	1.257375
SOS2	-0.566458333333333
SOX9	-0.466958333333333
SP110	-1.18
SPAG9	1.28008333333333
SPATA16	-1.13154166666667
SPATA21	-1.887625
SPDEF	-0.940875
SPHKAP	-2.177125
SPOP	-0.4245
SPOPL	-1.576125
SPTA1	-0.782833333333333
SPTAN1	-0.158458333333333
SPTLC2	1.316875
SPTLC3	-2.47620833333333
SRI	-0.481541666666666
SS18	-1.02354166666667
SS18L1	-0.826041666666666
STAM	-0.818166666666666
STAM2	-3.32041666666667
STRADA	0.384708333333334
STRIP1	-1.77691666666667
STRIP2	-1.42925
STT3A	0.163291666666667
STT3B	2.7405
STX12	-0.88
STX17	-1.73375
STX4	-0.517333333333333
STX7	-0.645125
SUSD1	-2.22616666666667
SUV39H1	-1.07254166666667
SUV39H2	-1.04688888888889
SYK	-1.25958333333333
TACC3	1.22029166666667
TAF1	1.86966666666667
TAF1L	-1.82672222222222
TAF9	-1.60866666666667
TAF9B	-1.6605
TAMM41	1.371375
TANC1	-0.351541666666666
TANC2	-1.32877777777778
TANK	-0.648208333333333
TAP1	-0.79525
TAS1R2	-1.30558333333333
TBC1D1	-1.70695833333333
TBC1D26	-1.76416666666667
TBC1D28	0.162944444444445
TBC1D4	-0.893416666666666
TBC1D9	-0.808625
TBK1	-0.672291666666666
TBP	2.02820833333333
TBPL2	-0.519416666666666
TBR1	-0.739875
TCERG1	-0.528083333333333
TCF12	-1.20058333333333
TCF3	-0.84425
TCF4	-1.54766666666667
TEX45	-1.58208333333333
TFDP3	-0.470416666666666
TGFBR2	-0.858916666666666
TGM6	-0.977791666666666
THRAP3	-0.0327499999999996
TIMM10	4.292875
TIMM23	0.846791666666667
TIMM23B	-0.946208333333333
TIMP2	-0.7535
TIRAP	-1.51008333333333
TLN1	0.717625
TLN2	-1.42566666666667
TMEM120A	-0.0610833333333329
TMEM120B	-1.18425
TMEM185A	-2.34345833333333
TMEM185B	-1.52045833333333
TMEM30A	1.15283333333333
TMEM30B	-0.980541666666666
TMEM9	-0.770791666666666
TMEM9B	-0.368958333333333
TNKS	-1.73454166666667
TNKS2	-0.926708333333333
TNPO1	2.40411111111111
TNPO2	-0.46775
TNR	-0.625291666666666
TOB1	1.688875
TOB2	-1.09870833333333
TOMM20	-0.766722222222222
TOMM20L	-1.02670833333333
TOMM22	3.75095833333333
TOMM40	4.78559523809524
TOMM40L	-1.10025
TOP1	8.42145833333333
TOP1MT	1.47766666666667
TOP2A	8.26204166666667
TOP2B	-0.677375
TP53	-4.40995833333333
TPBG	-0.754833333333333
TPBGL	-1.96683333333333
TPRX1	-1.75308333333333
TPST1	-0.75825
TPST2	-0.816375
TRAPPC3	3.67675
TRAPPC3L	-1.8555
TREM2	-0.546791666666666
TREML4	-1.76766666666667
TRIM25	-1.40783333333333
TRPC5	-0.856458333333333
TRPC7	-1.4795
TRPM1	-1.234375
TRRAP	8.85820833333333
TSG101	3.25220833333333
TSPO2	-1.984375
TSTD1	-0.811916666666666
TTC23	-0.27475
TTC7A	-0.4906875
TTC7B	-1.409625
TUBB	4.0575
TUBB2A	-0.238833333333333
TUBB2B	-1.236
TUBB4B	-0.537479166666666
TUFM	5.28083333333333
TXNDC8	-1.62633333333333
TYMS	-1.21266666666667
TYROBP	-1.64541666666667
UAP1	-1.47275
UAP1L1	-1.15708333333333
UBASH3B	-1.70308333333333
UBQLN3	-1.71516666666667
UCHL5	0.217041666666667
ULK1	-0.256291666666666
ULK2	-1.563
UMPS	-0.615333333333333
UNC119	0.111041666666667
UNC119B	-0.953166666666666
UNC45A	-0.82925
UNC45B	-0.622458333333333
UQCRC1	3.13429166666667
USP13	-1.567125
USP5	0.619333333333334
UTP14A	3.31779166666667
UTP14C	0.434041666666667
UTRN	-1.207875
VANGL1	-1.07345833333333
VANGL2	0.406583333333334
VCP	3.261625
VIM	-2.32533333333333
VMP1	6.3695
VPS26A	0.19625
VPS26B	-0.924666666666666
VPS37A	0.810583333333334
VRTN	-0.900333333333333
WAS	-1.17175
WASL	-0.501916666666666
WDR12	2.372875
WRN	0.291083333333334
XAB2	2.74366666666667
XDH	-0.867166666666666
XPO7	-0.693833333333333
XPR1	2.77975
