id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PRDM16	4	0.016291	0.042198	0.734215	60	3	-0.83248	0.92532	0.92536	0.999874	961	0	-0.83248
FUT5	4	0.016327	0.042292	0.734215	61	2	-0.39229	0.5356	0.5348	0.999874	556	0	-0.39229
CD44	4	0.017254	0.044265	0.756068	62	2	-0.28839	0.67691	0.67609	0.999874	692	0	-0.28839
ALDOA	4	0.017909	0.045676	0.767798	63	3	-1.0912	0.93104	0.93127	0.999874	967	0	-1.0912
HMGCS2	4	0.018276	0.046537	0.770034	64	2	-0.99006	0.12466	0.20133	0.966695	210	1	-0.99006
SMC1A	4	0.020031	0.050753	0.805598	65	2	-0.35852	0.67246	0.67165	0.999874	687	0	-0.35852
ADAP1	4	0.021097	0.053277	0.805598	66	3	-1.044	0.38427	0.39332	0.999874	418	1	-1.044
IMPDH1	4	0.021594	0.054353	0.805598	67	3	-0.95091	0.020031	0.046106	0.820876	55	1	-0.95091
MRPL41	4	0.02187	0.055035	0.805598	68	2	-0.91649	0.97053	0.97069	0.999874	1005	0	-0.91649
RFC2	4	0.022225	0.05583	0.805598	69	3	-0.77379	0.6655	0.66461	0.999874	679	0	-0.77379
ZMAT2	4	0.022802	0.057279	0.805598	70	2	-0.53734	0.6422	0.64122	0.999874	652	0	-0.53734
PPP2R1B	4	0.022973	0.057625	0.805598	71	2	-0.63518	0.7	0.69961	0.999874	718	0	-0.63518
CCND1	4	0.023519	0.058887	0.805598	72	3	-0.78289	0.98958	0.98952	0.999874	1040	0	-0.78289
ARFGEF1	4	0.023724	0.059336	0.805598	73	1	-0.044479	0.62631	0.62553	0.999874	636	0	-0.044479
TAF1L	3	0.023774	0.049986	0.805598	74	2	-1.1993	0.90555	0.90505	0.999874	943	0	-1.1993
CLTC	4	0.025418	0.063132	0.828933	75	2	-0.76808	0.94262	0.94241	0.999874	981	0	-0.76808
ZG16	4	0.025567	0.063403	0.828933	76	1	0.31245	0.59342	0.5933	0.999874	611	0	0.31245
RRM2	4	0.026427	0.06545	0.845267	77	2	-0.55833	0.16801	0.23112	0.966695	249	1	-0.55833
RBBP4	3	0.026796	0.054558	0.805598	78	2	-1.1632	0.030315	0.054661	0.820876	76	1	-1.1632
RPS8	3	0.026862	0.054689	0.805598	79	1	-0.56082	0.93043	0.92962	0.999874	966	0	-0.56082
PLXDC1	8	0.026935	0.085047	0.881807	80	3	-0.15227	0.78335	0.7829	0.999874	816	0	-0.15227
RIMKLB	3	0.027553	0.055914	0.805598	81	1	-0.077068	0.13399	0.17069	0.966695	218	1	-0.077068
SLC11A2	4	0.028046	0.069059	0.863355	82	3	-0.76891	0.97125	0.97141	0.999874	1008	0	-0.76891
RP1	4	0.02823	0.069433	0.863355	83	3	-0.92277	0.96357	0.96399	0.999874	1000	0	-0.92277
PMPCB	4	0.028326	0.069695	0.863355	84	2	0.11517	0.075881	0.12981	0.934158	147	2	0.11517
DZIP1L	4	0.028601	0.070452	0.863355	85	3	-0.87583	0.98155	0.98145	0.999874	1023	0	-0.87583
HUS1	4	0.029026	0.071275	0.863355	86	2	-0.94276	0.98796	0.98809	0.999874	1036	0	-0.94276
DHX9	3	0.029203	0.058401	0.805598	87	2	-1.1345	0.82165	0.8216	0.999874	855	0	-1.1345
VMP1	4	0.029244	0.071742	0.863355	88	3	-0.79419	0.95537	0.95591	0.999874	993	0	-0.79419
MTG2	4	0.030819	0.075277	0.881807	89	2	-0.78406	0.51793	0.51675	0.999874	538	0	-0.78406
POLR2B	4	0.031001	0.075763	0.881807	90	2	-0.89171	0.94553	0.94549	0.999874	984	0	-0.89171
ZWILCH	4	0.031079	0.075931	0.881807	91	1	0.3327	0.091058	0.15158	0.95961	166	1	0.3327
EPS15L1	4	0.031549	0.077006	0.881807	92	2	-0.97325	0.69617	0.69555	0.999874	715	0	-0.97325
HSCB	4	0.031996	0.077988	0.881807	93	2	-0.74968	0.83014	0.83216	0.999874	869	0	-0.74968
RECK	4	0.032845	0.079671	0.881807	94	2	-0.63331	0.69037	0.68971	0.999874	711	0	-0.63331
TBPL2	4	0.034103	0.082578	0.881807	95	3	-0.69475	0.99535	0.9954	0.999874	1049	0	-0.69475
RPL18A	2	0.034418	0.062374	0.828933	96	2	-1.032	0.96558	0.96542	0.999874	1002	0	-1.032
TMEM120A	4	0.034741	0.083738	0.881807	97	2	-0.49077	0.61267	0.61172	0.999874	624	0	-0.49077
CRY1	4	0.035313	0.084813	0.881807	98	2	-0.47281	0.76602	0.76666	0.999874	792	0	-0.47281
DGAT2L6	4	0.035361	0.084906	0.881807	99	3	-0.65884	0.58669	0.5867	0.999874	607	0	-0.65884
RHOT1	4	0.036646	0.087879	0.881807	100	3	-0.65372	0.89061	0.89088	0.999874	927	0	-0.65372
CNOT7	4	0.037081	0.088861	0.881807	101	3	-0.68124	0.98653	0.98667	0.999874	1031	0	-0.68124
LMBR1	4	0.037409	0.089684	0.881807	102	3	-0.62501	0.061876	0.10921	0.934158	120	1	-0.62501
ALAS2	4	0.037481	0.089852	0.881807	103	1	-0.25839	0.29784	0.32291	0.97867	345	1	-0.25839
KIF20A	8	0.037847	0.11003	0.881807	104	3	-0.16199	0.76285	0.76231	0.999874	789	0	-0.16199
VANGL1	4	0.038393	0.091717	0.881807	105	1	0.25887	0.51028	0.50925	0.999874	530	0	0.25887
DMP1	4	0.038515	0.09204	0.881807	106	3	-0.63551	0.62225	0.62134	0.999874	635	0	-0.63551
ASF1B	8	0.038627	0.11174	0.881807	107	4	-0.53486	0.53555	0.59166	0.999874	555	1	-0.53486
SLC17A2	4	0.039059	0.093246	0.881807	108	2	-0.91331	0.91981	0.91962	0.999874	956	0	-0.91331
ARHGEF7	4	0.040072	0.094499	0.881807	109	2	-0.54471	0.45356	0.45509	0.999874	475	1	-0.54471
KIF11	4	0.040214	0.094714	0.881807	110	2	-0.52232	0.75049	0.75034	0.999874	770	0	-0.52232
EFR3A	4	0.041715	0.096892	0.881807	111	2	-0.76127	0.79028	0.79142	0.999874	825	0	-0.76127
SLC25A28	4	0.043388	0.099267	0.881807	112	2	-0.8742	0.55124	0.55045	0.999874	573	0	-0.8742
FANCF	4	0.044758	0.1012	0.881807	113	2	-0.69767	0.85955	0.86078	0.999874	892	0	-0.69767
RPS11	3	0.044815	0.083298	0.881807	114	2	-0.97341	0.81142	0.81158	0.999874	848	0	-0.97341
CRY2	4	0.045948	0.10273	0.881807	115	2	-0.66113	0.31567	0.33699	0.97867	364	1	-0.66113
TNPO1	3	0.046238	0.085486	0.881807	116	2	-0.96965	0.47679	0.47505	0.999874	502	0	-0.96965
SNRPB	4	0.046571	0.1036	0.881807	117	1	-0.20733	0.67287	0.67197	0.999874	688	0	-0.20733
CHMP1B	4	0.047476	0.10485	0.881807	118	1	-0.094777	0.65166	0.65112	0.999874	661	0	-0.094777
SIN3A	4	0.04769	0.10511	0.881807	119	2	-0.57401	0.81367	0.81594	0.999874	852	0	-0.57401
LIN28B	4	0.04791	0.1054	0.881807	120	2	-0.79771	0.66508	0.66427	0.999874	677	0	-0.79771
AFG3L2	3	0.048327	0.088431	0.881807	121	2	-0.95255	0.98774	0.98778	0.999874	1035	0	-0.95255
KRT74	4	0.049285	0.1074	0.881807	122	2	-0.3996	0.46187	0.46275	0.999874	484	1	-0.3996
AHCYL2	4	0.049905	0.10822	0.881807	123	2	-0.68853	0.78262	0.78374	0.999874	815	0	-0.68853
AHCYL1	4	0.050188	0.10863	0.881807	124	2	-0.7772	0.85253	0.85415	0.999874	881	0	-0.7772
SUV39H2	3	0.050623	0.092274	0.881807	125	2	-0.9417	0.55113	0.54955	0.999874	572	0	-0.9417
UTP14C	4	0.051255	0.10983	0.881807	126	2	-0.38283	0.78112	0.78231	0.999874	810	0	-0.38283
RBMX	3	0.051622	0.093826	0.881807	127	2	-0.93189	0.21271	0.23144	0.966695	283	1	-0.93189
THRAP3	4	0.051994	0.1109	0.881807	128	1	0.86955	0.017254	0.041722	0.820876	51	2	0.86955
E2F4	4	0.05262	0.11178	0.881807	129	2	-0.72053	0.71014	0.70954	0.999874	730	0	-0.72053
WDR12	4	0.052895	0.11214	0.881807	130	1	0.045097	0.8471	0.84916	0.999874	876	0	0.045097
SAFB2	4	0.053308	0.11271	0.881807	131	2	-0.64672	0.32551	0.345	0.980317	372	1	-0.64672
CKAP5	8	0.054062	0.14714	0.881807	132	3	-0.55758	0.89767	0.89773	0.999874	931	0	-0.55758
PRPF38A	4	0.054927	0.11496	0.881807	133	2	-0.3467	0.055596	0.10022	0.934158	109	1	-0.3467
VANGL2	4	0.055628	0.11586	0.881807	134	2	-0.84688	0.4017	0.40747	0.999874	427	1	-0.84688
KRT25	4	0.056495	0.1169	0.881807	135	1	-0.27615	0.95151	0.95191	0.999874	988	0	-0.27615
ACTL7A	4	0.057276	0.11786	0.881807	136	2	-0.57443	0.13481	0.20894	0.966695	220	1	-0.57443
HASPIN	4	0.057393	0.11804	0.881807	137	2	-0.56473	0.89007	0.89033	0.999874	926	0	-0.56473
POLR2F	4	0.057989	0.11882	0.881807	138	2	-0.37863	0.69847	0.69781	0.999874	717	0	-0.37863
SAP30	4	0.058466	0.1195	0.881807	139	2	-0.24961	0.49975	0.49857	0.999874	521	1	-0.24961
MBTD1	4	0.058705	0.11987	0.881807	140	2	-0.68729	0.94392	0.9438	0.999874	982	0	-0.68729
CADPS2	4	0.059184	0.12051	0.881807	141	2	-0.64175	0.79519	0.79647	0.999874	832	0	-0.64175
MED13L	4	0.060085	0.12173	0.881807	142	2	-0.44873	0.70341	0.70293	0.999874	721	0	-0.44873
MRPL27	4	0.060148	0.12181	0.881807	143	2	-0.30929	0.70828	0.70746	0.999874	727	0	-0.30929
CHSY3	4	0.060632	0.12241	0.881807	144	2	-0.26235	0.089309	0.14904	0.95961	164	1	-0.26235
HNRNPF	4	0.06098	0.12278	0.881807	145	1	0.6536	0.16227	0.22714	0.966695	244	1	0.6536
ISCA2	4	0.061118	0.12301	0.881807	146	2	-0.59973	0.66426	0.66333	0.999874	676	0	-0.59973
BUB3	4	0.062831	0.12528	0.881807	147	2	-0.4523	0.75575	0.75592	0.999874	776	0	-0.4523
ABCC3	4	0.063077	0.12563	0.881807	148	2	-0.67287	0.93524	0.93545	0.999874	973	0	-0.67287
YAF2	4	0.064066	0.12695	0.881807	149	2	0.18565	0.0041075	0.011635	0.713296	16	2	0.18565
CCT6B	4	0.064557	0.12761	0.881807	150	1	0.34822	0.26114	0.29581	0.977216	319	1	0.34822
XAB2	4	0.065562	0.12877	0.881807	151	2	-0.53458	0.91621	0.9161	0.999874	952	0	-0.53458
APOBEC3C	4	0.066342	0.12988	0.881807	152	2	-0.56156	0.91082	0.91091	0.999874	949	0	-0.56156
BECN1	4	0.066566	0.13013	0.881807	153	2	-0.40792	0.65884	0.65813	0.999874	668	0	-0.40792
TPBG	4	0.068124	0.13221	0.881807	154	1	0.21211	0.46305	0.46404	0.999874	486	1	0.21211
RNF40	4	0.069014	0.13348	0.881807	155	1	0.038832	0.5031	0.50194	0.999874	523	1	0.038832
CD72	4	0.069903	0.13469	0.881807	156	1	0.13077	0.026487	0.056344	0.826666	71	1	0.13077
ARPC5	4	0.070388	0.13528	0.881807	157	2	-0.56784	0.092805	0.15405	0.95961	169	1	-0.56784
HRH3	4	0.070792	0.13579	0.881807	158	1	-0.21925	0.6168	0.61561	0.999874	631	0	-0.21925
TXNDC8	4	0.072462	0.13807	0.881807	159	2	-0.50704	0.61542	0.61426	0.999874	629	0	-0.50704
CDK5R1	4	0.072568	0.13821	0.881807	160	1	-0.5676	0.97248	0.97257	0.999874	1010	0	-0.5676
EAF1	4	0.074295	0.14027	0.881807	161	2	-0.61745	0.94016	0.93997	0.999874	979	0	-0.61745
ATP6V1C1	4	0.074341	0.14036	0.881807	162	2	-0.29361	0.20736	0.25788	0.972149	278	1	-0.29361
CAT	4	0.074559	0.14062	0.881807	163	2	-0.11016	0.11673	0.18897	0.966695	193	2	-0.11016
SLC35F4	4	0.075226	0.14166	0.881807	164	2	-0.53379	0.63033	0.62965	0.999874	640	0	-0.53379
CABP5	4	0.076111	0.14305	0.881807	165	1	-0.36903	0.78232	0.78346	0.999874	814	0	-0.36903
TACC3	4	0.076413	0.14345	0.881807	166	2	-0.43624	0.89431	0.89466	0.999874	929	0	-0.43624
EPHA3	4	0.07668	0.14371	0.881807	167	2	-0.58241	0.89977	0.90007	0.999874	933	0	-0.58241
PIP4P2	4	0.076996	0.14412	0.881807	168	2	-0.66498	0.97797	0.97808	0.999874	1017	0	-0.66498
SNRPB2	3	0.077134	0.13345	0.881807	169	1	0.16884	0.55525	0.55389	0.999874	576	0	0.16884
UNC119B	4	0.077879	0.14523	0.881807	170	2	-0.0078583	0.11924	0.19287	0.966695	199	2	-0.0078583
LOR	4	0.078286	0.14567	0.881807	171	2	-0.67944	0.97979	0.97984	0.999874	1019	0	-0.67944
EZH1	4	0.079634	0.14739	0.881807	172	2	-0.77204	0.25814	0.29355	0.977216	315	1	-0.77204
SPOPL	4	0.079645	0.14741	0.881807	173	1	0.069377	0.20024	0.25283	0.972149	272	1	0.069377
SF3B2	4	0.081264	0.14944	0.881807	174	2	0.036908	0.034545	0.068835	0.856378	83	2	0.036908
AKIRIN1	4	0.08181	0.1501	0.881807	175	2	-0.69631	0.64995	0.64928	0.999874	659	0	-0.69631
CLNS1A	3	0.083127	0.14315	0.881807	176	2	-0.74255	0.98026	0.97998	0.999874	1021	0	-0.74255
PCBD1	4	0.083168	0.15203	0.881807	177	2	-0.37028	0.93878	0.93856	0.999874	977	0	-0.37028
MTUS1	4	0.083457	0.1523	0.881807	178	2	-0.31719	0.80418	0.80573	0.999874	844	0	-0.31719
AOX1	4	0.083732	0.15274	0.881807	179	2	-0.14485	0.44938	0.45108	0.999874	470	1	-0.14485
RPL17	3	0.083987	0.14442	0.881807	180	2	-0.78988	0.18293	0.20792	0.966695	256	1	-0.78988
RNF130	4	0.084047	0.15321	0.881807	181	1	-0.096498	0.57148	0.57168	0.999874	589	0	-0.096498
TMEM9	4	0.085394	0.15495	0.886995	182	2	-0.52605	0.33937	0.35627	0.985097	384	1	-0.52605
ZNF407	4	0.087068	0.1572	0.895002	183	2	-0.5963	0.93548	0.93569	0.999874	975	0	-0.5963
HMGCS1	3	0.088787	0.15147	0.881807	184	2	-0.76793	0.91622	0.91593	0.999874	953	0	-0.76793
HNRNPH1	4	0.090184	0.1615	0.913709	185	2	-0.68779	0.72002	0.7194	0.999874	738	0	-0.68779
NKAP	4	0.091058	0.16258	0.913709	186	1	0.1253	0.34417	0.36014	0.990626	386	1	0.1253
XYLT1	4	0.092739	0.16465	0.913709	187	2	-0.58438	0.97621	0.97623	0.999874	1014	0	-0.58438
ILF3	4	0.092805	0.16478	0.913709	188	2	-0.59323	0.036568	0.071799	0.870106	87	1	-0.59323
GDI1	4	0.093677	0.16577	0.913709	189	1	0.049145	0.6626	0.66174	0.999874	672	0	0.049145
ZNF260	4	0.094467	0.1669	0.913709	190	2	-0.67301	0.98908	0.98905	0.999874	1037	0	-0.67301
RNF144B	4	0.094756	0.16728	0.913709	191	2	0.16194	0.014332	0.036748	0.794201	50	2	0.16194
RPL10A	4	0.095335	0.16813	0.913709	192	2	-0.72214	0.63388	0.63293	0.999874	645	0	-0.72214
PDCD6IP	4	0.09542	0.16825	0.913709	193	2	-0.55425	0.77135	0.7721	0.999874	797	0	-0.55425
INTS2	4	0.096206	0.1693	0.914756	194	2	-0.23013	0.55279	0.55217	0.999874	574	0	-0.23013
CHUK	8	0.098288	0.23078	0.949444	195	2	-0.043628	0.76445	0.764	0.999874	791	0	-0.043628
GDF15	4	0.098544	0.17272	0.925356	196	2	-0.67614	0.88197	0.88234	0.999874	916	0	-0.67614
PSMB8	4	0.098838	0.17316	0.925356	197	2	-0.67894	0.87698	0.87773	0.999874	910	0	-0.67894
PTCH1	4	0.099766	0.17445	0.925356	198	1	-0.16415	0.77041	0.77125	0.999874	796	0	-0.16415
TOMM40L	4	0.10002	0.17478	0.925356	199	2	-0.65427	0.86735	0.86812	0.999874	900	0	-0.65427
KIAA0319L	4	0.10179	0.17718	0.925356	200	2	-0.31219	0.54866	0.54782	0.999874	569	0	-0.31219
SPTAN1	4	0.10237	0.17792	0.925356	201	2	-0.26085	0.0051531	0.014272	0.713296	21	1	-0.26085
SOS2	4	0.10269	0.17835	0.925356	202	2	-0.68449	0.97093	0.97111	0.999874	1007	0	-0.68449
SMC1B	4	0.10323	0.17913	0.925356	203	1	0.049699	0.37837	0.38815	0.999874	413	1	0.049699
TREML4	3	0.10542	0.17675	0.925356	204	2	-0.69495	0.92716	0.92662	0.999874	964	0	-0.69495
IAPP	4	0.10568	0.18231	0.934687	205	2	-0.56533	0.65968	0.65903	0.999874	670	0	-0.56533
APH1A	4	0.10598	0.1827	0.934687	206	2	-0.3963	0.83986	0.84169	0.999874	872	0	-0.3963
IPO5	4	0.10669	0.1836	0.934763	207	1	-0.27788	0.92783	0.92776	0.999874	965	0	-0.27788
TOMM40	7	0.10725	0.22822	0.949444	208	2	-0.020592	0.14012	0.24509	0.972149	224	2	-0.020592
RALGPS2	4	0.1081	0.18529	0.936421	209	2	-0.56854	0.74108	0.74063	0.999874	765	0	-0.56854
GBP3	4	0.10841	0.18569	0.936421	210	1	-0.10814	0.33868	0.35567	0.985097	383	1	-0.10814
RPL37A	2	0.10926	0.13816	0.881807	211	1	-0.54256	0.52829	0.52671	0.999874	550	0	-0.54256
G6PC	4	0.11054	0.18841	0.945638	212	2	-0.39621	0.85141	0.85294	0.999874	880	0	-0.39621
USP13	4	0.11177	0.19015	0.949444	213	2	-0.50737	0.82663	0.8286	0.999874	861	0	-0.50737
TOP1MT	4	0.11271	0.19141	0.949444	214	2	0.00087388	0.10841	0.17718	0.966695	185	2	0.00087388
MED18	8	0.11318	0.25188	0.957137	215	2	-0.37201	0.87836	0.87772	0.999874	913	0	-0.37201
SNAPC4	4	0.11357	0.19238	0.949444	216	1	0.32689	0.10031	0.16558	0.966695	180	2	0.32689
PRKDC	8	0.11377	0.25264	0.957137	217	3	-0.56328	0.24817	0.37635	0.994803	306	2	-0.56328
MECOM	4	0.11424	0.19343	0.949444	218	2	-0.061197	0.12431	0.20082	0.966695	209	2	-0.061197
TBC1D26	2	0.11456	0.14219	0.881807	219	1	-0.24277	0.18382	0.18839	0.966695	258	1	-0.24277
ACACA	4	0.11614	0.19569	0.949444	220	1	-0.40531	0.0098205	0.025818	0.738962	37	1	-0.40531
CRX	4	0.11699	0.19669	0.949444	221	1	0.046249	0.56145	0.56159	0.999874	583	0	0.046249
AP2A2	4	0.11735	0.19718	0.949444	222	2	0.12234	0.026938	0.057083	0.826666	72	2	0.12234
TYMS	4	0.11861	0.19905	0.949444	223	2	-0.41648	0.71894	0.7182	0.999874	737	0	-0.41648
RPL11	3	0.11919	0.19634	0.949444	224	1	-0.37827	0.024786	0.045919	0.820876	69	1	-0.37827
EP300	4	0.11956	0.20038	0.949444	225	1	-0.16739	0.80056	0.80165	0.999874	839	0	-0.16739
PPP2CA	8	0.11992	0.26153	0.965036	226	3	-0.15991	0.46721	0.55561	0.999874	490	1	-0.15991
RPL19	4	0.12041	0.20155	0.949444	227	1	0.27998	0.7286	0.72828	0.999874	747	0	0.27998
CTSZ	4	0.1205	0.20166	0.949444	228	2	-0.4546	0.48508	0.48454	0.999874	506	1	-0.4546
RPL13	3	0.12104	0.19914	0.949444	229	2	-0.65327	0.51946	0.51737	0.999874	540	0	-0.65327
SS18	4	0.12145	0.20296	0.949444	230	2	0.088416	0.030162	0.06186	0.856378	75	2	0.088416
NDUFB4	4	0.12296	0.20543	0.949444	231	2	-0.090293	0.40869	0.41396	0.999874	434	1	-0.090293
MPC1	4	0.12367	0.20637	0.949444	232	2	-0.48476	0.44396	0.44615	0.999874	463	1	-0.48476
FARS2	4	0.12399	0.2068	0.949444	233	2	-0.7234	0.96247	0.9629	0.999874	999	0	-0.7234
BRSK2	4	0.12463	0.20766	0.949444	234	2	-0.28597	0.090184	0.15031	0.95961	165	1	-0.28597
GATAD2A	4	0.12466	0.20772	0.949444	235	1	0.20374	0.063664	0.11196	0.934158	122	1	0.20374
ELL	4	0.12559	0.20887	0.949444	236	2	-0.59225	0.098029	0.16205	0.966695	175	1	-0.59225
SBF2	3	0.12562	0.20571	0.949444	237	2	-0.63591	0.8764	0.87663	0.999874	908	0	-0.63591
CDK2	4	0.12636	0.20971	0.949444	238	1	0.10978	0.56699	0.56721	0.999874	586	0	0.10978
MTHFD1	4	0.12721	0.21076	0.949444	239	2	-0.53835	0.98344	0.98342	0.999874	1028	0	-0.53835
